symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OMED,2017-07-20,3.630000,3.750000,False,3.610000,3.660000,reg,102915
OMED,2017-07-21,3.570000,3.687000,False,3.520000,3.630000,reg,65348
OMED,2017-07-24,3.660000,3.680000,False,3.500000,3.540000,reg,72556
OMED,2017-07-25,3.620000,3.700000,False,3.591000,3.650000,reg,94919
OMED,2017-07-26,3.580000,3.680000,False,3.540000,3.640000,reg,233940
OMED,2017-07-27,3.320000,3.690000,False,3.300000,3.630000,reg,250539
OMED,2017-07-28,3.390000,3.400000,False,3.260000,3.320000,reg,93146
OMED,2017-07-31,3.240000,3.386200,False,3.130000,3.370000,reg,171749
OMED,2017-08-01,3.040000,3.270000,False,2.940000,3.250000,reg,368783
OMED,2017-08-02,3.080000,3.150000,False,2.910000,3.000000,reg,198452
OMED,2017-08-03,3.730000,3.847000,False,3.130000,3.220000,reg,516037
OMED,2017-08-04,3.860000,3.880000,False,3.431000,3.720000,reg,432566
OMED,2017-08-07,3.910000,3.930000,False,3.570000,3.830000,reg,241292
OMED,2017-08-08,4.090000,4.220000,False,3.870800,3.890000,reg,582471
OMED,2017-08-09,3.750000,4.120000,False,3.570000,4.030000,reg,292252
OMED,2017-08-10,3.650000,3.840000,False,3.575600,3.740000,reg,151307
OMED,2017-08-11,3.880000,3.910000,False,3.600000,3.650000,reg,136037
OMED,2017-08-14,4.030000,4.099000,False,3.910000,3.910000,reg,221918
OMED,2017-08-15,3.990000,4.070000,False,3.940000,4.020000,reg,105963
OMED,2017-08-16,4.160000,4.350000,False,3.977200,4.000000,reg,316150
OMED,2017-08-17,4.310000,4.400000,False,4.190000,4.190000,reg,238521
OMED,2017-08-18,4.250000,4.416000,False,4.100000,4.320000,reg,182495
OMED,2017-08-21,4.270000,4.280000,False,4.110000,4.210000,reg,148612
OMED,2017-08-22,4.260000,4.340000,False,4.091000,4.280000,reg,140414
OMED,2017-08-23,4.300000,4.350000,False,4.180000,4.260000,reg,134483
OMED,2017-08-24,4.380000,4.400000,False,4.310000,4.320000,reg,88610
OMED,2017-08-25,4.290000,4.440000,False,4.270000,4.400000,reg,125013
OMED,2017-08-28,4.580000,4.690000,False,4.360000,4.360000,reg,242150
OMED,2017-08-29,4.560000,4.620000,False,4.470000,4.470000,reg,103932
OMED,2017-08-30,4.870000,4.890000,False,4.000000,4.470000,reg,250120
OMED,2017-08-31,4.970000,5.050000,False,4.730000,4.850000,reg,347298
OMED,2017-09-01,4.880000,5.040000,False,4.800000,4.940000,reg,142758
OMED,2017-09-05,4.620000,4.910000,False,4.500000,4.910000,reg,175589
OMED,2017-09-06,4.600000,4.690000,False,4.510000,4.680000,reg,100252
OMED,2017-09-07,4.600000,4.670000,False,4.520000,4.570000,reg,72723
OMED,2017-09-08,4.500000,4.690000,False,4.350000,4.540000,reg,151482
OMED,2017-09-11,4.550000,4.650000,False,4.418900,4.540000,reg,106385
OMED,2017-09-12,4.510000,4.600000,False,4.370100,4.550000,reg,93229
OMED,2017-09-13,4.590000,4.780000,False,4.450000,4.510000,reg,354816
OMED,2017-09-14,4.540000,4.690000,False,4.460000,4.580000,reg,75334
OMED,2017-09-15,4.590000,4.630000,False,4.485000,4.500000,reg,239680
OMED,2017-09-18,4.630000,4.950000,False,4.565000,4.570000,reg,191678
OMED,2017-09-19,4.610000,4.730000,False,4.350000,4.630000,reg,130563
OMED,2017-09-20,4.590000,4.700000,False,4.481000,4.550000,reg,141388
OMED,2017-09-21,4.410000,4.590000,False,4.350000,4.590000,reg,153809
OMED,2017-09-22,4.470000,4.520000,False,4.345000,4.370000,reg,140920
OMED,2017-09-25,4.580000,4.625000,False,4.420000,4.420000,reg,206658
OMED,2017-09-26,4.550000,4.630000,False,4.500000,4.560000,reg,59500
OMED,2017-09-27,4.540000,4.700000,False,4.500000,4.560000,reg,91395
OMED,2017-09-28,4.550000,4.600000,False,4.500000,4.520000,reg,108376
OMED,2017-09-29,4.520000,4.650000,False,4.500000,4.530000,reg,79806
OMED,2017-10-02,4.240000,4.600000,False,4.180000,4.500000,reg,235517
OMED,2017-10-03,4.360000,4.480000,False,4.160000,4.160000,reg,167974
OMED,2017-10-04,4.340000,4.450000,False,4.270000,4.300000,reg,109734
OMED,2017-10-05,4.450000,4.550000,False,4.310000,4.310000,reg,168912
OMED,2017-10-06,4.360000,4.500000,False,4.140000,4.420000,reg,208629
OMED,2017-10-09,4.460000,4.560000,False,4.229500,4.330000,reg,158050
OMED,2017-10-10,4.240000,4.470000,False,4.060000,4.430000,reg,229948
OMED,2017-10-11,4.430000,4.590000,False,4.090000,4.210000,reg,185697
OMED,2017-10-12,4.410000,4.520000,False,4.240000,4.360000,reg,114902
OMED,2017-10-13,4.290000,4.455000,False,4.180000,4.410000,reg,187255
OMED,2017-10-16,3.980000,4.340000,False,3.957200,4.330000,reg,154922
OMED,2017-10-17,3.800000,4.130000,False,3.760000,4.020000,reg,146702
OMED,2017-10-18,3.770000,3.980000,False,3.740000,3.840000,reg,112203
OMED,2017-10-19,3.770000,3.915000,False,3.740000,3.750000,reg,159318
OMED,2017-10-20,3.760000,3.850000,False,3.660000,3.800000,reg,104777
OMED,2017-10-23,3.780000,3.830000,False,3.680200,3.760000,reg,118416
OMED,2017-10-24,3.920000,3.950000,False,3.765000,3.770000,reg,100827
OMED,2017-10-25,3.700000,3.890000,False,3.511000,3.890000,reg,187416
OMED,2017-10-26,3.540000,3.765000,False,3.512900,3.690000,reg,71231
OMED,2017-10-27,3.760000,3.770000,False,3.470000,3.520000,reg,117760
OMED,2017-10-30,3.790000,3.920000,False,3.710000,3.760000,reg,173760
OMED,2017-10-31,4.030000,4.060000,False,3.780000,3.780000,reg,131402
OMED,2017-11-01,4.190000,4.200000,False,3.950000,4.030000,reg,161955
OMED,2017-11-02,4.380000,4.490000,False,3.830000,4.120000,reg,210366
OMED,2017-11-03,4.510000,4.580000,False,3.500000,4.080000,reg,172106
OMED,2017-11-06,4.930000,5.000000,False,4.440000,4.440000,reg,182778
OMED,2017-11-07,4.900000,5.089900,False,4.741000,4.950000,reg,198538
OMED,2017-11-08,4.490000,4.900000,False,4.450000,4.880000,reg,83430
OMED,2017-11-09,4.730000,4.800000,False,4.140000,4.440000,reg,143293
OMED,2017-11-10,4.870000,4.960000,False,4.640000,4.650000,reg,193326
OMED,2017-11-13,4.750000,4.840000,False,4.491000,4.810000,reg,143662
OMED,2017-11-14,5.000000,5.310000,False,4.740000,4.750000,reg,181233
OMED,2017-11-15,5.070000,5.230000,False,4.890000,4.990000,reg,92620
OMED,2017-11-16,5.270000,5.560000,False,5.050000,5.100000,reg,305464
OMED,2017-11-17,5.210000,5.340000,False,5.020100,5.200000,reg,166347
OMED,2017-11-20,4.810000,5.470000,False,4.770000,5.230000,reg,134008
OMED,2017-11-21,4.570000,4.840000,False,4.550000,4.800000,reg,86899
OMED,2017-11-22,4.950000,4.980000,False,4.543200,4.570000,reg,109091
OMED,2017-11-24,5.100000,5.120000,False,4.770000,4.980000,reg,77157
OMED,2017-11-27,4.870000,5.250000,False,4.840000,5.140000,reg,183196
OMED,2017-11-28,4.990000,5.020000,False,4.750000,4.880000,reg,153493
OMED,2017-11-29,5.040000,5.200000,False,4.910000,5.000000,reg,90124
OMED,2017-11-30,4.960000,5.020000,False,4.750000,4.960000,reg,233270
OMED,2017-12-01,4.900000,4.990000,False,4.760000,4.840000,reg,202164
OMED,2017-12-04,4.580000,5.130000,False,4.580000,4.960000,reg,126973
OMED,2017-12-05,4.630000,4.930000,False,4.580000,4.620000,reg,195833
OMED,2017-12-06,4.620000,4.880000,False,4.550000,4.640000,reg,153149
OMED,2017-12-07,4.970000,5.080000,False,4.600000,4.660000,reg,271235
OMED,2017-12-08,5.050000,5.190000,False,4.900000,4.970000,reg,285984
OMED,2017-12-11,4.640000,5.070000,False,4.540000,5.070000,reg,351255
OMED,2017-12-12,3.920000,4.650000,False,3.920000,4.630000,reg,397644
OMED,2017-12-13,4.070000,4.260000,False,3.938900,3.940000,reg,379077
OMED,2017-12-14,3.890000,4.150000,False,3.810000,4.050000,reg,315896
OMED,2017-12-15,3.970000,3.990000,False,3.760000,3.900000,reg,887598
OMED,2017-12-18,3.950000,4.098700,False,3.830000,4.010000,reg,218271
OMED,2017-12-19,3.850000,3.980000,False,3.770000,3.930000,reg,243473
OMED,2017-12-20,3.800000,3.910000,False,3.780000,3.880000,reg,120885
OMED,2017-12-21,3.670000,3.830000,False,3.630000,3.780000,reg,154075
OMED,2017-12-22,3.660000,3.740000,False,3.600000,3.680000,reg,148036
OMED,2017-12-26,3.680000,3.740000,False,3.610000,3.650000,reg,164545
OMED,2017-12-27,3.630000,3.818400,False,3.600000,3.680000,reg,160457
OMED,2017-12-28,3.760000,3.850000,False,3.610000,3.610000,reg,164026
OMED,2017-12-29,4.100000,4.200000,False,3.760000,3.760000,reg,210437
OMED,2018-01-02,3.910000,4.200000,False,3.850000,4.110000,reg,117426
OMED,2018-01-03,3.900000,4.040000,False,3.900000,3.940000,reg,75423
OMED,2018-01-04,3.980000,4.070000,False,3.800000,3.920000,reg,83574
OMED,2018-01-05,3.790000,3.970000,False,3.620000,3.940000,reg,328731
OMED,2018-01-08,3.335000,3.780000,False,3.330000,3.780000,reg,442465
OMED,2018-01-09,2.985000,3.400000,False,2.950000,3.350000,reg,486504
OMED,2018-01-10,2.995000,3.100000,False,2.950000,2.960000,reg,343605
OMED,2018-01-11,3.060000,3.290000,False,2.950000,2.950000,reg,303898
OMED,2018-01-12,3.070000,3.210000,False,2.950000,3.090000,reg,371085
OMED,2018-01-16,2.900000,3.150000,False,2.850000,3.110000,reg,263658
OMED,2018-01-17,2.980000,3.060000,False,2.850000,2.920000,reg,182023
OMED,2018-01-18,2.880000,2.990000,False,2.870000,2.990000,reg,84405
OMED,2018-01-19,2.870000,3.050000,False,2.840000,2.860000,reg,188082
OMED,2018-01-22,2.880000,2.970000,False,2.870000,2.870000,reg,106015
OMED,2018-01-23,2.920000,2.990000,False,2.840000,2.880000,reg,327327
OMED,2018-01-24,2.880000,2.950000,False,2.800000,2.920000,reg,187915
OMED,2018-01-25,2.890000,2.960000,False,2.850000,2.890000,reg,202548
OMED,2018-01-26,2.850000,2.930000,False,2.820000,2.920000,reg,454381
OMED,2018-01-29,2.640000,2.880000,False,2.630000,2.850000,reg,305028
OMED,2018-01-30,2.540000,2.640000,False,2.500000,2.640000,reg,199304
OMED,2018-01-31,2.500000,2.600000,False,2.380000,2.570000,reg,342628
OMED,2018-02-01,2.420000,2.620000,False,2.360000,2.480000,reg,278276
OMED,2018-02-02,2.320000,2.440000,False,2.300000,2.400000,reg,241021
OMED,2018-02-05,2.100000,2.320000,False,2.080000,2.310000,reg,445623
OMED,2018-02-06,2.020000,2.130000,False,1.990000,2.100000,reg,339556
OMED,2018-02-07,2.120000,2.178900,False,2.010000,2.020000,reg,135997
OMED,2018-02-08,1.950000,2.180000,False,1.910000,2.140000,reg,273412
OMED,2018-02-09,1.940000,2.030000,False,1.740000,1.990000,reg,307864
OMED,2018-02-12,2.040000,2.070000,False,1.890000,1.950000,reg,171015
OMED,2018-02-13,2.060000,2.080000,False,2.000000,2.040000,reg,84267
OMED,2018-02-14,2.070000,2.100000,False,2.030000,2.040000,reg,73440
OMED,2018-02-15,2.100000,2.150000,False,2.000000,2.080000,reg,107551
OMED,2018-02-16,2.250000,2.300000,False,2.100000,2.100000,reg,146476
OMED,2018-02-20,2.190000,2.350000,False,2.170000,2.230000,reg,197322
