symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CBSHP,2017-09-01,24.968300,25.157100,False,24.862500,24.958800,reg,13610
CBSHP,2017-09-05,25.024900,25.118400,False,24.855000,24.915400,reg,14478
CBSHP,2017-09-06,24.883300,25.048500,False,24.873900,24.968300,reg,11878
CBSHP,2017-09-07,25.003700,25.003700,False,24.826700,24.864400,reg,8236
CBSHP,2017-09-08,24.943700,24.943700,False,24.807800,24.864400,reg,5086
CBSHP,2017-09-11,24.873900,24.977600,False,24.788900,24.977600,reg,5551
CBSHP,2017-09-12,24.855000,24.939000,False,24.807800,24.836100,reg,11146
CBSHP,2017-09-13,24.826700,24.921000,False,24.788900,24.921000,reg,8801
CBSHP,2017-09-14,24.807800,24.892700,False,24.760600,24.873900,reg,6946
CBSHP,2017-09-15,24.760600,24.902100,False,24.732300,24.751100,reg,7039
CBSHP,2017-09-18,24.779500,24.873900,False,24.760600,24.779500,reg,4579
CBSHP,2017-09-19,24.805000,24.807800,False,24.770000,24.770000,reg,4465
CBSHP,2017-09-20,24.883300,24.927100,False,24.807800,24.807800,reg,3278
CBSHP,2017-09-21,24.713400,24.843700,False,24.685100,24.732400,reg,17158
CBSHP,2017-09-22,24.826700,24.826700,False,24.703900,24.703900,reg,3722
CBSHP,2017-09-25,24.830400,24.836000,False,24.732300,24.732300,reg,4125
CBSHP,2017-09-26,24.845500,24.864400,False,24.817200,24.836100,reg,3862
CBSHP,2017-09-27,24.911600,24.936500,False,24.813900,24.848400,reg,6749
CBSHP,2017-09-28,24.855000,24.902200,False,24.833900,24.833900,reg,4177
CBSHP,2017-09-29,24.957800,24.957800,False,24.826700,24.949400,reg,2060
CBSHP,2017-10-02,24.911600,24.977700,False,24.770000,24.977700,reg,2750
CBSHP,2017-10-03,24.968300,24.977700,False,24.918700,24.968300,reg,7912
CBSHP,2017-10-04,24.979600,24.987100,False,24.779500,24.902200,reg,5269
CBSHP,2017-10-05,25.100400,25.100400,False,24.977700,24.977700,reg,4401
CBSHP,2017-10-06,25.072100,25.157100,False,24.968300,25.015500,reg,2811
CBSHP,2017-10-09,25.355300,25.414700,False,25.081600,25.147600,reg,2648
CBSHP,2017-10-10,25.236400,25.236400,False,25.024900,25.100400,reg,8778
CBSHP,2017-10-11,25.194800,25.336400,False,25.100400,25.148600,reg,11069
CBSHP,2017-10-12,25.015500,25.147600,False,24.845500,25.043800,reg,7269
CBSHP,2017-10-13,24.983200,25.002200,False,24.883300,25.002200,reg,3955
CBSHP,2017-10-16,24.950200,25.015500,False,24.902200,25.015500,reg,2154
CBSHP,2017-10-17,25.072100,25.091000,False,24.883300,24.968200,reg,7895
CBSHP,2017-10-18,25.147600,25.147700,False,24.930500,24.930500,reg,4149
CBSHP,2017-10-19,25.175900,25.251500,False,24.949400,24.987100,reg,4538
CBSHP,2017-10-20,25.223200,25.223200,False,25.175900,25.185400,reg,3971
CBSHP,2017-10-23,25.147600,25.392100,False,25.139100,25.383600,reg,2812
CBSHP,2017-10-24,25.232600,25.308100,False,25.194800,25.298700,reg,3022
CBSHP,2017-10-25,25.128700,25.392100,False,25.128700,25.138200,reg,2163
CBSHP,2017-10-26,25.128700,25.304000,False,25.128700,25.304000,reg,2711
CBSHP,2017-10-27,25.128700,25.341800,False,25.128700,25.341800,reg,3168
CBSHP,2017-10-30,25.015500,25.128800,False,24.911600,25.128700,reg,7214
CBSHP,2017-10-31,25.006000,25.253300,False,24.939900,24.977700,reg,7108
CBSHP,2017-11-01,25.336400,25.411900,False,25.015500,25.024900,reg,3789
CBSHP,2017-11-02,25.430800,25.430800,False,25.119300,25.119300,reg,501
CBSHP,2017-11-03,25.374200,25.421400,False,25.298700,25.421400,reg,4748
CBSHP,2017-11-06,25.326900,25.326900,False,25.166500,25.166500,reg,6088
CBSHP,2017-11-07,25.430800,25.430800,False,25.062700,25.185400,reg,4567
CBSHP,2017-11-08,25.336400,25.430800,False,25.298700,25.430800,reg,2638
CBSHP,2017-11-09,25.454700,25.578300,False,25.398600,25.542200,reg,2035
CBSHP,2017-11-10,25.437300,25.461500,False,25.437300,25.461500,reg,1278
CBSHP,2017-11-13,25.513500,25.825300,False,25.436900,25.436900,reg,6059
CBSHP,2017-11-14,25.342800,25.611200,False,25.178400,25.494400,reg,11211
CBSHP,2017-11-15,25.368000,25.368000,False,25.149700,25.149700,reg,2191
CBSHP,2017-11-16,25.311700,25.347200,False,25.168900,25.168900,reg,1389
CBSHP,2017-11-17,25.519400,25.736700,False,25.197600,25.197600,reg,7112
CBSHP,2017-11-20,25.513500,25.657100,False,25.398600,25.398600,reg,3474
CBSHP,2017-11-21,25.561300,25.807300,False,25.513500,25.807300,reg,5520
CBSHP,2017-11-22,25.599800,25.599800,False,25.561400,25.561400,reg,1068
CBSHP,2017-11-24,25.618800,25.638000,False,25.551800,25.638000,reg,507
CBSHP,2017-11-27,25.628400,25.628400,False,25.532700,25.532700,reg,1597
CBSHP,2017-11-28,25.609300,25.609300,False,25.532700,25.532700,reg,1117
CBSHP,2017-11-29,25.551800,25.551800,False,25.293300,25.513500,reg,6817
CBSHP,2017-11-30,25.338700,25.561400,False,25.181300,25.561400,reg,2060
CBSHP,2017-12-01,25.340400,25.523100,False,25.340400,25.523100,reg,1172
CBSHP,2017-12-04,25.398600,25.561400,False,25.341200,25.341200,reg,1745
CBSHP,2017-12-05,25.447000,25.447000,False,25.447000,25.447000,reg,852
CBSHP,2017-12-06,25.494400,25.494400,False,25.369900,25.369900,reg,5588
CBSHP,2017-12-07,25.427400,25.494400,False,25.341200,25.341200,reg,1869
CBSHP,2017-12-08,25.417700,25.417700,False,25.341200,25.350800,reg,1180
CBSHP,2017-12-11,25.369900,25.369900,False,25.369900,25.369900,reg,498
CBSHP,2017-12-12,25.341200,25.479100,False,25.341200,25.469300,reg,4931
CBSHP,2017-12-13,25.475200,25.494400,False,25.369900,25.494400,reg,3566
CBSHP,2017-12-14,25.448900,25.475200,False,25.341200,25.341200,reg,673
CBSHP,2017-12-15,25.446500,25.446500,False,25.274200,25.369900,reg,13348
CBSHP,2017-12-18,25.465700,25.465700,False,25.326600,25.369900,reg,2251
CBSHP,2017-12-19,25.494400,25.494400,False,25.398600,25.465700,reg,12153
CBSHP,2017-12-20,25.360300,25.484800,False,25.235900,25.445700,reg,12455
CBSHP,2017-12-21,25.393900,25.456000,False,25.226300,25.226300,reg,2467
CBSHP,2017-12-22,25.376900,25.417800,False,25.226300,25.417800,reg,2135
CBSHP,2017-12-26,25.255000,25.427400,False,25.255000,25.427400,reg,585
CBSHP,2017-12-27,25.302900,25.401500,False,25.255000,25.255000,reg,2863
CBSHP,2017-12-28,25.436900,25.436900,False,25.360300,25.360300,reg,1607
CBSHP,2017-12-29,25.226300,25.408300,False,25.226300,25.408200,reg,2246
CBSHP,2018-01-02,24.967800,25.373700,False,24.967800,25.226300,reg,6448
CBSHP,2018-01-03,25.245500,25.245500,False,25.012800,25.084900,reg,4135
CBSHP,2018-01-04,25.408200,25.460900,False,25.128700,25.128700,reg,13199
CBSHP,2018-01-05,25.216700,25.328700,False,25.137300,25.137300,reg,5311
CBSHP,2018-01-08,25.494400,25.494400,False,25.207200,25.243600,reg,14730
CBSHP,2018-01-09,25.369900,25.369900,False,25.260000,25.260000,reg,1928
CBSHP,2018-01-10,25.322100,25.360300,False,25.207300,25.360300,reg,6467
CBSHP,2018-01-11,25.398600,25.484800,False,25.322100,25.322100,reg,2593
CBSHP,2018-01-12,25.307700,25.494400,False,25.293300,25.494400,reg,2908
CBSHP,2018-01-16,25.322100,25.322100,False,25.226300,25.245500,reg,4547
CBSHP,2018-01-17,25.213600,25.312500,False,25.188000,25.253500,reg,4695
CBSHP,2018-01-18,25.178400,25.216700,False,25.178400,25.189900,reg,3093
