symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LTRPB,2017-05-30,12.0500,12.0500,False,12.0500,12.0500,reg,100
LTRPB,2017-05-31,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-06-01,12.0500,12.0500,False,12.0500,12.0500,reg,1
LTRPB,2017-06-02,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-06-05,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-06-06,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-06-07,12.0500,12.0500,False,12.0500,12.0500,reg,243
LTRPB,2017-06-08,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-06-09,12.0500,12.0500,False,12.0500,12.0500,reg,152
LTRPB,2017-06-12,11.3050,11.3050,False,11.3000,11.3000,reg,1000
LTRPB,2017-06-13,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-14,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-15,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-16,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-19,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-20,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-21,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-22,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-23,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-26,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-27,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-28,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-29,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-06-30,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-07-05,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-07-06,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-07-07,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-07-10,11.3050,11.3050,False,11.3050,11.3050,reg,1
LTRPB,2017-07-11,11.3050,11.3050,False,11.3050,11.3050,reg,0
LTRPB,2017-07-12,12.3950,12.3950,False,12.3500,12.3500,reg,750
LTRPB,2017-07-13,11.4500,11.4500,False,11.4500,11.4500,reg,500
LTRPB,2017-07-14,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-17,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-18,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-19,11.4500,11.4500,False,11.4500,11.4500,reg,4
LTRPB,2017-07-20,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-21,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-24,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-25,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-26,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-27,11.4500,11.4500,False,11.4500,11.4500,reg,0
LTRPB,2017-07-28,13.1000,13.1000,False,12.4000,12.4000,reg,200
LTRPB,2017-07-31,12.0300,13.1000,False,12.0300,13.1000,reg,400
LTRPB,2017-08-01,12.0000,12.4500,False,12.0000,12.4500,reg,3415
LTRPB,2017-08-02,12.0000,12.0000,False,12.0000,12.0000,reg,695
LTRPB,2017-08-03,12.0000,12.0000,False,12.0000,12.0000,reg,0
LTRPB,2017-08-04,12.0500,12.0500,False,12.0500,12.0500,reg,800
LTRPB,2017-08-07,12.0500,12.0500,False,12.0500,12.0500,reg,0
LTRPB,2017-08-08,12.2557,12.2557,False,12.2557,12.2557,reg,250
LTRPB,2017-08-09,12.5500,12.5500,False,11.4000,11.8500,reg,3897
LTRPB,2017-08-10,12.6000,12.6000,False,12.5500,12.5500,reg,300
