symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AVGR,2017-05-30,17.8000,18.4000,False,14.4800,15.0000,reg,70514
AVGR,2017-05-31,21.2240,23.6000,False,15.2000,17.0520,reg,177735
AVGR,2017-06-01,21.4280,21.9600,False,17.6000,20.8000,reg,44638
AVGR,2017-06-02,20.0040,22.0600,False,19.6000,21.2000,reg,27810
AVGR,2017-06-05,16.8000,20.0000,False,16.8000,20.0000,reg,18099
AVGR,2017-06-06,15.9080,18.2200,False,15.5080,18.0000,reg,17662
AVGR,2017-06-07,14.9840,16.2000,False,14.8000,16.0000,reg,13695
AVGR,2017-06-08,14.8000,15.7880,False,14.4000,15.6000,reg,16154
AVGR,2017-06-09,16.4000,16.4000,False,14.2000,14.8000,reg,25853
AVGR,2017-06-12,15.3720,16.7200,False,14.8680,16.1200,reg,9760
AVGR,2017-06-13,15.5560,16.0000,False,15.2680,15.8000,reg,3301
AVGR,2017-06-14,15.2880,15.6000,False,15.0880,15.6000,reg,3939
AVGR,2017-06-15,15.2080,15.4920,False,14.8000,14.9000,reg,4202
AVGR,2017-06-16,18.8480,19.6000,False,14.8000,14.8000,reg,45803
AVGR,2017-06-19,19.1520,21.2000,False,16.8920,18.6360,reg,36598
AVGR,2017-06-20,17.1080,20.1080,False,16.4400,20.1080,reg,16305
AVGR,2017-06-21,17.8200,18.3640,False,16.0440,16.4400,reg,19942
AVGR,2017-06-22,18.5520,19.9600,False,16.1520,18.8000,reg,17475
AVGR,2017-06-23,16.6840,19.9600,False,16.6840,19.9600,reg,55335
AVGR,2017-06-26,17.6480,18.2000,False,16.8000,16.8000,reg,4560
AVGR,2017-06-27,17.2040,19.0000,False,17.0800,18.0000,reg,17676
AVGR,2017-06-28,17.6000,18.4000,False,17.2000,17.2000,reg,6124
AVGR,2017-06-29,17.0000,18.3960,False,16.8000,17.6440,reg,11173
AVGR,2017-06-30,17.9360,18.5600,False,16.4800,17.2000,reg,28146
AVGR,2017-07-05,18.0040,19.5880,False,17.6400,18.8000,reg,15697
AVGR,2017-07-06,19.6000,23.6000,False,17.2000,18.3080,reg,102530
AVGR,2017-07-07,25.6000,38.2360,False,20.1040,20.8000,reg,696656
AVGR,2017-07-10,20.0000,24.4000,False,20.0000,24.0000,reg,96029
AVGR,2017-07-11,18.3600,21.2000,False,18.0000,20.8040,reg,43413
AVGR,2017-07-12,17.6120,19.9200,False,17.4400,18.0000,reg,28525
AVGR,2017-07-13,18.4080,20.4000,False,17.3680,17.6000,reg,41450
