symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PKBK,2017-09-01,18.962000,19.093100,False,18.688400,18.913200,reg,4653
PKBK,2017-09-05,18.815400,18.913200,False,18.473300,18.473300,reg,7147
PKBK,2017-09-06,18.815400,18.962000,False,18.766500,18.766500,reg,4282
PKBK,2017-09-07,18.815400,18.913200,False,18.766500,18.913200,reg,3102
PKBK,2017-09-08,18.815400,18.962000,False,18.669800,18.717700,reg,21821
PKBK,2017-09-11,18.864300,19.059800,False,18.717700,19.059800,reg,12658
PKBK,2017-09-12,18.717700,19.206400,False,18.619900,19.206400,reg,14368
PKBK,2017-09-13,18.619900,18.913200,False,18.619900,18.913200,reg,5770
PKBK,2017-09-14,18.668800,19.010900,False,18.668800,19.010900,reg,11242
PKBK,2017-09-15,18.815400,19.010900,False,18.717700,18.717700,reg,33318
PKBK,2017-09-18,18.864300,19.108600,False,18.864300,18.864300,reg,7806
PKBK,2017-09-19,18.766500,19.108600,False,18.717700,19.059800,reg,14316
PKBK,2017-09-20,19.548500,19.597300,False,18.717800,18.717800,reg,8246
PKBK,2017-09-21,20.037200,20.281400,False,19.401900,19.548500,reg,15000
PKBK,2017-09-22,20.134900,20.379300,False,19.792800,19.792800,reg,5909
PKBK,2017-09-25,20.477000,20.525900,False,20.086100,20.134900,reg,14908
PKBK,2017-09-26,20.623600,20.721400,False,19.890600,19.890600,reg,30148
PKBK,2017-09-27,21.894300,21.992000,False,20.477000,20.525900,reg,24575
PKBK,2017-09-28,21.796600,22.441700,False,21.601100,21.894300,reg,13148
PKBK,2017-09-29,21.698800,21.992000,False,21.540500,21.845400,reg,10525
PKBK,2017-10-02,22.089800,22.138700,False,21.649900,21.649900,reg,9744
PKBK,2017-10-03,22.334100,22.480700,False,21.063500,21.063500,reg,10093
PKBK,2017-10-04,21.796600,22.334100,False,21.601100,22.334100,reg,5376
PKBK,2017-10-05,21.649900,22.040900,False,21.649900,21.747700,reg,8825
PKBK,2017-10-06,21.210100,21.259000,False,21.112400,21.259000,reg,6423
PKBK,2017-10-09,21.503300,21.894300,False,21.356700,21.894300,reg,3468
PKBK,2017-10-10,21.992000,21.992000,False,21.503300,21.698800,reg,22144
PKBK,2017-10-11,21.992000,22.112900,False,21.894300,21.992000,reg,8768
PKBK,2017-10-12,21.569500,22.055400,False,21.569500,22.055400,reg,4131
PKBK,2017-10-13,21.422100,21.520400,False,21.260800,21.520400,reg,4264
PKBK,2017-10-16,21.864300,21.888900,False,21.471200,21.471200,reg,3813
PKBK,2017-10-17,21.716900,21.716900,False,21.373000,21.502200,reg,2818
