symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
XLNX,2017-09-01,64.667700,64.971400,False,64.295300,64.795000,reg,1334515
XLNX,2017-09-05,63.217300,64.599100,False,62.864500,64.471700,reg,2096475
XLNX,2017-09-06,62.825300,63.602900,False,62.227600,63.344700,reg,1785532
XLNX,2017-09-07,63.031100,63.276100,False,62.423500,62.923300,reg,2078501
XLNX,2017-09-08,62.394100,63.163400,False,62.110000,63.070300,reg,2129733
XLNX,2017-09-11,63.423100,63.795600,False,62.575400,62.756700,reg,2405336
XLNX,2017-09-12,63.697500,64.020900,False,63.168300,63.354500,reg,2526672
XLNX,2017-09-13,65.628000,65.868100,False,63.393700,63.550500,reg,2976402
XLNX,2017-09-14,66.480600,66.931400,False,65.324200,65.432000,reg,3480069
XLNX,2017-09-15,66.960800,67.372300,False,66.363000,66.921600,reg,3320569
XLNX,2017-09-18,68.303300,68.587500,False,67.127400,67.313600,reg,2971775
XLNX,2017-09-19,68.420900,68.920700,False,67.891700,68.146500,reg,2385536
XLNX,2017-09-20,68.097500,68.587500,False,67.215600,68.332700,reg,2492828
XLNX,2017-09-21,67.529100,68.346000,False,67.127400,68.009300,reg,2375677
XLNX,2017-09-22,67.940700,68.028900,False,67.254800,67.303800,reg,1540271
XLNX,2017-09-25,68.058300,68.244500,False,67.176400,67.862300,reg,1990785
XLNX,2017-09-26,68.126900,68.901100,False,67.911300,68.401300,reg,2568010
XLNX,2017-09-27,69.018700,69.440100,False,68.363200,68.754100,reg,2671458
XLNX,2017-09-28,68.783500,69.361700,False,68.616900,68.920700,reg,1677692
XLNX,2017-09-29,69.410700,69.508700,False,68.156300,68.979500,reg,2186284
XLNX,2017-10-02,69.057900,70.322000,False,68.832500,69.606700,reg,2797225
XLNX,2017-10-03,69.724300,69.949600,False,68.852100,69.283300,reg,1746922
XLNX,2017-10-04,69.704700,69.792900,False,69.234300,69.792900,reg,1909440
XLNX,2017-10-05,70.096600,70.322000,False,69.420500,69.704700,reg,2119567
XLNX,2017-10-06,70.567000,70.596400,False,69.910400,70.037800,reg,1534644
XLNX,2017-10-09,71.115800,71.243200,False,70.586600,70.625800,reg,1213378
XLNX,2017-10-10,71.027600,71.390200,False,70.518000,71.331400,reg,1546673
XLNX,2017-10-11,71.302000,71.507800,False,70.782600,70.831600,reg,1332848
