symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BRKS,2017-06-06,28.1216,28.7620,False,27.7866,27.9738,reg,403756
BRKS,2017-06-07,28.3975,28.5716,False,28.0625,28.1610,reg,484188
BRKS,2017-06-08,29.1661,29.2087,False,28.2793,28.4763,reg,541134
BRKS,2017-06-09,26.6535,29.7868,False,26.2032,29.3336,reg,1395535
BRKS,2017-06-12,26.1214,26.4071,False,24.8996,26.0426,reg,1233540
BRKS,2017-06-13,26.4564,27.2437,False,26.0820,26.3973,reg,593308
BRKS,2017-06-14,25.2543,26.7224,False,24.7912,26.4663,reg,704607
BRKS,2017-06-15,24.5941,25.0178,False,23.9832,24.6335,reg,982397
BRKS,2017-06-16,24.4463,25.1557,False,24.1607,24.3970,reg,1170079
BRKS,2017-06-19,25.1065,25.4612,False,24.7419,24.8109,reg,701909
BRKS,2017-06-20,24.6335,25.4249,False,24.5350,25.1656,reg,540868
BRKS,2017-06-21,24.9488,25.3922,False,24.6710,24.6729,reg,447729
BRKS,2017-06-22,24.5251,24.9882,False,24.2591,24.8601,reg,404460
BRKS,2017-06-23,24.8404,24.9882,False,24.2492,24.5350,reg,3149384
BRKS,2017-06-26,24.4562,25.2641,False,24.3970,25.0671,reg,424166
BRKS,2017-06-27,23.0176,24.4266,False,22.9979,24.3872,reg,1202206
BRKS,2017-06-28,23.5496,23.7861,False,22.9446,23.1062,reg,1332362
BRKS,2017-06-29,21.8647,23.5891,False,21.3917,23.3427,reg,1540315
BRKS,2017-06-30,21.3720,22.4066,False,21.2932,21.9731,reg,1514981
BRKS,2017-07-05,22.0421,22.1209,False,21.4804,21.6085,reg,860299
BRKS,2017-07-06,22.0224,22.2786,False,21.8145,21.9238,reg,639227
BRKS,2017-07-07,22.8599,22.9387,False,22.1702,22.1702,reg,734827
BRKS,2017-07-10,23.3329,23.4708,False,22.6232,22.8895,reg,840025
BRKS,2017-07-11,24.0817,24.1704,False,23.3821,23.4413,reg,1050404
