symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OXSQ,2017-09-01,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-05,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-06,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-07,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-08,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-11,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-12,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-13,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-14,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-15,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-18,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-19,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-20,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-21,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-22,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-25,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-26,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-27,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-28,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-09-29,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-02,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-03,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-04,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-05,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-06,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-09,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-10,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-11,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-12,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-13,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-16,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-17,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-18,6.081900,6.081900,True,6.081900,6.081900,reg,0
OXSQ,2017-10-19,6.081900,6.081900,True,6.081900,6.081900,reg,0
