symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FTXO,2017-09-01,25.543500,25.721000,False,25.425800,25.425800,reg,71737
FTXO,2017-09-05,24.887700,25.573100,False,24.832000,25.573100,reg,55749
FTXO,2017-09-06,24.941900,25.084000,False,24.813700,25.020800,reg,80302
FTXO,2017-09-07,24.360000,24.853100,False,24.231800,24.823500,reg,43085
FTXO,2017-09-08,24.507900,24.655900,False,24.340300,24.399500,reg,47184
FTXO,2017-09-11,25.050400,25.112300,False,24.784100,24.784100,reg,61493
FTXO,2017-09-12,25.513900,25.651500,False,25.070100,25.070100,reg,26097
FTXO,2017-09-13,25.671700,25.699300,False,25.425100,25.592800,reg,126598
FTXO,2017-09-14,25.504000,25.799900,False,25.492400,25.799900,reg,36349
FTXO,2017-09-15,25.543500,25.632300,False,25.316700,25.316700,reg,82350
FTXO,2017-09-18,25.977400,26.033700,False,25.582900,25.582900,reg,50244
FTXO,2017-09-19,26.186900,26.263400,False,25.888700,25.888700,reg,62630
FTXO,2017-09-20,26.411400,26.549400,False,25.977400,26.095800,reg,148489
FTXO,2017-09-21,26.583800,26.653100,False,26.365900,26.365900,reg,30593
FTXO,2017-09-22,26.564000,26.593700,False,26.346100,26.346100,reg,70602
FTXO,2017-09-25,26.564000,26.670200,False,26.375800,26.603600,reg,76077
FTXO,2017-09-26,26.640200,26.692700,False,26.538800,26.544200,reg,41781
FTXO,2017-09-27,27.118400,27.319400,False,26.880800,26.880800,reg,106063
FTXO,2017-09-28,27.167900,27.207500,False,26.979800,27.167900,reg,59688
FTXO,2017-09-29,27.346100,27.453600,False,27.225400,27.276800,reg,36455
FTXO,2017-10-02,27.494600,27.524300,False,27.208500,27.464900,reg,168316
FTXO,2017-10-03,27.445100,27.623300,False,27.284700,27.593600,reg,142736
FTXO,2017-10-04,27.187700,27.464900,False,27.187700,27.464900,reg,43030
FTXO,2017-10-05,27.613400,27.672800,False,27.219800,27.395600,reg,41560
FTXO,2017-10-06,27.672800,27.802400,False,27.504500,27.771900,reg,62353
FTXO,2017-10-09,27.474800,27.791700,False,27.445100,27.791700,reg,52432
FTXO,2017-10-10,27.643100,27.712500,False,27.455000,27.692700,reg,59559
FTXO,2017-10-11,27.534200,27.603500,False,27.415500,27.583700,reg,54318
FTXO,2017-10-12,27.247100,27.603500,False,27.207500,27.574100,reg,48007
FTXO,2017-10-13,27.059000,27.266900,False,26.821400,27.197600,reg,50633
FTXO,2017-10-16,27.266900,27.316400,False,27.140700,27.197600,reg,36828
FTXO,2017-10-17,27.049100,27.463000,False,27.019500,27.326300,reg,154924
FTXO,2017-10-18,27.217400,27.266900,False,27.128300,27.158000,reg,57896
FTXO,2017-10-19,27.316400,27.380800,False,27.000300,27.078800,reg,28369
FTXO,2017-10-20,27.732300,27.762000,False,27.564700,27.643100,reg,42349
FTXO,2017-10-23,27.643100,27.940200,False,27.595600,27.841200,reg,31451
FTXO,2017-10-24,27.841200,27.979800,False,27.799800,27.841200,reg,30304
FTXO,2017-10-25,27.752100,27.972800,False,27.563900,27.870900,reg,91523
FTXO,2017-10-26,27.999600,28.098600,False,27.762000,27.762000,reg,56060
FTXO,2017-10-27,28.098600,28.141400,False,27.918200,28.068900,reg,58761
FTXO,2017-10-30,27.890700,28.060300,False,27.781900,28.009500,reg,26985
FTXO,2017-10-31,27.801600,28.058900,False,27.742200,27.742200,reg,25654
FTXO,2017-11-01,27.811500,28.098600,False,27.808000,27.958000,reg,63271
FTXO,2017-11-02,28.039200,28.093600,False,27.672100,27.732300,reg,92678
FTXO,2017-11-03,28.019400,28.158000,False,27.831400,28.158000,reg,99617
FTXO,2017-11-06,27.927000,27.999600,False,27.682800,27.682800,reg,24761
FTXO,2017-11-07,27.227300,27.904500,False,27.167900,27.904500,reg,69512
FTXO,2017-11-08,26.979800,27.149100,False,26.841300,27.029300,reg,120504
FTXO,2017-11-09,26.781800,27.049100,False,26.542700,26.999600,reg,359321
FTXO,2017-11-10,26.692700,26.940200,False,26.663000,26.821400,reg,1921150
FTXO,2017-11-13,26.940200,26.969100,False,26.346100,26.425300,reg,114101
FTXO,2017-11-14,27.029300,27.088700,False,26.712500,26.712500,reg,47957
FTXO,2017-11-15,27.128300,27.262200,False,26.715700,26.870900,reg,111337
FTXO,2017-11-16,27.078800,27.494600,False,27.059000,27.494600,reg,52189
FTXO,2017-11-17,27.138200,27.217400,False,26.890700,27.068900,reg,48837
FTXO,2017-11-20,27.316400,27.335800,False,27.029300,27.073500,reg,70647
FTXO,2017-11-21,27.247100,27.464900,False,27.197700,27.276800,reg,81855
FTXO,2017-11-22,27.198600,27.455000,False,27.182600,27.455000,reg,42790
FTXO,2017-11-24,27.098600,27.385700,False,27.088700,27.385700,reg,37476
FTXO,2017-11-27,27.078800,27.217400,False,27.029400,27.108500,reg,37257
FTXO,2017-11-28,27.930300,27.940000,False,26.900600,26.900600,reg,95346
FTXO,2017-11-29,28.781700,28.950100,False,28.108500,28.108500,reg,85896
FTXO,2017-11-30,28.771800,29.346100,False,28.752000,28.841100,reg,152135
FTXO,2017-12-01,28.801500,29.068900,False,27.979800,29.068900,reg,68895
FTXO,2017-12-04,29.415400,29.690600,False,29.405500,29.425300,reg,62841
FTXO,2017-12-05,29.068900,29.662900,False,28.960900,29.662900,reg,31691
