symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SVBI,2017-09-01,6.945000,7.044200,False,6.845700,6.935000,reg,39491
SVBI,2017-09-05,7.143400,7.143400,False,6.945000,6.945000,reg,3437
SVBI,2017-09-06,7.093800,7.143400,False,6.994600,7.143400,reg,12076
SVBI,2017-09-07,7.242600,7.242600,False,6.994600,6.994600,reg,34287
SVBI,2017-09-08,7.118600,7.242600,False,6.994600,6.994600,reg,5317
SVBI,2017-09-11,7.143400,7.143400,False,6.994600,7.093800,reg,56052
SVBI,2017-09-12,7.143400,7.143400,False,7.093800,7.143400,reg,1222
SVBI,2017-09-13,7.143400,7.143400,False,6.945000,7.044200,reg,7380
SVBI,2017-09-14,7.143400,7.143400,False,6.945000,6.945000,reg,1739
SVBI,2017-09-15,6.796100,7.044200,False,6.796100,7.044200,reg,34492
SVBI,2017-09-18,6.945000,6.945000,False,6.746500,6.751500,reg,4581
SVBI,2017-09-19,6.845700,6.845700,False,6.771300,6.796100,reg,5863
SVBI,2017-09-20,6.820900,6.820900,False,6.746500,6.746500,reg,2212
SVBI,2017-09-21,6.746500,6.751500,False,6.746500,6.746500,reg,2204
SVBI,2017-09-22,6.895300,6.945000,False,6.746500,6.820900,reg,14100
SVBI,2017-09-25,6.845700,6.895300,False,6.746500,6.895300,reg,6620
SVBI,2017-09-26,6.996700,7.093800,False,6.895300,6.895300,reg,3947
SVBI,2017-09-27,6.945000,6.954900,False,6.945000,6.954900,reg,1116
SVBI,2017-09-28,6.945000,6.974700,False,6.945000,6.945000,reg,6119
SVBI,2017-09-29,6.945000,7.193000,False,6.945000,6.994600,reg,28930
SVBI,2017-10-02,6.895300,6.945000,False,6.895300,6.945000,reg,10525
SVBI,2017-10-03,6.796100,6.945000,False,6.647300,6.895300,reg,48134
SVBI,2017-10-04,6.890400,6.890400,False,6.845700,6.845700,reg,956
SVBI,2017-10-05,6.890400,6.895300,False,6.845700,6.845700,reg,1541
SVBI,2017-10-06,6.945000,6.945000,False,6.895300,6.945000,reg,10663
SVBI,2017-10-09,6.905300,6.945000,False,6.895300,6.895300,reg,1196
SVBI,2017-10-10,6.920200,6.945000,False,6.920200,6.935000,reg,5156
SVBI,2017-10-11,6.895300,6.895300,False,6.895300,6.895300,reg,2154
SVBI,2017-10-12,6.895300,6.895300,False,6.895300,6.895300,reg,596
SVBI,2017-10-13,6.895300,6.900300,False,6.895300,6.900300,reg,884
SVBI,2017-10-16,6.945000,6.945000,False,6.945000,6.945000,reg,604
SVBI,2017-10-17,6.895300,7.020400,False,6.895300,6.936900,reg,11698
SVBI,2017-10-18,6.895300,6.895300,False,6.895300,6.895300,reg,6088
SVBI,2017-10-19,6.895300,6.895300,False,6.895300,6.895300,reg,1879
SVBI,2017-10-20,6.895300,6.945000,False,6.895300,6.945000,reg,6832
SVBI,2017-10-23,6.908700,6.908700,False,6.908700,6.908700,reg,103
SVBI,2017-10-24,6.940000,6.945000,False,6.940000,6.945000,reg,1004
SVBI,2017-10-25,6.940000,6.940000,False,6.940000,6.940000,reg,62
SVBI,2017-10-26,6.895300,6.940000,False,6.895300,6.940000,reg,537
SVBI,2017-10-27,6.945000,6.945000,False,6.945000,6.945000,reg,1132
SVBI,2017-10-30,6.945000,6.945000,False,6.945000,6.945000,reg,11633
SVBI,2017-10-31,6.895300,6.945000,False,6.895300,6.945000,reg,20952
SVBI,2017-11-01,6.945000,6.945000,False,6.945000,6.945000,reg,6626
SVBI,2017-11-02,6.895300,6.945000,False,6.895300,6.945000,reg,7325
SVBI,2017-11-03,6.895300,6.945000,False,6.895300,6.940000,reg,29771
SVBI,2017-11-06,6.945000,7.143400,False,6.895300,7.143400,reg,11336
SVBI,2017-11-07,6.940000,6.940000,False,6.940000,6.940000,reg,2203
SVBI,2017-11-08,6.938900,6.938900,False,6.932600,6.932600,reg,2236
SVBI,2017-11-09,6.895300,6.895300,False,6.895300,6.895300,reg,202
SVBI,2017-11-10,6.895300,6.895300,False,6.895300,6.895300,reg,367
SVBI,2017-11-13,6.895300,6.921700,False,6.895300,6.895300,reg,3701
SVBI,2017-11-14,6.845700,6.945000,False,6.845700,6.945000,reg,7006
SVBI,2017-11-15,6.883600,6.883600,False,6.845700,6.845700,reg,1239
SVBI,2017-11-16,6.945000,6.949900,False,6.945000,6.945000,reg,3980
SVBI,2017-11-17,7.093800,7.093800,False,6.845700,6.845700,reg,5962
SVBI,2017-11-20,6.945000,6.994600,False,6.845700,6.994600,reg,3021
SVBI,2017-11-21,7.044200,7.098700,False,6.850700,6.850700,reg,5732
SVBI,2017-11-22,7.054100,7.065000,False,7.044200,7.065000,reg,4856
SVBI,2017-11-24,7.044200,7.044200,False,6.994600,6.994600,reg,615
SVBI,2017-11-27,7.044200,7.044200,False,7.044200,7.044200,reg,0
SVBI,2017-11-28,7.044200,7.093800,False,6.945000,6.945000,reg,1007
SVBI,2017-11-29,6.994600,7.143400,False,6.796100,7.093800,reg,35014
SVBI,2017-11-30,6.994600,7.044200,False,6.895300,7.044200,reg,7430
SVBI,2017-12-01,7.044200,7.044200,False,6.994600,6.994600,reg,1565
SVBI,2017-12-04,7.044200,7.069000,False,6.994600,7.069000,reg,6479
SVBI,2017-12-05,7.093800,7.093800,False,6.994600,6.994600,reg,384
SVBI,2017-12-06,7.044200,7.044200,False,7.044200,7.044200,reg,203
