symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DMRC,2017-06-09,35.1000,36.8450,False,34.6362,36.3500,reg,74092
DMRC,2017-06-12,34.5500,35.6795,False,34.3350,34.8000,reg,66057
DMRC,2017-06-13,33.6000,34.9000,False,33.4000,34.8000,reg,33538
DMRC,2017-06-14,32.9000,34.1250,False,32.8000,33.6500,reg,53301
DMRC,2017-06-15,33.2000,33.3500,False,32.5500,32.5500,reg,22871
DMRC,2017-06-16,37.0000,37.2500,False,32.9000,32.9000,reg,152488
DMRC,2017-06-19,38.6500,39.2250,False,37.0500,37.7000,reg,201985
DMRC,2017-06-20,37.9000,39.9500,False,37.8000,38.9500,reg,145388
DMRC,2017-06-21,38.3500,39.1000,False,37.7500,38.0000,reg,61154
DMRC,2017-06-22,39.4000,40.0000,False,38.4500,38.4500,reg,94074
DMRC,2017-06-23,40.6000,40.7900,False,39.4500,39.9500,reg,126100
DMRC,2017-06-26,41.2000,41.5000,False,38.6300,39.2000,reg,99693
DMRC,2017-06-27,40.7500,41.7500,False,40.5000,41.4000,reg,113427
DMRC,2017-06-28,40.7500,41.1500,False,39.3600,41.1000,reg,59567
DMRC,2017-06-29,41.0000,41.1500,False,38.6000,41.0000,reg,99811
DMRC,2017-06-30,40.1500,41.2700,False,40.1000,41.0000,reg,84180
DMRC,2017-07-05,39.5000,39.9000,False,37.5000,38.2500,reg,68951
DMRC,2017-07-06,38.4000,40.3000,False,38.2500,39.5000,reg,66251
DMRC,2017-07-07,31.1000,36.5000,False,30.8750,36.5000,reg,571123
DMRC,2017-07-10,30.9500,33.2500,False,30.7500,32.7500,reg,596084
DMRC,2017-07-11,30.6000,31.3500,False,29.7500,31.0000,reg,234231
DMRC,2017-07-12,31.3500,32.0000,False,30.5500,31.1000,reg,185094
DMRC,2017-07-13,31.9000,32.7500,False,30.9000,31.3500,reg,191808
DMRC,2017-07-14,32.6500,32.8500,False,31.4000,31.6000,reg,135036
DMRC,2017-07-17,30.9500,32.6500,False,30.7500,32.6500,reg,194214
DMRC,2017-07-18,30.4500,31.5500,False,29.9500,31.1500,reg,152683
DMRC,2017-07-19,31.0500,31.2500,False,30.4250,30.6000,reg,86904
DMRC,2017-07-20,32.7000,32.7500,False,31.2000,31.2000,reg,152893
DMRC,2017-07-21,30.5000,32.7000,False,30.4000,32.7000,reg,205945
DMRC,2017-07-24,30.7500,31.3750,False,30.5100,30.6500,reg,161124
DMRC,2017-07-25,30.2000,31.0000,False,29.9500,30.9000,reg,119134
DMRC,2017-07-26,30.1500,30.8000,False,29.7500,30.3000,reg,193954
DMRC,2017-07-27,30.5000,31.5500,False,29.2392,29.5000,reg,223477
DMRC,2017-07-28,30.9000,31.3500,False,30.0000,30.2000,reg,130661
DMRC,2017-07-31,31.3500,31.3500,False,30.1500,30.9000,reg,128298
DMRC,2017-08-01,31.2500,31.5000,False,30.2500,31.4000,reg,169207
DMRC,2017-08-02,31.0500,31.4000,False,30.3500,31.4000,reg,76196
DMRC,2017-08-03,31.3000,31.4000,False,30.5000,31.2000,reg,134433
DMRC,2017-08-04,30.6500,31.4000,False,30.2000,31.3000,reg,52015
DMRC,2017-08-07,30.9500,31.1000,False,29.9500,30.6000,reg,117812
DMRC,2017-08-08,30.0000,31.0500,False,29.7000,30.8500,reg,68333
DMRC,2017-08-09,28.4500,29.9000,False,28.3000,29.8000,reg,136197
DMRC,2017-08-10,28.4500,28.8000,False,28.1500,28.2500,reg,92425
DMRC,2017-08-11,28.6500,29.1000,False,27.7500,28.5500,reg,76399
DMRC,2017-08-14,29.1000,29.9500,False,28.6500,28.9500,reg,49509
DMRC,2017-08-15,28.8500,29.0500,False,28.7000,29.0000,reg,41975
DMRC,2017-08-16,28.6000,29.0500,False,28.1500,28.6500,reg,36889
DMRC,2017-08-17,27.9500,29.0000,False,27.6000,28.6000,reg,57743
DMRC,2017-08-18,28.0500,28.9500,False,27.5500,27.7000,reg,63246
DMRC,2017-08-21,27.9000,28.3000,False,27.6000,28.1000,reg,42977
DMRC,2017-08-22,27.5500,28.1500,False,27.3500,27.9500,reg,59590
DMRC,2017-08-23,28.5000,28.8000,False,27.4000,27.4000,reg,41465
DMRC,2017-08-24,28.4000,28.8000,False,28.0000,28.4500,reg,42868
DMRC,2017-08-25,28.3500,28.6000,False,27.7000,28.6000,reg,39275
DMRC,2017-08-28,29.7500,30.0000,False,28.2500,28.4500,reg,81962
DMRC,2017-08-29,29.6000,30.0000,False,28.7000,29.6000,reg,65593
DMRC,2017-08-30,30.9000,31.6000,False,29.7000,29.7000,reg,100612
DMRC,2017-08-31,30.9000,31.5950,False,30.7500,31.5950,reg,48612
DMRC,2017-09-01,30.5000,31.3000,False,30.0500,31.0500,reg,37167
DMRC,2017-09-05,30.9500,31.1500,False,30.2500,30.5500,reg,41970
DMRC,2017-09-06,30.4500,31.3000,False,30.2500,30.9500,reg,39550
DMRC,2017-09-07,31.0500,31.4500,False,30.4500,31.0000,reg,35366
DMRC,2017-09-08,29.9000,31.1000,False,29.8000,30.9500,reg,50349
DMRC,2017-09-11,30.9000,31.0000,False,29.9500,30.0000,reg,33173
DMRC,2017-09-12,32.3000,32.4000,False,30.6500,30.8000,reg,84531
DMRC,2017-09-13,32.2500,32.3500,False,31.5000,32.3500,reg,51822
DMRC,2017-09-14,32.0500,32.4500,False,31.9500,32.0000,reg,66456
DMRC,2017-09-15,33.0000,33.1500,False,31.9000,32.1000,reg,98482
DMRC,2017-09-18,33.1000,33.6000,False,32.8000,33.0000,reg,69611
DMRC,2017-09-19,32.8000,32.9500,False,32.3500,32.9500,reg,41582
DMRC,2017-09-20,32.7500,32.8000,False,32.3500,32.6500,reg,33830
DMRC,2017-09-21,32.4500,32.5200,False,32.2000,32.5000,reg,27788
DMRC,2017-09-22,32.7000,32.9500,False,32.3000,32.3500,reg,29362
DMRC,2017-09-25,32.3000,32.8750,False,32.1500,32.2243,reg,34281
DMRC,2017-09-26,32.6000,32.8000,False,32.4000,32.4000,reg,23939
DMRC,2017-09-27,33.7000,34.0000,False,32.6500,32.6500,reg,61563
DMRC,2017-09-28,35.8500,36.3500,False,33.7500,33.7500,reg,141554
DMRC,2017-09-29,36.6000,36.8000,False,35.5000,36.1000,reg,92759
DMRC,2017-10-02,34.5500,36.9250,False,34.3000,36.8000,reg,59227
DMRC,2017-10-03,36.1500,36.5000,False,34.4000,34.4000,reg,56699
DMRC,2017-10-04,36.3500,36.7000,False,35.6000,35.8500,reg,95536
DMRC,2017-10-05,36.1000,36.5500,False,35.7000,36.5500,reg,48562
DMRC,2017-10-06,36.2500,36.4000,False,35.5500,35.8000,reg,37108
DMRC,2017-10-09,36.3500,36.6250,False,35.8500,35.8500,reg,47808
DMRC,2017-10-10,36.5000,36.7104,False,36.2600,36.6000,reg,48185
DMRC,2017-10-11,36.5000,37.0000,False,36.3000,36.6500,reg,35423
DMRC,2017-10-12,36.8500,37.2000,False,36.1500,36.1500,reg,59635
DMRC,2017-10-13,36.6500,37.1000,False,36.1050,37.0500,reg,49057
DMRC,2017-10-16,36.4500,36.6000,False,36.2000,36.6000,reg,37421
DMRC,2017-10-17,36.4500,36.6000,False,36.0620,36.3500,reg,30536
DMRC,2017-10-18,36.7000,37.0000,False,36.2500,36.4000,reg,19768
DMRC,2017-10-19,36.5500,37.0000,False,36.0300,36.3500,reg,38383
DMRC,2017-10-20,36.7000,37.0000,False,36.3500,36.5500,reg,40809
DMRC,2017-10-23,35.8500,36.8000,False,35.8000,36.8000,reg,68536
DMRC,2017-10-24,36.1000,36.3900,False,35.0500,36.2000,reg,111240
DMRC,2017-10-25,33.9500,36.1000,False,33.4000,35.9000,reg,102361
DMRC,2017-10-26,32.8500,34.4000,False,32.5500,34.2500,reg,50183
DMRC,2017-10-27,35.3000,36.1250,False,33.1500,34.3000,reg,168581
DMRC,2017-10-30,35.2500,35.7000,False,34.4500,35.0000,reg,86366
DMRC,2017-10-31,35.7000,36.1000,False,34.8000,35.2500,reg,71167
DMRC,2017-11-01,35.3000,36.1500,False,34.6500,36.1500,reg,72692
DMRC,2017-11-02,35.8500,36.0500,False,35.1000,35.3500,reg,51852
DMRC,2017-11-03,36.6500,36.8500,False,35.3000,35.6000,reg,52484
DMRC,2017-11-06,37.1500,37.3500,False,36.1500,36.5500,reg,49472
