symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FATE,2017-07-10,3.2200,3.4000,False,3.1500,3.3600,reg,242391
FATE,2017-07-11,3.2000,3.2900,False,3.1410,3.1800,reg,159548
FATE,2017-07-12,3.2500,3.4000,False,3.2000,3.2300,reg,267968
FATE,2017-07-13,3.1500,3.2600,False,3.1100,3.2400,reg,209606
FATE,2017-07-14,3.0900,3.1750,False,3.0700,3.1100,reg,192278
FATE,2017-07-17,3.0400,3.2600,False,3.0100,3.1000,reg,167945
FATE,2017-07-18,3.0500,3.0900,False,2.9800,3.0200,reg,162440
FATE,2017-07-19,3.1000,3.1400,False,3.0101,3.0700,reg,171888
FATE,2017-07-20,3.1000,3.1800,False,3.0300,3.0900,reg,140501
FATE,2017-07-21,3.0900,3.2283,False,3.0500,3.1700,reg,115267
FATE,2017-07-24,3.0400,3.1400,False,3.0000,3.0900,reg,141391
FATE,2017-07-25,2.9400,3.1100,False,2.9300,3.0500,reg,183053
FATE,2017-07-26,2.8300,3.0000,False,2.8100,2.9200,reg,157944
FATE,2017-07-27,2.7700,2.8800,False,2.7000,2.8300,reg,304620
FATE,2017-07-28,2.7900,2.8384,False,2.7400,2.7400,reg,132334
FATE,2017-07-31,2.8900,2.9500,False,2.7500,2.7800,reg,179498
FATE,2017-08-01,2.7200,2.9400,False,2.6500,2.8700,reg,202372
FATE,2017-08-02,2.6000,2.7700,False,2.5800,2.7200,reg,150615
FATE,2017-08-03,2.6100,2.6800,False,2.5200,2.6200,reg,138951
FATE,2017-08-04,2.9400,2.9700,False,2.5950,2.6000,reg,337112
FATE,2017-08-07,2.8000,3.0484,False,2.8000,2.9800,reg,112488
FATE,2017-08-08,2.8800,3.4000,False,2.7800,2.8000,reg,419653
FATE,2017-08-09,3.0300,3.0600,False,2.8100,2.8700,reg,177895
FATE,2017-08-10,2.8100,3.1000,False,2.7800,3.0300,reg,179777
FATE,2017-08-11,2.9800,3.0000,False,2.8200,2.8600,reg,151510
FATE,2017-08-14,3.0900,3.1900,False,2.9954,3.0500,reg,319440
FATE,2017-08-15,3.1800,3.3400,False,3.0700,3.2500,reg,498686
FATE,2017-08-16,3.1400,3.2600,False,3.0000,3.2300,reg,301884
FATE,2017-08-17,3.0200,3.1600,False,3.0000,3.1400,reg,164027
FATE,2017-08-18,2.8800,2.9900,False,2.8500,2.9900,reg,186068
FATE,2017-08-21,2.8800,2.9000,False,2.8100,2.8800,reg,61966
FATE,2017-08-22,3.0000,3.0300,False,2.8100,2.8900,reg,107102
FATE,2017-08-23,2.9900,3.0900,False,2.9100,2.9500,reg,76144
FATE,2017-08-24,3.0900,3.1300,False,2.9721,3.0500,reg,177509
FATE,2017-08-25,3.0800,3.1546,False,3.0400,3.1200,reg,44919
FATE,2017-08-28,3.2200,3.2300,False,3.0700,3.1100,reg,116775
FATE,2017-08-29,3.6700,3.7400,False,3.2100,3.2100,reg,737300
FATE,2017-08-30,3.9700,4.0700,False,3.6700,3.6700,reg,842844
FATE,2017-08-31,3.7800,4.1254,False,3.7200,4.0100,reg,491500
FATE,2017-09-01,3.8700,3.9500,False,3.6400,3.8300,reg,196140
FATE,2017-09-05,3.9800,4.1000,False,3.8100,3.9000,reg,255320
FATE,2017-09-06,4.0000,4.0300,False,3.9000,4.0200,reg,213073
FATE,2017-09-07,4.1900,4.3600,False,3.9300,4.0200,reg,376281
FATE,2017-09-08,4.1200,4.3787,False,4.0300,4.3100,reg,291230
FATE,2017-09-11,4.2300,4.2910,False,3.9900,4.1200,reg,328156
FATE,2017-09-12,4.2000,4.3300,False,4.1500,4.2900,reg,198053
FATE,2017-09-13,4.3100,4.3900,False,4.1100,4.2000,reg,183382
FATE,2017-09-14,4.2300,4.3600,False,4.0500,4.3400,reg,259404
FATE,2017-09-15,4.1600,4.2900,False,4.0500,4.2000,reg,618769
FATE,2017-09-18,4.2500,4.4300,False,4.2300,4.2300,reg,315251
FATE,2017-09-19,4.2100,4.3999,False,4.1100,4.2800,reg,177448
FATE,2017-09-20,4.1300,4.2500,False,4.1100,4.2500,reg,127880
FATE,2017-09-21,3.9400,4.1900,False,3.9200,4.1900,reg,251898
FATE,2017-09-22,4.1200,4.1700,False,3.8880,3.9400,reg,161800
FATE,2017-09-25,3.8900,4.1720,False,3.8300,4.1200,reg,390205
FATE,2017-09-26,4.0100,4.0400,False,3.7500,3.9200,reg,238249
FATE,2017-09-27,4.0900,4.1500,False,3.9392,4.0300,reg,184695
FATE,2017-09-28,4.0700,4.1300,False,3.9800,4.0500,reg,268295
FATE,2017-09-29,3.9600,4.1500,False,3.9300,4.0900,reg,271468
FATE,2017-10-02,4.1700,4.1800,False,3.9500,4.0000,reg,279426
FATE,2017-10-03,4.2200,4.2800,False,4.1300,4.1900,reg,143062
FATE,2017-10-04,4.1700,4.3500,False,4.1500,4.2300,reg,194140
FATE,2017-10-05,4.2000,4.2800,False,4.1000,4.2000,reg,203543
FATE,2017-10-06,4.1200,4.2400,False,4.0200,4.2000,reg,183949
FATE,2017-10-09,4.1800,4.2900,False,3.9900,4.1500,reg,137016
FATE,2017-10-10,4.1600,4.1900,False,4.0400,4.1800,reg,102355
FATE,2017-10-11,4.1100,4.2000,False,4.1000,4.1300,reg,80242
FATE,2017-10-12,4.0700,4.3000,False,3.9501,4.2900,reg,307204
FATE,2017-10-13,4.0500,4.1500,False,3.5000,4.1100,reg,504790
FATE,2017-10-16,4.0600,4.1900,False,3.9600,4.0000,reg,227135
FATE,2017-10-17,4.0800,4.1000,False,3.9900,4.0500,reg,114863
FATE,2017-10-18,4.1700,4.2000,False,3.9900,4.1100,reg,158768
FATE,2017-10-19,4.1100,4.1600,False,4.0100,4.1600,reg,95559
FATE,2017-10-20,4.1800,4.1900,False,4.0400,4.1600,reg,123333
FATE,2017-10-23,4.2100,4.3000,False,4.0700,4.1900,reg,399926
FATE,2017-10-24,4.1700,4.2400,False,4.1300,4.1800,reg,188599
FATE,2017-10-25,3.9800,4.2550,False,3.9100,4.1200,reg,204380
FATE,2017-10-26,4.2500,4.2700,False,3.8500,3.9500,reg,320509
FATE,2017-10-27,4.5400,4.5400,False,4.2274,4.2400,reg,370551
FATE,2017-10-30,4.6100,4.7400,False,4.2700,4.5600,reg,336703
