symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SKYY,2017-07-10,39.6031,39.6829,False,39.2911,39.4635,reg,89120
SKYY,2017-07-11,39.7228,39.7526,False,39.3936,39.7028,reg,61983
SKYY,2017-07-12,40.2214,40.2513,False,40.0000,40.0818,reg,100520
SKYY,2017-07-13,40.2214,40.4009,False,40.0818,40.4009,reg,73191
SKYY,2017-07-14,40.4807,40.5007,False,40.2709,40.2713,reg,75423
SKYY,2017-07-17,40.6104,40.7600,False,40.4608,40.7600,reg,253575
SKYY,2017-07-18,40.9494,40.9494,False,40.5306,40.6503,reg,93586
SKYY,2017-07-19,41.2287,41.2347,False,40.9794,41.1988,reg,90610
SKYY,2017-07-20,41.3184,41.4082,False,41.1445,41.4082,reg,78419
SKYY,2017-07-21,41.2885,41.3683,False,41.0474,41.2786,reg,52176
SKYY,2017-07-24,41.3783,41.4182,False,41.1724,41.3982,reg,71787
SKYY,2017-07-25,41.4880,41.5678,False,41.2087,41.3384,reg,92901
SKYY,2017-07-26,41.1589,41.4282,False,41.0203,41.4282,reg,99014
SKYY,2017-07-27,40.8896,41.4680,False,40.4508,41.2187,reg,127061
SKYY,2017-07-28,40.8996,40.9494,False,40.5904,40.7600,reg,77935
SKYY,2017-07-31,40.7699,41.0691,False,40.5823,41.0691,reg,77683
SKYY,2017-08-01,41.0193,41.0193,False,40.7699,40.8298,reg,153575
SKYY,2017-08-02,40.8098,41.2387,False,40.4907,41.1489,reg,91448
SKYY,2017-08-03,40.8497,40.9893,False,40.7196,40.8597,reg,79604
SKYY,2017-08-04,40.8198,40.9892,False,40.7600,40.9594,reg,55345
SKYY,2017-08-07,40.8298,40.8896,False,40.7500,40.7699,reg,50851
SKYY,2017-08-08,40.6403,40.9497,False,40.5646,40.6901,reg,77615
SKYY,2017-08-09,40.6104,40.6104,False,40.2912,40.4009,reg,64097
SKYY,2017-08-10,39.6629,40.4608,False,39.6629,40.4608,reg,114140
SKYY,2017-08-11,39.9621,40.0299,False,39.6529,39.7327,reg,145438
SKYY,2017-08-14,40.5106,40.5903,False,40.2812,40.2812,reg,54513
SKYY,2017-08-15,40.4308,40.7500,False,40.4150,40.7500,reg,72422
SKYY,2017-08-16,40.6702,40.7234,False,40.4308,40.5804,reg,40652
SKYY,2017-08-17,39.8624,40.5106,False,39.8524,40.5007,reg,101008
SKYY,2017-08-18,39.8325,40.0717,False,39.7427,39.8325,reg,107549
SKYY,2017-08-21,39.8823,39.9920,False,39.6170,39.9920,reg,112813
SKYY,2017-08-22,40.4408,40.4696,False,40.0705,40.1516,reg,59168
SKYY,2017-08-23,40.3112,40.4249,False,40.1728,40.3610,reg,50197
SKYY,2017-08-24,40.4009,40.4608,False,40.2370,40.4608,reg,38880
SKYY,2017-08-25,40.3890,40.6489,False,40.3890,40.5306,reg,62091
