symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FEP,2017-05-24,34.7800,34.7800,False,34.5541,34.5541,reg,3100
FEP,2017-05-25,34.8095,34.8684,False,34.7211,34.8684,reg,11900
FEP,2017-05-26,34.6131,34.6425,False,34.5738,34.5738,reg,4765
FEP,2017-05-30,34.6425,34.6425,False,34.6229,34.6229,reg,226
FEP,2017-05-31,34.6818,34.7408,False,34.6818,34.7211,reg,1700
FEP,2017-06-01,35.0452,35.0452,False,34.8488,34.8488,reg,2304
FEP,2017-06-02,35.2613,35.2613,False,35.0747,35.1042,reg,24479
FEP,2017-06-05,35.0158,35.0256,False,34.9274,34.9961,reg,4900
FEP,2017-06-06,34.8390,34.8586,False,34.7702,34.7899,reg,11509
FEP,2017-06-07,34.9765,34.9961,False,34.8488,34.9961,reg,24790
FEP,2017-06-08,34.8783,34.8783,False,34.8193,34.8193,reg,2450
FEP,2017-06-09,34.7506,34.7997,False,34.7015,34.7997,reg,32355
FEP,2017-06-12,34.7506,34.7506,False,34.7506,34.7506,reg,0
FEP,2017-06-13,34.8095,34.8095,False,34.7506,34.7604,reg,662
FEP,2017-06-14,34.7506,34.8979,False,34.6720,34.8783,reg,3400
FEP,2017-06-15,34.1809,34.1809,False,34.0434,34.0434,reg,4203
FEP,2017-06-16,34.6425,34.6425,False,34.5738,34.5738,reg,1986
FEP,2017-06-19,34.8095,34.8292,False,34.7997,34.8292,reg,540
FEP,2017-06-20,34.3479,34.4265,False,34.2988,34.4265,reg,4765
FEP,2017-06-21,34.4265,34.4265,False,34.3184,34.3184,reg,10016
FEP,2017-06-22,34.3355,34.3752,False,34.2660,34.2660,reg,11324
FEP,2017-06-23,34.3951,34.3951,False,34.2660,34.2660,reg,3297
FEP,2017-06-26,34.3355,34.5142,False,34.3355,34.5142,reg,3725
FEP,2017-06-27,34.3752,34.4646,False,34.3057,34.3653,reg,6919
FEP,2017-06-28,34.7425,34.7425,False,34.7127,34.7127,reg,703
FEP,2017-06-29,34.3157,34.3852,False,34.3157,34.3554,reg,928
FEP,2017-06-30,34.5539,34.5738,False,34.3653,34.4348,reg,12620
FEP,2017-07-05,34.6035,34.6035,False,34.5341,34.5341,reg,501
FEP,2017-07-06,34.5341,34.5936,False,34.4149,34.4149,reg,476
FEP,2017-07-07,34.6135,34.6631,False,34.4249,34.4844,reg,907
FEP,2017-07-10,34.8120,34.8219,False,34.7227,34.7524,reg,3438
FEP,2017-07-11,34.8815,34.8914,False,34.6432,34.6631,reg,1713
FEP,2017-07-12,35.1495,35.1495,False,35.0800,35.0800,reg,21737
FEP,2017-07-13,35.2984,35.3480,False,35.2388,35.3381,reg,3598
FEP,2017-07-14,35.6359,35.6756,False,35.5466,35.5466,reg,934
FEP,2017-07-17,35.6160,35.6557,False,35.6061,35.6260,reg,3271
FEP,2017-07-18,35.6657,35.6657,False,35.6160,35.6260,reg,5211
FEP,2017-07-19,35.8245,35.8344,False,35.7054,35.7054,reg,4637
FEP,2017-07-20,35.8841,35.9039,False,35.8841,35.8841,reg,2400
FEP,2017-07-21,35.6061,35.6160,False,35.4771,35.4771,reg,1304
FEP,2017-07-24,35.5366,35.5466,False,35.3381,35.3480,reg,28463
FEP,2017-07-25,35.5763,35.6756,False,35.5565,35.6756,reg,14850
FEP,2017-07-26,35.9833,36.0329,False,35.8245,35.8245,reg,1163
