symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MTCH,2017-09-01,22.350000,22.930000,False,21.710000,21.850000,reg,2392496
MTCH,2017-09-05,23.400000,23.500000,False,22.360000,22.500000,reg,3765245
MTCH,2017-09-06,23.270000,23.990000,False,23.210000,23.570000,reg,3052803
MTCH,2017-09-07,22.970000,24.050000,False,22.800000,23.730000,reg,3575728
MTCH,2017-09-08,22.170000,22.710000,False,22.020000,22.520000,reg,2782040
MTCH,2017-09-11,22.930000,23.160000,False,22.640000,22.750000,reg,1687029
MTCH,2017-09-12,23.640000,23.670000,False,23.000000,23.160000,reg,1203344
MTCH,2017-09-13,23.050000,23.680000,False,22.650000,23.510000,reg,1593586
MTCH,2017-09-14,22.860000,23.030000,False,22.700000,22.890000,reg,1045656
MTCH,2017-09-15,23.550000,23.550000,False,22.780000,22.940000,reg,1532939
MTCH,2017-09-18,23.470000,23.879900,False,23.310000,23.680000,reg,1053540
MTCH,2017-09-19,23.450000,23.770000,False,23.210000,23.460000,reg,1412551
MTCH,2017-09-20,23.630000,24.320000,False,23.320000,23.660000,reg,1939104
MTCH,2017-09-21,23.840000,23.880000,False,22.800000,23.610000,reg,1758849
MTCH,2017-09-22,24.150000,24.400000,False,23.600000,23.750000,reg,1994492
MTCH,2017-09-25,23.390000,24.110000,False,23.060000,24.110000,reg,2362616
MTCH,2017-09-26,23.450000,23.630000,False,22.900000,23.290000,reg,2060258
MTCH,2017-09-27,23.940000,24.340000,False,23.610000,23.690000,reg,1824055
MTCH,2017-09-28,23.400000,23.970000,False,23.210000,23.770000,reg,1513400
MTCH,2017-09-29,23.190000,23.580000,False,23.160000,23.520000,reg,1179145
MTCH,2017-10-02,23.900000,24.110000,False,23.230000,23.230000,reg,2683059
MTCH,2017-10-03,24.750000,25.260000,False,24.008600,24.100000,reg,2700167
MTCH,2017-10-04,25.200000,25.510000,False,24.720000,24.970000,reg,2844198
MTCH,2017-10-05,25.220000,25.520000,False,24.970000,25.340000,reg,1446223
MTCH,2017-10-06,25.380000,25.570000,False,24.900000,25.160000,reg,850472
MTCH,2017-10-09,25.310000,25.760000,False,25.220000,25.570000,reg,1277210
MTCH,2017-10-10,25.150000,25.690000,False,25.130000,25.560000,reg,828073
MTCH,2017-10-11,26.050000,26.240000,False,25.150000,25.290000,reg,1721832
MTCH,2017-10-12,25.740000,26.170000,False,25.680000,26.100000,reg,1315736
MTCH,2017-10-13,25.790000,26.210000,False,25.690000,26.150000,reg,1065258
MTCH,2017-10-16,25.620000,26.010000,False,25.480000,25.830000,reg,2019002
MTCH,2017-10-17,26.080000,26.185000,False,25.600000,25.690000,reg,877551
MTCH,2017-10-18,25.520000,26.140000,False,25.410000,26.140000,reg,957988
MTCH,2017-10-19,25.580000,25.700000,False,25.000000,25.420000,reg,989525
MTCH,2017-10-20,25.690000,25.960000,False,25.500000,25.660000,reg,718323
MTCH,2017-10-23,25.130000,25.960000,False,25.070000,25.840000,reg,955603
MTCH,2017-10-24,25.480000,25.673300,False,24.940000,25.260000,reg,744792
MTCH,2017-10-25,25.200000,25.680000,False,24.400000,25.500000,reg,987699
MTCH,2017-10-26,25.210000,25.360000,False,24.785000,25.220000,reg,1032220
MTCH,2017-10-27,26.010000,26.280000,False,24.980000,25.300000,reg,1720569
MTCH,2017-10-30,26.210000,26.420000,False,25.750000,26.000000,reg,1573547
MTCH,2017-10-31,26.740000,27.020000,False,26.060000,26.390000,reg,1307013
MTCH,2017-11-01,26.800000,26.960000,False,26.330000,26.960000,reg,1457910
MTCH,2017-11-02,27.570000,27.640000,False,26.370000,26.840000,reg,1693978
MTCH,2017-11-03,27.010000,27.920000,False,26.860000,27.550000,reg,2212073
MTCH,2017-11-06,27.750000,27.790000,False,27.070000,27.220000,reg,2465239
MTCH,2017-11-07,26.900000,27.990000,False,26.680000,27.760000,reg,3864257
MTCH,2017-11-08,29.590000,32.870000,False,29.400000,31.000000,reg,8148290
MTCH,2017-11-09,28.560000,29.740000,False,28.170000,29.140000,reg,3916702
MTCH,2017-11-10,28.460000,28.950000,False,28.020000,28.540000,reg,2676727
MTCH,2017-11-13,28.690000,29.200000,False,28.150000,28.250000,reg,2424339
MTCH,2017-11-14,29.390000,29.570000,False,28.510000,28.900000,reg,2606812
MTCH,2017-11-15,29.150000,29.460000,False,28.780000,29.220000,reg,1542550
MTCH,2017-11-16,28.640000,29.660000,False,28.590000,29.130000,reg,1484197
MTCH,2017-11-17,28.820000,29.090000,False,28.460000,28.630000,reg,1689423
MTCH,2017-11-20,28.760000,29.290000,False,28.620000,28.830000,reg,1040348
MTCH,2017-11-21,29.770000,30.170000,False,28.880300,28.890000,reg,1454193
MTCH,2017-11-22,29.960000,30.260000,False,29.790000,29.920000,reg,1009299
MTCH,2017-11-24,30.910000,30.990000,False,30.020000,30.040000,reg,723874
MTCH,2017-11-27,30.610000,31.040100,False,30.280000,31.000000,reg,1196801
MTCH,2017-11-28,30.500000,31.120000,False,30.380000,30.740000,reg,946945
MTCH,2017-11-29,29.070000,30.480000,False,28.560000,30.420000,reg,1976176
MTCH,2017-11-30,29.400000,29.830000,False,29.105000,29.140000,reg,1339904
MTCH,2017-12-01,28.410000,29.520000,False,28.070000,29.250000,reg,2203327
MTCH,2017-12-04,28.220000,29.200000,False,27.590000,28.740000,reg,3004959
MTCH,2017-12-05,28.330000,29.060000,False,27.995000,28.090000,reg,1011632
