symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
IDXG,2017-06-05,1.8600,2.0400,False,1.8100,2.0000,reg,304142
IDXG,2017-06-06,1.9100,1.9371,False,1.8600,1.8600,reg,183159
IDXG,2017-06-07,1.8600,1.9700,False,1.8500,1.9000,reg,180816
IDXG,2017-06-08,1.8900,1.8900,False,1.8100,1.8600,reg,163617
IDXG,2017-06-09,1.8400,1.9000,False,1.8000,1.8700,reg,252626
IDXG,2017-06-12,1.7500,1.8300,False,1.7000,1.8200,reg,251972
IDXG,2017-06-13,1.6000,1.7400,False,1.5200,1.7400,reg,744669
IDXG,2017-06-14,1.4300,1.6100,False,1.3800,1.6100,reg,941797
IDXG,2017-06-15,1.5300,1.9400,False,1.4900,1.6200,reg,5650158
IDXG,2017-06-16,0.9297,1.0200,False,0.9050,1.0000,reg,8530995
IDXG,2017-06-19,0.8950,0.9750,False,0.8005,0.9660,reg,2133026
IDXG,2017-06-20,0.8650,0.9000,False,0.8504,0.9000,reg,1094652
IDXG,2017-06-21,0.8800,0.9500,False,0.8500,0.8600,reg,2468705
IDXG,2017-06-22,0.8500,0.9000,False,0.8335,0.9000,reg,1541088
IDXG,2017-06-23,0.8800,0.8812,False,0.8210,0.8700,reg,1315682
IDXG,2017-06-26,0.8920,0.9800,False,0.8800,0.9700,reg,3624987
IDXG,2017-06-27,0.8490,0.9100,False,0.8300,0.9100,reg,2271467
IDXG,2017-06-28,0.9006,1.0300,False,0.8780,1.0100,reg,9184928
IDXG,2017-06-29,0.8990,0.9200,False,0.8502,0.8850,reg,2001900
IDXG,2017-06-30,0.8910,0.9169,False,0.8626,0.9100,reg,1644598
IDXG,2017-07-05,0.9623,0.9990,False,0.8920,0.9190,reg,6298538
IDXG,2017-07-06,0.9050,1.0100,False,0.9000,0.9900,reg,4765199
IDXG,2017-07-07,0.8700,0.9000,False,0.8600,0.9000,reg,2067719
IDXG,2017-07-10,0.9100,0.9369,False,0.8770,0.9050,reg,1675762
IDXG,2017-07-11,0.8834,0.9200,False,0.8800,0.9100,reg,1210941
IDXG,2017-07-12,0.8777,0.8900,False,0.8600,0.8800,reg,883088
IDXG,2017-07-13,0.8600,0.8800,False,0.8521,0.8650,reg,790881
IDXG,2017-07-14,0.8610,0.8800,False,0.8550,0.8630,reg,750368
IDXG,2017-07-17,0.8850,0.9000,False,0.8615,0.8700,reg,770562
IDXG,2017-07-18,0.8739,0.8915,False,0.8650,0.8750,reg,532217
IDXG,2017-07-19,0.8690,0.8800,False,0.8600,0.8700,reg,653595
IDXG,2017-07-20,0.8639,0.8730,False,0.8600,0.8700,reg,505530
IDXG,2017-07-21,0.8690,0.8800,False,0.8620,0.8800,reg,408922
IDXG,2017-07-24,0.9990,1.0200,False,0.8850,0.8900,reg,4942855
IDXG,2017-07-25,1.0100,1.0600,False,0.9500,1.0000,reg,6366561
IDXG,2017-07-26,0.9800,1.0200,False,0.9400,1.0000,reg,2096850
IDXG,2017-07-27,0.9900,1.0700,False,0.9800,1.0600,reg,5305381
IDXG,2017-07-28,0.9450,0.9950,False,0.9025,0.9950,reg,1486902
IDXG,2017-07-31,0.9084,0.9350,False,0.8826,0.9300,reg,1270417
IDXG,2017-08-01,0.8950,0.9480,False,0.8900,0.9000,reg,1041317
IDXG,2017-08-02,0.8713,0.9150,False,0.8635,0.9000,reg,865484
IDXG,2017-08-03,0.8911,0.9150,False,0.8660,0.8700,reg,763236
IDXG,2017-08-04,0.9150,0.9350,False,0.8900,0.9100,reg,671493
IDXG,2017-08-07,0.8999,0.9239,False,0.8850,0.9200,reg,547026
IDXG,2017-08-08,0.8899,0.9000,False,0.8800,0.9000,reg,315081
IDXG,2017-08-09,0.8757,0.8900,False,0.8701,0.8800,reg,337461
IDXG,2017-08-10,0.8800,0.9195,False,0.8681,0.8823,reg,1205492
IDXG,2017-08-11,0.8000,0.8800,False,0.7200,0.8730,reg,2514882
IDXG,2017-08-14,0.8275,0.8896,False,0.7800,0.7900,reg,848818
IDXG,2017-08-15,1.0800,1.1300,False,0.8825,0.8900,reg,15233100
IDXG,2017-08-16,1.4100,1.5400,False,1.1700,1.2000,reg,41273956
IDXG,2017-08-17,1.2900,1.3603,False,1.2100,1.3500,reg,8030497
IDXG,2017-08-18,1.2300,1.2800,False,1.1700,1.2700,reg,3333526
IDXG,2017-08-21,1.3400,1.3500,False,1.1700,1.2100,reg,3611706
IDXG,2017-08-22,1.3500,1.4800,False,1.3200,1.4100,reg,6639923
IDXG,2017-08-23,1.2800,1.4000,False,1.2500,1.3200,reg,1763767
IDXG,2017-08-24,1.2550,1.2900,False,1.2200,1.2800,reg,1276909
IDXG,2017-08-25,1.3000,1.3700,False,1.2300,1.2500,reg,2553302
IDXG,2017-08-28,1.3600,1.4300,False,1.3300,1.4100,reg,4563923
IDXG,2017-08-29,1.3500,1.3700,False,1.2900,1.3400,reg,1418237
IDXG,2017-08-30,1.3500,1.3800,False,1.3000,1.3500,reg,1294624
IDXG,2017-08-31,1.3100,1.3986,False,1.3100,1.3700,reg,1385862
IDXG,2017-09-01,1.3600,1.3800,False,1.3100,1.3300,reg,1640008
IDXG,2017-09-05,1.7000,1.7300,False,1.3900,1.3900,reg,15298170
IDXG,2017-09-06,1.5900,1.7000,False,1.5300,1.6800,reg,3986623
IDXG,2017-09-07,1.5900,1.6400,False,1.5100,1.5300,reg,2387493
IDXG,2017-09-08,1.6200,1.6400,False,1.5300,1.5700,reg,1583922
IDXG,2017-09-11,1.6300,1.7700,False,1.6000,1.6700,reg,3892874
IDXG,2017-09-12,1.6000,1.6600,False,1.5500,1.6400,reg,1160503
IDXG,2017-09-13,1.3800,1.6200,False,1.2310,1.6000,reg,4467555
IDXG,2017-09-14,1.4100,1.5300,False,1.3100,1.3600,reg,2736268
IDXG,2017-09-15,1.6400,1.6600,False,1.3500,1.4000,reg,3531184
IDXG,2017-09-18,1.5900,1.6600,False,1.5100,1.6000,reg,2363053
IDXG,2017-09-19,1.5800,1.6000,False,1.5100,1.5500,reg,902759
IDXG,2017-09-20,1.5400,1.6200,False,1.5100,1.6200,reg,879758
IDXG,2017-09-21,1.4900,1.5585,False,1.4300,1.5500,reg,1117744
IDXG,2017-09-22,1.4100,1.4800,False,1.4000,1.4700,reg,859734
IDXG,2017-09-25,1.4800,1.6500,False,1.4200,1.5700,reg,3598512
IDXG,2017-09-26,1.4500,1.5200,False,1.4200,1.4600,reg,913112
IDXG,2017-09-27,1.4200,1.4600,False,1.4000,1.4600,reg,856388
IDXG,2017-09-28,1.4600,1.4800,False,1.4000,1.4000,reg,843208
IDXG,2017-09-29,1.5500,1.5700,False,1.4600,1.4600,reg,1206585
IDXG,2017-10-02,1.4800,1.5700,False,1.4800,1.5500,reg,732301
IDXG,2017-10-03,1.4600,1.5300,False,1.4200,1.4800,reg,899367
IDXG,2017-10-04,1.4800,1.5300,False,1.4600,1.4800,reg,621078
IDXG,2017-10-05,1.6300,1.6900,False,1.4900,1.5100,reg,5248337
IDXG,2017-10-06,1.6200,1.7100,False,1.5900,1.6500,reg,2608768
IDXG,2017-10-09,1.5500,1.6400,False,1.5100,1.6400,reg,1335153
IDXG,2017-10-10,1.5400,1.5800,False,1.4800,1.5500,reg,913033
IDXG,2017-10-11,1.6000,1.8000,False,1.5600,1.7800,reg,5377738
IDXG,2017-10-12,1.5700,1.6500,False,1.5300,1.6100,reg,2506389
IDXG,2017-10-13,1.4800,1.5400,False,1.4700,1.5300,reg,1765743
IDXG,2017-10-16,1.4800,1.5300,False,1.4400,1.5000,reg,1155536
IDXG,2017-10-17,1.5100,1.5400,False,1.4400,1.4900,reg,917052
IDXG,2017-10-18,1.5100,1.6300,False,1.4400,1.6200,reg,2697758
IDXG,2017-10-19,1.4600,1.5000,False,1.4500,1.4800,reg,885747
IDXG,2017-10-20,1.3700,1.4600,False,1.3350,1.4600,reg,2391582
IDXG,2017-10-23,1.2700,1.3700,False,1.2600,1.3600,reg,1904971
IDXG,2017-10-24,1.2200,1.2900,False,1.1600,1.2900,reg,1532900
IDXG,2017-10-25,1.2900,1.3200,False,1.2200,1.2400,reg,987446
IDXG,2017-10-26,1.2500,1.3300,False,1.2400,1.3000,reg,597982
IDXG,2017-10-27,1.2500,1.2800,False,1.2200,1.2500,reg,632199
IDXG,2017-10-30,1.2200,1.2500,False,1.2000,1.2400,reg,410199
IDXG,2017-10-31,1.2200,1.2400,False,1.2000,1.2100,reg,305950
IDXG,2017-11-01,1.1700,1.2200,False,1.1700,1.2100,reg,519392
IDXG,2017-11-02,1.1600,1.2000,False,1.1007,1.1700,reg,829174
IDXG,2017-11-03,1.1950,1.2400,False,1.1500,1.2000,reg,1007419
IDXG,2017-11-06,1.2300,1.2499,False,1.1900,1.2100,reg,772403
IDXG,2017-11-07,1.1700,1.2421,False,1.1600,1.2400,reg,738405
IDXG,2017-11-08,1.1700,1.1800,False,1.1400,1.1700,reg,496034
IDXG,2017-11-09,1.1900,1.2300,False,1.1500,1.1700,reg,730337
IDXG,2017-11-10,1.2800,1.3200,False,1.1800,1.1800,reg,1509402
IDXG,2017-11-13,1.2800,1.4000,False,1.2500,1.2700,reg,2540331
IDXG,2017-11-14,1.2300,1.3200,False,1.2000,1.2700,reg,1053652
IDXG,2017-11-15,1.1800,1.2300,False,1.1200,1.2100,reg,947034
IDXG,2017-11-16,1.2100,1.2300,False,1.1800,1.2000,reg,905496
IDXG,2017-11-17,1.2200,1.2500,False,1.1800,1.2200,reg,714506
IDXG,2017-11-20,1.1900,1.2400,False,1.1800,1.2100,reg,519357
IDXG,2017-11-21,1.1800,1.2100,False,1.1700,1.1800,reg,554297
IDXG,2017-11-22,1.1800,1.2000,False,1.1700,1.1900,reg,350366
IDXG,2017-11-27,1.1000,1.1600,False,1.0300,1.1500,reg,1270902
IDXG,2017-11-28,1.1000,1.1200,False,1.0700,1.0900,reg,510034
IDXG,2017-11-29,1.1400,1.1700,False,1.0900,1.0900,reg,721922
IDXG,2017-11-30,1.1500,1.1700,False,1.0800,1.1400,reg,778683
IDXG,2017-12-01,1.0950,1.1500,False,1.0800,1.1500,reg,529429
IDXG,2017-12-04,0.9900,1.1000,False,0.9710,1.1000,reg,1517343
IDXG,2017-12-05,1.0100,1.0300,False,0.9090,0.9834,reg,1659863
IDXG,2017-12-06,1.0000,1.0400,False,0.9600,1.0200,reg,810429
IDXG,2017-12-07,0.9797,1.0196,False,0.9600,1.0000,reg,505483
IDXG,2017-12-08,1.0100,1.0200,False,0.9603,0.9800,reg,353569
IDXG,2017-12-11,0.9749,1.0300,False,0.9700,1.0300,reg,445578
IDXG,2017-12-12,0.9694,0.9880,False,0.9000,0.9700,reg,798085
IDXG,2017-12-13,0.9500,0.9850,False,0.9301,0.9602,reg,432792
IDXG,2017-12-14,0.9313,0.9970,False,0.9313,0.9510,reg,515586
IDXG,2017-12-15,0.9200,0.9800,False,0.9200,0.9500,reg,407192
IDXG,2017-12-18,0.9804,1.0400,False,0.9300,0.9600,reg,1851737
IDXG,2017-12-19,0.9300,1.0300,False,0.9300,0.9800,reg,969385
IDXG,2017-12-20,0.9463,0.9500,False,0.9200,0.9400,reg,637870
IDXG,2017-12-21,0.9400,0.9503,False,0.9200,0.9500,reg,437336
IDXG,2017-12-22,0.9440,0.9480,False,0.9250,0.9480,reg,453442
IDXG,2017-12-26,1.0600,1.0808,False,0.9400,0.9400,reg,2767404
IDXG,2017-12-27,1.0700,1.1000,False,1.0200,1.0900,reg,900778
IDXG,2017-12-28,1.0400,1.0700,False,1.0000,1.0600,reg,574842
IDXG,2017-12-29,1.0200,1.0480,False,1.0000,1.0400,reg,575422
IDXG,2018-01-02,1.0500,1.0700,False,1.0000,1.0200,reg,624248
IDXG,2018-01-03,1.0600,1.0758,False,1.0200,1.0700,reg,446878
IDXG,2018-01-04,1.1300,1.1400,False,1.0300,1.0600,reg,1189752
IDXG,2018-01-05,1.1200,1.1500,False,1.1100,1.1500,reg,790452
IDXG,2018-01-08,1.1100,1.1500,False,1.0600,1.1500,reg,1210505
IDXG,2018-01-09,1.1200,1.1399,False,1.0800,1.1200,reg,579502
IDXG,2018-01-10,1.1300,1.1300,False,1.0900,1.1300,reg,460999
IDXG,2018-01-11,1.1500,1.1896,False,1.1000,1.1200,reg,1053569
IDXG,2018-01-12,1.1490,1.1900,False,1.1200,1.1600,reg,645415
IDXG,2018-01-16,1.1000,1.1800,False,1.0800,1.1700,reg,932444
IDXG,2018-01-17,1.0800,1.1000,False,1.0500,1.1000,reg,498234
IDXG,2018-01-18,1.0900,1.1000,False,1.0500,1.1000,reg,384751
IDXG,2018-01-19,1.0700,1.0900,False,1.0500,1.0800,reg,213804
IDXG,2018-01-22,1.0800,1.1000,False,1.0600,1.0900,reg,197686
IDXG,2018-01-23,1.0700,1.0900,False,1.0500,1.0900,reg,383733
IDXG,2018-01-24,1.0900,1.0900,False,1.0500,1.0900,reg,307197
IDXG,2018-01-25,1.0900,1.0900,False,1.0500,1.0800,reg,431602
IDXG,2018-01-26,1.1300,1.1400,False,1.0700,1.0900,reg,619748
IDXG,2018-01-29,1.1200,1.1400,False,1.1099,1.1300,reg,469225
IDXG,2018-01-30,1.1000,1.1200,False,1.0700,1.1000,reg,404180
IDXG,2018-01-31,1.0800,1.1100,False,1.0700,1.1100,reg,263534
IDXG,2018-02-01,1.0500,1.0859,False,1.0000,1.0700,reg,636334
IDXG,2018-02-02,1.0000,1.0700,False,1.0000,1.0500,reg,534985
IDXG,2018-02-05,0.9790,1.0000,False,0.9550,1.0000,reg,523902
IDXG,2018-02-06,0.9592,0.9775,False,0.9200,0.9500,reg,519589
IDXG,2018-02-07,0.9410,0.9804,False,0.9400,0.9780,reg,277907
IDXG,2018-02-08,0.9190,0.9700,False,0.9000,0.9533,reg,494807
IDXG,2018-02-09,0.9200,0.9500,False,0.8800,0.9500,reg,593163
IDXG,2018-02-12,0.9749,0.9880,False,0.9200,0.9380,reg,405644
IDXG,2018-02-13,0.9455,0.9980,False,0.9410,0.9980,reg,206981
IDXG,2018-02-14,0.9699,0.9800,False,0.9400,0.9800,reg,240243
IDXG,2018-02-15,0.9604,0.9800,False,0.9450,0.9700,reg,198872
IDXG,2018-02-16,0.9505,0.9795,False,0.9504,0.9727,reg,89737
IDXG,2018-02-20,0.9250,0.9710,False,0.9201,0.9702,reg,214615
IDXG,2018-02-21,0.9336,0.9500,False,0.9120,0.9331,reg,163707
IDXG,2018-02-22,1.0500,1.0800,False,0.9461,0.9795,reg,2173131
IDXG,2018-02-23,1.0500,1.0700,False,1.0000,1.0700,reg,931440
IDXG,2018-02-26,1.0400,1.1000,False,1.0200,1.0700,reg,378854
IDXG,2018-02-27,1.0200,1.0500,False,1.0000,1.0500,reg,756648
IDXG,2018-02-28,1.0100,1.0600,False,1.0000,1.0200,reg,1081767
IDXG,2018-03-01,0.9699,1.0200,False,0.9400,1.0000,reg,515845
IDXG,2018-03-02,1.0100,1.0100,False,0.9700,0.9847,reg,374247
IDXG,2018-03-05,1.0100,1.0200,False,0.9851,1.0000,reg,207378
IDXG,2018-03-06,1.0100,1.0400,False,1.0000,1.0200,reg,351353
IDXG,2018-03-07,1.0100,1.0300,False,0.9612,1.0000,reg,290837
IDXG,2018-03-08,1.0300,1.0700,False,1.0300,1.0600,reg,703466
IDXG,2018-03-09,1.0800,1.1000,False,1.0300,1.0500,reg,731787
IDXG,2018-03-12,1.0800,1.1200,False,1.0710,1.0800,reg,698229
IDXG,2018-03-13,1.0401,1.1000,False,1.0300,1.0800,reg,504571
IDXG,2018-03-14,1.0600,1.0700,False,1.0300,1.0600,reg,398785
IDXG,2018-03-15,1.1000,1.1300,False,1.0700,1.1000,reg,944894
IDXG,2018-03-16,1.0500,1.0500,False,0.9500,1.0000,reg,1744760
IDXG,2018-03-19,1.0100,1.0300,False,0.9800,1.0300,reg,695662
IDXG,2018-03-20,1.0200,1.0590,False,0.9923,1.0500,reg,773832
IDXG,2018-03-21,1.0001,1.0200,False,0.9900,1.0200,reg,312370
IDXG,2018-03-22,0.9949,1.0100,False,0.9602,1.0100,reg,338828
IDXG,2018-03-23,0.9400,0.9800,False,0.9210,0.9701,reg,1005554
IDXG,2018-03-26,0.9299,0.9600,False,0.9088,0.9410,reg,461836
IDXG,2018-03-27,0.9106,0.9400,False,0.9100,0.9271,reg,225725
IDXG,2018-03-28,0.8719,0.9500,False,0.8500,0.9500,reg,591268
IDXG,2018-03-29,0.8828,0.9269,False,0.8700,0.8700,reg,441704
IDXG,2018-04-02,0.8652,0.9150,False,0.8502,0.9150,reg,453068
IDXG,2018-04-03,0.8700,0.8900,False,0.8600,0.8600,reg,313264
IDXG,2018-04-04,0.8853,0.8951,False,0.8550,0.8600,reg,287842
IDXG,2018-04-05,0.9061,0.9480,False,0.8800,0.8812,reg,280355
IDXG,2018-04-06,0.9200,0.9200,False,0.8935,0.9076,reg,189562
IDXG,2018-04-09,0.9000,0.9200,False,0.9000,0.9200,reg,129485
IDXG,2018-04-10,0.9483,0.9498,False,0.8921,0.9000,reg,268079
IDXG,2018-04-11,0.9323,0.9400,False,0.9110,0.9400,reg,139166
IDXG,2018-04-12,0.9204,0.9400,False,0.9100,0.9400,reg,97456
IDXG,2018-04-13,0.9246,0.9322,False,0.8900,0.9250,reg,131552
IDXG,2018-04-16,0.9050,0.9296,False,0.9000,0.9200,reg,190373
IDXG,2018-04-17,0.9088,0.9200,False,0.8928,0.9000,reg,202491
IDXG,2018-04-18,0.9443,0.9700,False,0.9300,0.9700,reg,547200
IDXG,2018-04-19,0.9092,0.9549,False,0.8902,0.9400,reg,274016
IDXG,2018-04-20,0.9099,0.9300,False,0.9010,0.9300,reg,245151
IDXG,2018-04-23,0.9049,0.9250,False,0.8925,0.9100,reg,162853
IDXG,2018-04-24,0.8993,0.9200,False,0.8900,0.9200,reg,133431
IDXG,2018-04-25,0.9050,0.9200,False,0.8900,0.9138,reg,114774
IDXG,2018-04-26,0.8920,0.9100,False,0.8900,0.9100,reg,94337
IDXG,2018-04-27,0.8504,0.9050,False,0.7675,0.9050,reg,1163653
IDXG,2018-04-30,0.8781,0.8800,False,0.8600,0.8800,reg,153794
IDXG,2018-05-01,0.8839,0.8880,False,0.8700,0.8700,reg,137298
IDXG,2018-05-02,0.8915,0.9049,False,0.8804,0.8810,reg,144401
IDXG,2018-05-03,0.8611,0.9030,False,0.8600,0.8910,reg,225557
IDXG,2018-05-04,0.8599,0.8651,False,0.8420,0.8610,reg,211703
IDXG,2018-05-07,0.8700,0.8800,False,0.8500,0.8600,reg,232277
IDXG,2018-05-08,0.8802,0.8890,False,0.8602,0.8800,reg,210727
IDXG,2018-05-09,0.9200,0.9274,False,0.8823,0.8900,reg,417590
IDXG,2018-05-10,0.9350,0.9400,False,0.9100,0.9300,reg,285398
IDXG,2018-05-11,0.9197,0.9440,False,0.9000,0.9400,reg,214671
IDXG,2018-05-14,0.9600,0.9879,False,0.9200,0.9400,reg,627339
IDXG,2018-05-15,0.8966,0.9500,False,0.8800,0.9490,reg,663144
IDXG,2018-05-16,0.8820,0.9480,False,0.8800,0.9480,reg,224430
