symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HMSY,2017-09-01,17.630000,17.810000,False,17.490000,17.800000,reg,398995
HMSY,2017-09-05,17.550000,17.685000,False,17.450000,17.550000,reg,385823
HMSY,2017-09-06,17.830000,17.870000,False,17.550000,17.600000,reg,587194
HMSY,2017-09-07,18.250000,18.280000,False,17.710000,17.830000,reg,694082
HMSY,2017-09-08,18.300000,18.420000,False,18.060000,18.180000,reg,715517
HMSY,2017-09-11,18.410000,18.610000,False,18.300000,18.340000,reg,505590
HMSY,2017-09-12,18.560000,18.690000,False,18.380000,18.440000,reg,458871
HMSY,2017-09-13,18.750000,18.800000,False,18.450000,18.540000,reg,382810
HMSY,2017-09-14,19.060000,19.120000,False,18.520000,18.750000,reg,578088
HMSY,2017-09-15,18.920000,19.120000,False,18.481000,19.090000,reg,1227453
HMSY,2017-09-18,19.050000,19.340000,False,18.890000,19.010000,reg,607501
HMSY,2017-09-19,19.020000,19.750000,False,18.770000,19.120000,reg,928384
HMSY,2017-09-20,19.160000,19.220000,False,18.905000,19.060000,reg,481836
HMSY,2017-09-21,19.110000,19.430000,False,19.080000,19.150000,reg,431192
HMSY,2017-09-22,19.240000,19.310000,False,19.050000,19.110000,reg,377612
HMSY,2017-09-25,19.150000,19.250000,False,19.085000,19.230000,reg,516563
HMSY,2017-09-26,19.360000,19.420000,False,19.120000,19.130000,reg,367167
HMSY,2017-09-27,19.990000,20.030000,False,19.390000,19.450000,reg,500202
HMSY,2017-09-28,19.970000,20.110000,False,19.790000,20.000000,reg,490532
HMSY,2017-09-29,19.860000,20.000000,False,18.950000,19.900000,reg,452499
HMSY,2017-10-02,20.200000,20.300000,False,19.770000,19.870000,reg,629789
HMSY,2017-10-03,20.320000,20.340000,False,20.010000,20.310000,reg,583874
HMSY,2017-10-04,20.210000,20.640000,False,20.160000,20.350000,reg,293534
HMSY,2017-10-05,20.210000,20.450000,False,20.120000,20.220000,reg,315842
HMSY,2017-10-06,20.180000,20.250000,False,20.120000,20.220000,reg,247586
HMSY,2017-10-09,19.530000,20.310000,False,19.520000,20.180000,reg,387222
HMSY,2017-10-10,19.450000,19.810000,False,19.360000,19.670000,reg,269320
HMSY,2017-10-11,19.260000,20.170000,False,19.240000,19.500000,reg,476581
HMSY,2017-10-12,19.030000,19.230000,False,19.000000,19.230000,reg,533094
HMSY,2017-10-13,19.060000,19.090000,False,18.930000,18.990000,reg,416031
HMSY,2017-10-16,18.920000,19.225000,False,18.730000,19.050000,reg,1114338
HMSY,2017-10-17,18.990000,19.070000,False,18.800000,18.890000,reg,482506
HMSY,2017-10-18,19.370000,19.370000,False,18.920000,19.020000,reg,584893
HMSY,2017-10-19,19.180000,19.270000,False,19.060000,19.250000,reg,329775
HMSY,2017-10-20,19.360000,19.480000,False,19.240000,19.340000,reg,223402
HMSY,2017-10-23,19.460000,19.560000,False,19.330000,19.340000,reg,248044
HMSY,2017-10-24,19.430000,19.590000,False,19.170000,19.510000,reg,184645
HMSY,2017-10-25,19.080000,19.470000,False,18.860000,19.380000,reg,533195
HMSY,2017-10-26,19.010000,19.180000,False,18.970000,19.110000,reg,189585
HMSY,2017-10-27,19.290000,19.295000,False,18.840000,18.990000,reg,335020
HMSY,2017-10-30,19.010000,19.260000,False,18.910000,19.230000,reg,389504
HMSY,2017-10-31,19.240000,19.339300,False,18.960000,19.030000,reg,341408
HMSY,2017-11-01,18.940000,19.470000,False,18.722500,19.330000,reg,681856
HMSY,2017-11-02,18.880000,19.130000,False,18.835000,18.930000,reg,457425
HMSY,2017-11-03,15.570000,15.650000,False,11.010000,14.380000,reg,9189372
HMSY,2017-11-06,15.550000,15.880000,False,15.130000,15.400000,reg,1728056
HMSY,2017-11-07,15.740000,15.830000,False,15.430000,15.490000,reg,849345
HMSY,2017-11-08,15.860000,15.960000,False,15.380000,15.620000,reg,1390350
HMSY,2017-11-09,15.580000,15.920000,False,15.440000,15.750000,reg,642569
HMSY,2017-11-10,15.600000,15.730000,False,15.400000,15.500000,reg,415502
HMSY,2017-11-13,15.760000,15.890000,False,15.440000,15.580000,reg,728703
HMSY,2017-11-14,15.770000,15.880000,False,15.560000,15.670000,reg,520051
HMSY,2017-11-15,15.730000,15.830000,False,15.450000,15.690000,reg,1265549
HMSY,2017-11-16,16.240000,16.340000,False,15.700000,15.750000,reg,460804
HMSY,2017-11-17,16.120000,16.330000,False,16.100000,16.170000,reg,698099
HMSY,2017-11-20,15.850000,15.970000,False,15.630000,15.650000,reg,878869
HMSY,2017-11-21,16.070000,16.180000,False,15.550000,15.870000,reg,609246
HMSY,2017-11-22,16.170000,16.345000,False,16.000000,16.140000,reg,477522
HMSY,2017-11-24,16.180000,16.220000,False,16.100000,16.190000,reg,350563
HMSY,2017-11-27,16.160000,16.280000,False,15.960000,16.150000,reg,1237871
HMSY,2017-11-28,16.360000,16.410000,False,16.140000,16.270000,reg,872949
HMSY,2017-11-29,16.440000,16.510000,False,16.030000,16.180000,reg,635640
HMSY,2017-11-30,16.530000,16.650000,False,16.420000,16.530000,reg,798348
HMSY,2017-12-01,16.640000,16.730000,False,16.010000,16.540000,reg,1482115
HMSY,2017-12-04,17.020000,17.170000,False,16.770000,16.880000,reg,1129518
HMSY,2017-12-05,16.840000,17.030000,False,16.380000,17.030000,reg,590445
HMSY,2017-12-06,16.350000,16.870000,False,16.280000,16.780000,reg,779109
HMSY,2017-12-07,16.390000,16.580000,False,15.970000,16.390000,reg,501939
HMSY,2017-12-08,16.420000,16.650000,False,16.350000,16.470000,reg,449581
HMSY,2017-12-11,16.430000,16.480000,False,16.270000,16.420000,reg,294317
HMSY,2017-12-12,15.940000,16.525000,False,15.910000,16.430000,reg,848093
HMSY,2017-12-13,16.560000,16.700000,False,15.725000,15.980000,reg,609790
HMSY,2017-12-14,16.280000,16.800000,False,16.250000,16.560000,reg,666717
HMSY,2017-12-15,16.670000,16.870000,False,16.290000,16.300000,reg,1812546
HMSY,2017-12-18,16.820000,17.000000,False,16.720000,16.840000,reg,416619
HMSY,2017-12-19,16.960000,16.990000,False,16.530000,16.790000,reg,479624
HMSY,2017-12-20,17.010000,17.170000,False,16.775000,16.960000,reg,304209
HMSY,2017-12-21,17.100000,17.240000,False,16.920000,16.920000,reg,281497
HMSY,2017-12-22,17.130000,17.160000,False,16.955000,17.160000,reg,341969
HMSY,2017-12-26,16.990000,17.180000,False,16.898000,17.080000,reg,303892
HMSY,2017-12-27,16.920000,17.100000,False,16.810000,17.040000,reg,459303
HMSY,2017-12-28,17.020000,17.070000,False,16.780000,16.980000,reg,300083
