symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ALLT,2017-07-10,5.1300,5.1700,False,5.0600,5.1500,reg,18195
ALLT,2017-07-11,5.1700,5.2500,False,5.0900,5.1000,reg,58768
ALLT,2017-07-12,5.2500,5.2800,False,5.2000,5.2000,reg,18193
ALLT,2017-07-13,5.1900,5.2850,False,5.1400,5.2600,reg,16384
ALLT,2017-07-14,5.1900,5.3900,False,5.1500,5.1800,reg,12393
ALLT,2017-07-17,5.2600,5.3300,False,5.2200,5.2500,reg,22802
ALLT,2017-07-18,5.2300,5.3000,False,5.1500,5.3000,reg,38566
ALLT,2017-07-19,5.1700,5.2500,False,5.1400,5.1700,reg,10946
ALLT,2017-07-20,5.2000,5.2000,False,5.0700,5.2000,reg,16855
ALLT,2017-07-21,5.1300,5.1900,False,5.1000,5.1900,reg,36669
ALLT,2017-07-24,5.0500,5.0900,False,4.9600,5.0900,reg,22126
ALLT,2017-07-25,5.0063,5.0300,False,4.9900,5.0100,reg,14742
ALLT,2017-07-26,5.0700,5.0800,False,5.0000,5.0000,reg,18706
ALLT,2017-07-27,5.0000,5.0861,False,4.9900,5.0400,reg,47401
ALLT,2017-07-28,4.9700,5.0200,False,4.9500,5.0100,reg,14832
ALLT,2017-07-31,5.0600,5.0600,False,4.9100,5.0000,reg,32140
ALLT,2017-08-01,5.0500,5.2000,False,5.0100,5.2000,reg,39614
ALLT,2017-08-02,5.2200,5.3000,False,5.0400,5.0400,reg,92523
ALLT,2017-08-03,5.0100,5.1600,False,4.9900,5.0500,reg,36583
ALLT,2017-08-04,4.9600,5.0500,False,4.9300,4.9300,reg,31861
ALLT,2017-08-07,4.9000,4.9300,False,4.8100,4.9000,reg,32953
ALLT,2017-08-08,4.9300,5.0200,False,4.8999,4.9000,reg,45588
ALLT,2017-08-09,4.8750,4.9200,False,4.8400,4.8500,reg,30866
ALLT,2017-08-10,4.9000,4.9300,False,4.8500,4.9000,reg,30792
ALLT,2017-08-11,4.9000,4.9300,False,4.8300,4.8800,reg,23863
ALLT,2017-08-14,4.9550,4.9700,False,4.8700,4.8700,reg,42887
ALLT,2017-08-15,4.9600,4.9600,False,4.9000,4.9300,reg,27629
ALLT,2017-08-16,4.9000,4.9200,False,4.8500,4.8600,reg,28652
ALLT,2017-08-17,4.9000,4.9200,False,4.8600,4.8800,reg,15607
ALLT,2017-08-18,4.8600,4.8950,False,4.8200,4.8700,reg,4117
ALLT,2017-08-21,4.8400,4.9000,False,4.8000,4.9000,reg,46216
ALLT,2017-08-22,4.9100,4.9100,False,4.8200,4.8200,reg,9914
ALLT,2017-08-23,4.9000,4.9300,False,4.8550,4.9100,reg,30184
ALLT,2017-08-24,4.9200,4.9400,False,4.8700,4.8900,reg,12717
ALLT,2017-08-25,4.9100,4.9600,False,4.9100,4.9600,reg,10928
ALLT,2017-08-28,4.9300,4.9500,False,4.9000,4.9100,reg,12900
