symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ENFC,2017-07-20,22.400000,22.400000,False,22.075000,22.260000,reg,17818
ENFC,2017-07-21,22.950000,23.250000,False,22.000000,23.100000,reg,172714
ENFC,2017-07-24,23.350000,23.495000,False,23.100000,23.150000,reg,34795
ENFC,2017-07-25,23.700000,23.800000,False,23.255000,23.255000,reg,28622
ENFC,2017-07-26,23.250000,23.650000,False,23.250000,23.650000,reg,15138
ENFC,2017-07-27,23.150000,23.350000,False,23.143700,23.350000,reg,14058
ENFC,2017-07-28,23.150000,23.300000,False,23.100000,23.250000,reg,5746
ENFC,2017-07-31,23.100000,23.300000,False,22.800000,23.100000,reg,14325
ENFC,2017-08-01,23.150000,23.250000,False,22.900000,22.900000,reg,9119
ENFC,2017-08-02,22.800000,23.150000,False,22.750000,23.150000,reg,10962
ENFC,2017-08-03,23.200000,23.200000,False,22.900000,22.900000,reg,9526
ENFC,2017-08-04,23.150000,23.200000,False,23.100000,23.150000,reg,5191
ENFC,2017-08-07,23.100000,23.100000,False,22.750000,23.000000,reg,8196
ENFC,2017-08-08,23.150000,23.150000,False,22.650000,23.050000,reg,6200
ENFC,2017-08-09,23.150000,23.150000,False,22.900000,23.050000,reg,8772
ENFC,2017-08-10,22.950000,22.995000,False,22.600000,22.950000,reg,13921
ENFC,2017-08-11,22.600000,22.900000,False,22.400000,22.900000,reg,14878
ENFC,2017-08-14,23.150000,23.150000,False,22.600000,22.624700,reg,17137
ENFC,2017-08-15,23.100000,23.419200,False,22.950000,23.150000,reg,13095
ENFC,2017-08-16,23.050000,23.217000,False,23.000000,23.100000,reg,13879
ENFC,2017-08-17,23.050000,23.050000,False,22.625000,23.000000,reg,29140
ENFC,2017-08-18,23.000000,23.000000,False,22.550000,22.900000,reg,20009
ENFC,2017-08-21,22.650000,22.850000,False,22.450000,22.850000,reg,20392
ENFC,2017-08-22,22.800000,23.199200,False,22.650000,22.650000,reg,19977
ENFC,2017-08-23,22.900000,23.145000,False,22.631500,22.631500,reg,10364
ENFC,2017-08-24,23.100000,23.350000,False,22.775000,23.050000,reg,18478
ENFC,2017-08-25,23.550000,23.700000,False,23.000000,23.050000,reg,13050
ENFC,2017-08-28,23.300000,23.700000,False,23.200000,23.600000,reg,11076
ENFC,2017-08-29,23.250000,23.250000,False,23.025000,23.050000,reg,6512
ENFC,2017-08-30,23.200000,23.250000,False,23.050000,23.250000,reg,5400
ENFC,2017-08-31,23.200000,23.300000,False,23.175000,23.200000,reg,11591
ENFC,2017-09-01,23.700000,23.800000,False,23.200000,23.342800,reg,18831
ENFC,2017-09-05,23.450000,23.700000,False,23.350000,23.350000,reg,23460
ENFC,2017-09-06,23.150000,23.450000,False,23.025000,23.450000,reg,12733
ENFC,2017-09-07,23.200000,23.350000,False,22.950000,23.350000,reg,7485
ENFC,2017-09-08,23.600000,23.600000,False,23.050000,23.050000,reg,5656
ENFC,2017-09-11,23.600000,23.700000,False,23.450000,23.700000,reg,13598
ENFC,2017-09-12,23.850000,23.850000,False,23.666700,23.666700,reg,12842
ENFC,2017-09-13,23.900000,23.975000,False,23.700000,23.828500,reg,17687
ENFC,2017-09-14,24.000000,24.000000,False,23.550000,23.550000,reg,15831
ENFC,2017-09-15,24.050000,24.200000,False,23.550000,24.000000,reg,39589
ENFC,2017-09-18,23.800000,24.200000,False,23.550000,23.550000,reg,20519
ENFC,2017-09-19,24.050000,24.050000,False,23.650000,23.700000,reg,24271
ENFC,2017-09-20,24.200000,24.350000,False,24.000000,24.230000,reg,13130
ENFC,2017-09-21,24.000000,24.350000,False,24.000000,24.250000,reg,7404
ENFC,2017-09-22,24.000000,24.050000,False,23.950000,24.050000,reg,11253
ENFC,2017-09-25,23.800000,23.900000,False,23.750000,23.900000,reg,9785
ENFC,2017-09-26,23.900000,23.900000,False,23.850000,23.900000,reg,6973
ENFC,2017-09-27,24.950000,25.000000,False,23.900000,23.900000,reg,36864
ENFC,2017-09-28,25.000000,25.000000,False,24.694400,24.694400,reg,16137
ENFC,2017-09-29,24.950000,25.000000,False,24.750000,25.000000,reg,6207
ENFC,2017-10-02,25.000000,25.000000,False,24.850000,24.900000,reg,22892
ENFC,2017-10-03,25.700000,25.750000,False,24.900000,24.950000,reg,23223
ENFC,2017-10-04,26.100000,26.250000,False,25.450000,25.600000,reg,17414
ENFC,2017-10-05,26.400000,26.450000,False,25.850000,25.850000,reg,19929
ENFC,2017-10-06,26.150000,26.155000,False,26.000000,26.155000,reg,10911
ENFC,2017-10-09,26.200000,26.400000,False,26.150000,26.400000,reg,3715
ENFC,2017-10-10,26.400000,26.500000,False,26.000000,26.250000,reg,13423
ENFC,2017-10-11,26.300000,26.400000,False,26.200000,26.400000,reg,7065
ENFC,2017-10-12,26.300000,26.300000,False,26.150000,26.250000,reg,9193
ENFC,2017-10-13,26.250000,26.300000,False,26.077400,26.250000,reg,10388
ENFC,2017-10-16,26.500000,26.600000,False,26.250000,26.250000,reg,14792
ENFC,2017-10-17,26.250000,26.500000,False,26.000000,26.400000,reg,9777
ENFC,2017-10-18,26.300000,26.600000,False,26.150000,26.150000,reg,35158
ENFC,2017-10-19,26.400000,26.500000,False,26.000000,26.050000,reg,12152
ENFC,2017-10-20,26.650000,27.150000,False,26.575000,27.150000,reg,17183
ENFC,2017-10-23,26.950000,27.300000,False,26.850000,26.900000,reg,23841
ENFC,2017-10-24,27.000000,27.100000,False,26.900000,27.000000,reg,20741
ENFC,2017-10-25,27.000000,27.050000,False,26.860000,26.950000,reg,10543
ENFC,2017-10-26,27.100000,27.200000,False,26.950000,27.050000,reg,14175
ENFC,2017-10-27,27.550000,27.750000,False,27.200000,27.200000,reg,16504
ENFC,2017-10-30,27.100000,27.300000,False,26.855000,27.300000,reg,9313
ENFC,2017-10-31,27.250000,27.850000,False,27.100000,27.100000,reg,18500
ENFC,2017-11-01,27.250000,27.300000,False,26.950000,26.950000,reg,12970
ENFC,2017-11-02,27.200000,27.600000,False,27.000000,27.000000,reg,36541
ENFC,2017-11-03,27.450000,27.650000,False,27.300000,27.550000,reg,17798
ENFC,2017-11-06,27.900000,28.050000,False,26.800000,27.350000,reg,17819
ENFC,2017-11-07,27.300000,27.850000,False,27.200000,27.750000,reg,12135
ENFC,2017-11-08,27.000000,27.350000,False,26.400000,27.150000,reg,16818
ENFC,2017-11-09,26.800000,26.850000,False,26.400000,26.800000,reg,18736
ENFC,2017-11-10,26.750000,26.750000,False,25.150000,25.150000,reg,10136
ENFC,2017-11-13,26.600000,26.725000,False,26.500000,26.500000,reg,3539
ENFC,2017-11-14,26.650000,27.000000,False,26.600000,26.800000,reg,5879
ENFC,2017-11-15,27.150000,27.250000,False,26.450000,26.450000,reg,11766
ENFC,2017-11-16,27.300000,27.575000,False,27.150000,27.150000,reg,18974
ENFC,2017-11-17,27.200000,27.250000,False,26.750000,27.150000,reg,11360
ENFC,2017-11-20,27.650000,27.750000,False,27.150000,27.150000,reg,17720
ENFC,2017-11-21,28.100000,28.650000,False,28.000000,28.000000,reg,28732
ENFC,2017-11-22,28.100000,28.400000,False,28.000000,28.000000,reg,9401
ENFC,2017-11-24,28.100000,28.300000,False,27.800000,27.950000,reg,4293
ENFC,2017-11-27,28.200000,28.250000,False,27.850000,28.100000,reg,6196
ENFC,2017-11-28,28.250000,28.350000,False,28.150000,28.250000,reg,9943
ENFC,2017-11-29,28.900000,29.454200,False,28.200000,28.250000,reg,15906
ENFC,2017-11-30,29.000000,29.883700,False,28.700000,29.883700,reg,23796
ENFC,2017-12-01,29.150000,29.300000,False,28.216300,29.000000,reg,8936
ENFC,2017-12-04,28.850000,29.400000,False,28.700000,29.400000,reg,12474
ENFC,2017-12-05,28.950000,29.100000,False,28.750000,28.950000,reg,18769
ENFC,2017-12-06,28.900000,29.100000,False,28.200000,28.350000,reg,13319
ENFC,2017-12-07,28.900000,29.000000,False,28.550000,29.000000,reg,19125
