symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LOB,2017-05-24,24.8579,25.0074,False,24.6586,24.8579,reg,48179
LOB,2017-05-25,25.1568,25.2564,False,24.8330,24.9575,reg,43267
LOB,2017-05-26,24.9575,25.1568,False,24.7583,25.1568,reg,31611
LOB,2017-05-30,24.4594,24.9575,False,24.4096,24.9575,reg,37018
LOB,2017-05-31,24.3598,24.5590,False,23.8616,24.5092,reg,88805
LOB,2017-06-01,25.0572,25.0572,False,24.0110,24.3598,reg,54464
LOB,2017-06-02,25.0074,25.5553,False,24.9326,25.0572,reg,91728
LOB,2017-06-05,24.5590,25.2564,False,24.5092,25.0572,reg,38072
LOB,2017-06-06,24.0609,24.5590,False,23.9612,24.4594,reg,76946
LOB,2017-06-07,24.3099,24.3598,False,23.8616,24.0609,reg,117961
LOB,2017-06-08,24.8081,25.0074,False,24.3099,24.3099,reg,97269
LOB,2017-06-09,24.9077,25.4059,False,24.8081,24.8579,reg,189734
LOB,2017-06-12,24.9077,25.3561,False,24.6088,24.9077,reg,62307
LOB,2017-06-13,25.2564,25.3669,False,24.8081,24.9077,reg,55913
LOB,2017-06-14,25.2564,25.3561,False,24.6586,25.2564,reg,60294
LOB,2017-06-15,25.3561,25.9538,False,24.9575,25.0074,reg,58601
LOB,2017-06-16,25.4059,25.6550,False,25.0572,25.1568,reg,104092
LOB,2017-06-19,25.0074,25.6216,False,24.7095,25.2066,reg,53686
LOB,2017-06-20,24.6586,25.0572,False,24.6088,25.0572,reg,32033
LOB,2017-06-21,24.3598,24.7583,False,24.2601,24.7583,reg,33156
LOB,2017-06-22,24.4594,24.6088,False,23.9612,24.3598,reg,42688
LOB,2017-06-23,24.0110,24.5590,False,23.5627,24.5092,reg,114673
LOB,2017-06-26,23.8118,24.0110,False,23.6125,24.0110,reg,41677
LOB,2017-06-27,24.1107,24.5092,False,23.5876,23.7122,reg,160601
LOB,2017-06-28,24.6088,25.1568,False,24.2103,24.2103,reg,38683
LOB,2017-06-29,24.6088,24.9077,False,24.1107,24.9077,reg,44422
LOB,2017-06-30,24.1107,24.7085,False,23.9114,24.6088,reg,58567
LOB,2017-07-05,25.0572,25.4557,False,24.8330,25.3062,reg,29804
LOB,2017-07-06,24.7583,25.2564,False,24.6088,25.0074,reg,41748
LOB,2017-07-07,24.9575,25.1070,False,24.6845,24.8081,reg,41727
LOB,2017-07-10,24.5092,25.1070,False,24.3900,24.9575,reg,25929
LOB,2017-07-11,24.2601,24.6088,False,24.2103,24.5590,reg,32692
LOB,2017-07-12,24.7085,24.7085,False,24.2103,24.2103,reg,39684
LOB,2017-07-13,24.2601,24.7583,False,23.9612,24.7583,reg,51452
LOB,2017-07-14,24.2601,24.3598,False,23.9612,24.0609,reg,109189
LOB,2017-07-17,24.0609,24.5590,False,24.0110,24.2601,reg,88423
LOB,2017-07-18,24.6088,24.7085,False,23.9114,23.9114,reg,113498
LOB,2017-07-19,24.5092,24.9575,False,24.0110,24.6088,reg,106348
LOB,2017-07-20,24.8081,25.1070,False,24.3099,24.5590,reg,113567
LOB,2017-07-21,24.7583,25.0074,False,24.5590,25.0074,reg,95668
