symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
IRL,2017-06-08,12.7763,12.7854,False,12.6735,12.7397,reg,5431
IRL,2017-06-09,12.7290,12.7854,False,12.6851,12.7854,reg,3874
IRL,2017-06-12,12.6394,12.6850,False,12.6212,12.6485,reg,7699
IRL,2017-06-13,12.7033,12.7398,False,12.5025,12.5025,reg,7927
IRL,2017-06-14,12.7580,12.7763,False,12.7124,12.7124,reg,21213
IRL,2017-06-15,12.6485,12.7015,False,12.5574,12.5847,reg,10990
IRL,2017-06-16,12.7263,12.7307,False,12.6591,12.7307,reg,6848
IRL,2017-06-19,12.8212,12.8311,False,12.7398,12.7398,reg,10011
IRL,2017-06-20,12.7580,12.8359,False,12.7124,12.8349,reg,7788
IRL,2017-06-21,12.7766,12.9260,False,12.7113,12.9260,reg,13612
IRL,2017-06-22,12.8326,12.8326,False,12.7829,12.8046,reg,5640
IRL,2017-06-23,12.7766,12.8328,False,12.7766,12.8326,reg,5312
IRL,2017-06-26,12.7206,12.8130,False,12.5059,12.7766,reg,9202
IRL,2017-06-27,12.8232,12.8512,False,12.7019,12.7299,reg,16409
IRL,2017-06-28,12.8699,12.8792,False,12.7579,12.7579,reg,5731
IRL,2017-06-29,12.7579,12.7766,False,12.7019,12.7486,reg,11149
IRL,2017-06-30,12.9072,12.9539,False,12.8606,12.9446,reg,15231
IRL,2017-07-05,12.9632,13.0846,False,12.8792,12.9072,reg,37399
IRL,2017-07-06,12.9072,12.9376,False,12.8606,12.8606,reg,4357
IRL,2017-07-07,12.8797,12.8973,False,12.8326,12.8512,reg,5975
IRL,2017-07-10,13.0379,13.1032,False,12.8886,12.8886,reg,12032
IRL,2017-07-11,12.9819,13.0659,False,12.9539,13.0659,reg,4225
IRL,2017-07-12,13.0192,13.1032,False,13.0192,13.0297,reg,9035
IRL,2017-07-13,13.1126,13.1872,False,13.0659,13.0939,reg,6974
IRL,2017-07-14,13.0939,13.1126,False,13.0486,13.1126,reg,4559
IRL,2017-07-17,13.0819,13.1312,False,13.0659,13.1031,reg,8420
IRL,2017-07-18,13.0846,13.0846,False,13.0519,13.0752,reg,3779
IRL,2017-07-19,13.0964,13.1126,False,13.0752,13.1126,reg,4685
IRL,2017-07-20,13.1406,13.1591,False,13.0659,13.0939,reg,8188
IRL,2017-07-21,13.0286,13.0846,False,13.0192,13.0659,reg,24902
IRL,2017-07-24,12.9259,13.0284,False,12.9238,13.0192,reg,5161
IRL,2017-07-25,12.9072,12.9725,False,12.8512,12.9539,reg,11432
IRL,2017-07-26,12.7859,12.9726,False,12.7766,12.9726,reg,35315
IRL,2017-07-27,12.9912,12.9912,False,12.7859,12.7859,reg,11461
IRL,2017-07-28,12.9539,13.0939,False,12.8699,13.0939,reg,4639
IRL,2017-07-31,13.0379,13.0472,False,12.8046,12.8046,reg,13895
IRL,2017-08-01,13.0286,13.0659,False,12.9622,13.0659,reg,8156
IRL,2017-08-02,13.0099,13.0659,False,12.9912,13.0566,reg,2566
IRL,2017-08-03,13.0079,13.0286,False,12.9726,12.9819,reg,3845
IRL,2017-08-04,12.9911,13.0659,False,12.9259,13.0659,reg,2035
IRL,2017-08-07,12.9259,12.9437,False,12.8979,12.9072,reg,5598
IRL,2017-08-08,12.9072,13.2245,False,12.8979,12.8979,reg,13082
IRL,2017-08-09,12.8046,12.8605,False,12.7206,12.7766,reg,6214
IRL,2017-08-10,12.5526,12.6179,False,12.3566,12.6179,reg,60290
IRL,2017-08-11,12.5899,12.5992,False,12.1326,12.5992,reg,17261
IRL,2017-08-14,12.6739,12.7108,False,12.4779,12.4779,reg,8902
IRL,2017-08-15,12.7486,12.7766,False,12.6832,12.6926,reg,5138
IRL,2017-08-16,12.8979,12.9352,False,12.8512,12.8699,reg,11194
IRL,2017-08-17,12.8512,12.8792,False,12.8419,12.8652,reg,6674
IRL,2017-08-18,12.7867,12.7995,False,12.7300,12.7859,reg,4897
IRL,2017-08-21,12.7672,12.7952,False,12.7672,12.7952,reg,5252
IRL,2017-08-22,12.8232,12.8232,False,12.7859,12.7952,reg,32173
IRL,2017-08-23,12.7859,12.7859,False,12.7299,12.7859,reg,8784
IRL,2017-08-24,12.8139,12.8139,False,12.6926,12.6926,reg,14322
IRL,2017-08-25,12.8512,12.8512,False,12.7392,12.7392,reg,11624
IRL,2017-08-28,12.8232,12.8512,False,12.7299,12.8512,reg,7289
IRL,2017-08-29,12.7112,12.8139,False,12.6646,12.7299,reg,4445
IRL,2017-08-30,12.6366,12.6459,False,12.5806,12.6179,reg,6405
IRL,2017-08-31,12.7206,12.7206,False,12.6552,12.6552,reg,29665
IRL,2017-09-01,12.8606,12.8606,False,12.7579,12.7859,reg,3446
IRL,2017-09-05,12.7952,12.8746,False,12.6366,12.6366,reg,14311
IRL,2017-09-06,12.9352,12.9352,False,12.9072,12.9166,reg,11506
IRL,2017-09-07,13.0566,13.0566,False,12.9912,12.9912,reg,2729
IRL,2017-09-08,13.0566,13.0566,False,13.0192,13.0458,reg,1446
IRL,2017-09-11,13.1312,13.1685,False,13.0472,13.0472,reg,27215
IRL,2017-09-12,13.1592,13.1592,False,13.0659,13.0659,reg,4762
IRL,2017-09-13,13.0846,13.1125,False,13.0239,13.1125,reg,10154
IRL,2017-09-14,13.0696,13.0696,False,12.9912,13.0287,reg,3368
IRL,2017-09-15,13.0846,13.0846,False,13.0379,13.0659,reg,13847
IRL,2017-09-18,13.0752,13.1312,False,12.9912,13.1219,reg,242875
IRL,2017-09-19,13.0659,13.0712,False,13.0379,13.0659,reg,32487
IRL,2017-09-20,12.9726,13.0846,False,12.9632,13.0752,reg,135119
IRL,2017-09-21,12.9915,13.0583,False,12.9538,13.0011,reg,44770
IRL,2017-09-22,13.0774,13.1156,False,12.7664,12.8961,reg,86289
IRL,2017-09-25,12.9724,13.0011,False,12.8865,12.9438,reg,62218
IRL,2017-09-26,12.9915,13.2901,False,12.8483,13.0201,reg,101136
IRL,2017-09-27,13.0583,13.3065,False,12.9438,13.1061,reg,11002
IRL,2017-09-28,12.9820,13.0965,False,12.5429,12.9438,reg,28895
IRL,2017-09-29,13.0965,13.1347,False,12.9438,13.0870,reg,51446
IRL,2017-10-02,13.1347,13.2206,False,13.0297,13.2206,reg,29372
IRL,2017-10-03,13.1538,13.3447,False,13.0583,13.0870,reg,63458
IRL,2017-10-04,13.1920,13.1920,False,13.1442,13.1729,reg,21651
IRL,2017-10-05,13.2111,13.2206,False,13.0775,13.1442,reg,28168
