symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SMED,2017-07-20,4.340000,4.390000,False,4.250000,4.260000,reg,5840
SMED,2017-07-21,4.390000,4.440000,False,4.340000,4.350000,reg,52523
SMED,2017-07-24,4.470000,4.500000,False,4.430000,4.430000,reg,64357
SMED,2017-07-25,4.420000,4.500000,False,4.280100,4.280100,reg,20240
SMED,2017-07-26,4.420000,4.450000,False,4.400000,4.422500,reg,4700
SMED,2017-07-27,4.470000,4.510000,False,4.340000,4.410000,reg,50235
SMED,2017-07-28,4.590000,4.590000,False,4.500000,4.500000,reg,4332
SMED,2017-07-31,4.690000,4.700000,False,4.580000,4.600000,reg,11135
SMED,2017-08-01,4.600000,4.600000,False,4.500000,4.500000,reg,2478
SMED,2017-08-02,4.670000,4.699900,False,4.630000,4.660000,reg,16113
SMED,2017-08-03,4.690000,4.740000,False,4.670000,4.700000,reg,22784
SMED,2017-08-04,4.770000,4.800000,False,4.690000,4.710000,reg,14008
SMED,2017-08-07,4.950000,4.984100,False,4.790000,4.790000,reg,18047
SMED,2017-08-08,4.970000,5.040000,False,4.920100,4.960000,reg,31182
SMED,2017-08-09,4.940000,5.040000,False,4.820000,5.040000,reg,22719
SMED,2017-08-10,5.500000,5.550000,False,4.765300,4.940000,reg,167611
SMED,2017-08-11,5.390000,5.710000,False,5.230000,5.700000,reg,38734
SMED,2017-08-14,5.580000,5.727800,False,5.260000,5.300000,reg,83796
SMED,2017-08-15,5.550000,5.628300,False,5.470000,5.620000,reg,14905
SMED,2017-08-16,5.670000,5.690000,False,5.500000,5.512900,reg,70979
SMED,2017-08-17,5.360000,5.580000,False,5.250000,5.580000,reg,56309
SMED,2017-08-18,5.260000,5.320000,False,5.250000,5.320000,reg,17252
SMED,2017-08-21,5.260000,5.303700,False,5.260000,5.260000,reg,2686
SMED,2017-08-22,5.260000,5.280000,False,5.250000,5.270000,reg,16053
SMED,2017-08-23,5.190000,5.280000,False,5.150000,5.250000,reg,14964
SMED,2017-08-24,5.020000,5.220000,False,5.010000,5.220000,reg,17386
SMED,2017-08-25,5.040000,5.150000,False,5.030000,5.030000,reg,3748
SMED,2017-08-28,5.060000,5.230000,False,5.050000,5.090000,reg,6401
SMED,2017-08-29,5.050000,5.220000,False,5.025000,5.168700,reg,8060
SMED,2017-08-30,5.070000,5.220000,False,5.060000,5.220000,reg,4656
SMED,2017-08-31,4.950000,5.135000,False,4.950000,5.118300,reg,20780
SMED,2017-09-01,4.950000,5.040000,False,4.860000,4.895400,reg,50754
SMED,2017-09-05,4.690000,4.950000,False,4.680000,4.950000,reg,12003
SMED,2017-09-06,4.750000,4.940000,False,4.555000,4.680000,reg,10436
SMED,2017-09-07,4.750000,4.910000,False,4.730000,4.780000,reg,7200
SMED,2017-09-08,4.810000,4.880400,False,4.670000,4.670000,reg,2067
SMED,2017-09-11,4.760000,4.900000,False,4.600000,4.820000,reg,11585
SMED,2017-09-12,4.870000,4.870000,False,4.700000,4.700000,reg,3127
SMED,2017-09-13,4.920000,4.950000,False,4.760000,4.860000,reg,2705
SMED,2017-09-14,4.880000,4.920000,False,4.660000,4.890000,reg,2474
SMED,2017-09-15,4.990000,5.010000,False,4.862000,4.862000,reg,12112
SMED,2017-09-18,5.000000,5.050000,False,4.970000,5.010000,reg,9715
SMED,2017-09-19,5.010000,5.050000,False,4.990000,5.000000,reg,24328
SMED,2017-09-20,5.070000,5.090000,False,4.990000,4.990000,reg,24870
SMED,2017-09-21,5.040000,5.090000,False,5.030000,5.059700,reg,5864
SMED,2017-09-22,5.020000,5.050000,False,5.000000,5.050000,reg,10441
SMED,2017-09-25,4.950000,5.000200,False,4.950000,5.000000,reg,2754
SMED,2017-09-26,4.930000,4.970000,False,4.930000,4.960000,reg,7789
SMED,2017-09-27,4.900000,5.070000,False,4.900000,4.900000,reg,18082
SMED,2017-09-28,4.800000,4.990000,False,4.711000,4.964300,reg,13453
SMED,2017-09-29,4.780000,5.000000,False,4.775000,4.840000,reg,13110
SMED,2017-10-02,4.880000,4.936700,False,4.740000,4.740000,reg,5965
SMED,2017-10-03,4.940000,5.059200,False,4.940000,5.059200,reg,8605
SMED,2017-10-04,4.800000,4.997700,False,4.800000,4.910000,reg,9974
SMED,2017-10-05,4.850000,4.990000,False,4.850000,4.990000,reg,11187
SMED,2017-10-06,4.690000,4.860000,False,4.630000,4.860000,reg,20415
SMED,2017-10-09,4.570000,4.654200,False,4.550000,4.650000,reg,4616
SMED,2017-10-10,4.460000,4.550000,False,4.401000,4.500000,reg,20684
SMED,2017-10-11,4.420000,4.550000,False,4.420000,4.500000,reg,19424
SMED,2017-10-12,4.430000,4.512200,False,4.420000,4.470000,reg,14996
SMED,2017-10-13,4.440000,4.490000,False,4.435000,4.480000,reg,14133
SMED,2017-10-16,4.420000,4.490000,False,4.410000,4.490000,reg,2820
SMED,2017-10-17,4.260000,4.457600,False,4.210000,4.410000,reg,13808
SMED,2017-10-18,4.320000,4.370000,False,4.320000,4.340000,reg,13220
SMED,2017-10-19,4.360000,4.390000,False,4.348400,4.380000,reg,3335
SMED,2017-10-20,4.050000,4.320000,False,4.045000,4.320000,reg,27754
SMED,2017-10-23,4.010000,4.220000,False,4.000000,4.060000,reg,8372
