symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EDGW,2017-09-01,6.300000,6.511500,False,6.300000,6.390000,reg,10012
EDGW,2017-09-05,6.840000,6.910000,False,6.390000,6.390000,reg,37141
EDGW,2017-09-06,6.950000,7.150000,False,6.700000,6.850000,reg,53870
EDGW,2017-09-07,6.860000,6.960000,False,6.749300,6.860000,reg,7563
EDGW,2017-09-08,6.930000,6.960000,False,6.770000,6.895000,reg,13203
EDGW,2017-09-11,6.770000,6.990000,False,6.720000,6.980000,reg,11232
EDGW,2017-09-12,6.610000,6.720000,False,6.593100,6.720000,reg,3995
EDGW,2017-09-13,6.780000,6.840000,False,6.650000,6.660000,reg,11214
EDGW,2017-09-14,6.780000,6.960000,False,6.680000,6.680000,reg,8889
EDGW,2017-09-15,6.480000,6.770000,False,6.480000,6.750000,reg,23071
EDGW,2017-09-18,6.400000,6.470000,False,6.400000,6.450000,reg,5635
EDGW,2017-09-19,6.550000,6.560000,False,6.390000,6.420000,reg,13837
EDGW,2017-09-20,6.600000,6.600000,False,6.400000,6.450000,reg,6322
EDGW,2017-09-21,6.570000,6.680000,False,6.400000,6.600000,reg,6221
EDGW,2017-09-22,6.570000,6.640000,False,6.440000,6.460000,reg,4636
EDGW,2017-09-25,6.410000,6.500000,False,6.400000,6.460000,reg,7814
EDGW,2017-09-26,6.530000,6.657900,False,6.490000,6.500000,reg,5153
EDGW,2017-09-27,6.800000,6.800000,False,6.600000,6.610000,reg,1245
EDGW,2017-09-28,6.700000,6.780000,False,6.680000,6.700000,reg,16924
EDGW,2017-09-29,6.520000,6.650000,False,6.520000,6.650000,reg,27817
EDGW,2017-10-02,6.330000,6.520000,False,6.330000,6.520000,reg,15226
EDGW,2017-10-03,6.510000,6.740000,False,6.350000,6.350000,reg,14813
EDGW,2017-10-04,6.510000,6.800000,False,6.480000,6.480000,reg,3119
EDGW,2017-10-05,6.670000,6.670000,False,6.570000,6.620000,reg,1573
EDGW,2017-10-06,6.620000,6.620000,False,6.486900,6.486900,reg,2016
EDGW,2017-10-09,6.710000,6.800000,False,6.590000,6.600000,reg,11576
EDGW,2017-10-10,6.570000,6.810000,False,6.551100,6.680000,reg,1547
EDGW,2017-10-11,6.480000,6.625000,False,6.410000,6.620000,reg,5906
EDGW,2017-10-12,6.420000,6.570000,False,6.420000,6.470000,reg,7178
EDGW,2017-10-13,6.500000,6.500000,False,6.350000,6.400000,reg,7620
EDGW,2017-10-16,6.530000,6.610000,False,6.350000,6.350000,reg,2928
EDGW,2017-10-17,6.520000,6.620000,False,6.430000,6.460000,reg,13838
EDGW,2017-10-18,6.470000,6.530000,False,6.470000,6.530000,reg,708
EDGW,2017-10-19,6.530000,6.530000,False,6.430000,6.430000,reg,1935
EDGW,2017-10-20,6.420000,6.459700,False,6.420000,6.459700,reg,572
EDGW,2017-10-23,6.420000,6.470000,False,6.420000,6.420000,reg,525
EDGW,2017-10-24,6.470000,6.470000,False,6.350000,6.350600,reg,6171
EDGW,2017-10-25,6.480000,6.480000,False,6.400000,6.400000,reg,555
EDGW,2017-10-26,6.450000,6.470000,False,6.380100,6.400000,reg,7512
EDGW,2017-10-27,6.500000,6.550000,False,6.480000,6.480000,reg,55114
EDGW,2017-10-30,6.500000,6.530000,False,6.500000,6.500000,reg,92819
EDGW,2017-10-31,6.500000,6.550000,False,6.475000,6.550000,reg,78618
EDGW,2017-11-01,6.500000,6.514900,False,6.500000,6.500000,reg,2464
EDGW,2017-11-02,6.510000,6.510000,False,6.390000,6.420000,reg,7875
EDGW,2017-11-03,6.510000,6.520000,False,6.500000,6.500000,reg,1096
EDGW,2017-11-06,6.550000,6.550000,False,6.500000,6.500000,reg,3401
EDGW,2017-11-07,6.500000,6.501300,False,6.480000,6.500000,reg,7374
EDGW,2017-11-08,6.630000,6.630000,False,6.479900,6.500000,reg,49265
EDGW,2017-11-09,6.490000,6.621200,False,6.440000,6.550000,reg,6713
EDGW,2017-11-10,6.510000,6.730000,False,6.459900,6.460000,reg,3006
EDGW,2017-11-13,6.500000,6.520000,False,6.470000,6.520000,reg,27420
EDGW,2017-11-14,6.410000,6.540000,False,6.390000,6.540000,reg,4877
EDGW,2017-11-15,6.360000,6.475000,False,6.290000,6.370000,reg,49477
EDGW,2017-11-16,6.300000,6.367800,False,6.300000,6.330000,reg,2636
EDGW,2017-11-17,6.290000,6.320000,False,6.265000,6.300000,reg,20620
EDGW,2017-11-20,6.270000,6.340000,False,6.220000,6.340000,reg,36005
EDGW,2017-11-21,6.210000,6.340000,False,6.210000,6.280000,reg,2375
EDGW,2017-11-22,6.040000,6.300000,False,6.040000,6.170000,reg,3819
EDGW,2017-11-24,6.150000,6.170000,False,6.041800,6.170000,reg,1970
EDGW,2017-11-27,6.110000,6.140000,False,6.060000,6.140000,reg,3437
EDGW,2017-11-28,6.120000,6.170000,False,6.110000,6.120000,reg,1232
EDGW,2017-11-29,6.200000,6.240000,False,6.110000,6.170000,reg,9133
EDGW,2017-11-30,6.260000,6.370000,False,6.120000,6.198000,reg,6675
EDGW,2017-12-01,6.330000,6.340000,False,6.100000,6.192000,reg,2966
EDGW,2017-12-04,6.220000,6.300000,False,6.220000,6.230000,reg,1513
EDGW,2017-12-05,6.240000,6.240000,False,6.200000,6.225000,reg,1876
EDGW,2017-12-06,6.200000,6.200300,False,6.170000,6.190000,reg,6128
EDGW,2017-12-07,6.210000,6.290000,False,6.210000,6.290000,reg,420
EDGW,2017-12-08,6.270000,6.270000,False,6.200000,6.200000,reg,2034
EDGW,2017-12-11,6.172000,6.172000,False,6.172000,6.172000,reg,485
EDGW,2017-12-12,6.200000,6.200000,False,6.160000,6.160000,reg,1452
EDGW,2017-12-13,6.250000,6.250000,False,6.190000,6.200000,reg,16244
EDGW,2017-12-14,6.250000,6.250000,False,6.250000,6.250000,reg,81
EDGW,2017-12-15,6.200000,6.200000,False,6.150000,6.150000,reg,5075
EDGW,2017-12-18,6.200000,6.210000,False,6.150000,6.150000,reg,4352
EDGW,2017-12-19,6.200000,6.230000,False,6.150000,6.200000,reg,11794
EDGW,2017-12-20,6.200000,6.200000,False,6.200000,6.200000,reg,44
EDGW,2017-12-21,6.110000,6.170000,False,6.080000,6.170000,reg,7453
EDGW,2017-12-22,6.270000,6.280000,False,6.170000,6.190000,reg,23608
EDGW,2017-12-26,6.120000,6.270000,False,6.050000,6.250000,reg,22546
EDGW,2017-12-27,6.160000,6.270000,False,6.160000,6.225000,reg,1908
EDGW,2017-12-28,6.161100,6.280000,False,6.110000,6.195000,reg,3310
EDGW,2017-12-29,6.240000,6.280000,False,6.160000,6.160000,reg,1800
EDGW,2018-01-02,6.260000,6.290000,False,6.235000,6.235000,reg,1396
EDGW,2018-01-03,6.170000,6.260000,False,6.100000,6.260000,reg,7553
EDGW,2018-01-04,6.210000,6.220000,False,6.113700,6.113700,reg,897
EDGW,2018-01-05,6.210000,6.220000,False,6.210000,6.210000,reg,1334
EDGW,2018-01-08,6.214400,6.214400,False,6.210000,6.210000,reg,1950
EDGW,2018-01-09,6.155000,6.219300,False,6.155000,6.219300,reg,7550
EDGW,2018-01-10,6.155000,6.155000,False,6.155000,6.155000,reg,2
EDGW,2018-01-11,6.180000,6.185000,False,6.040000,6.040000,reg,10859
EDGW,2018-01-12,6.160000,6.172300,False,6.160000,6.172300,reg,867
EDGW,2018-01-16,6.200000,6.260000,False,6.129900,6.150000,reg,9396
EDGW,2018-01-17,6.130000,6.250000,False,6.110000,6.160000,reg,18887
EDGW,2018-01-18,6.140000,6.230000,False,6.140000,6.165600,reg,9334
EDGW,2018-01-19,6.000000,6.160000,False,5.970000,6.160000,reg,26933
EDGW,2018-01-22,6.000000,6.050000,False,5.590000,6.010000,reg,26563
EDGW,2018-01-23,5.890000,6.000000,False,5.850000,6.000000,reg,2759
