symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AINV,2017-07-20,5.716800,5.752800,False,5.707800,5.734800,reg,415307
AINV,2017-07-21,5.716800,5.770800,False,5.716800,5.725800,reg,470845
AINV,2017-07-24,5.734800,5.775300,False,5.716800,5.734800,reg,494166
AINV,2017-07-25,5.743800,5.779800,False,5.716800,5.752800,reg,542816
AINV,2017-07-26,5.743800,5.770800,False,5.725800,5.734800,reg,420294
AINV,2017-07-27,5.725800,5.775300,False,5.716800,5.752800,reg,617276
AINV,2017-07-28,5.752800,5.761800,False,5.712300,5.725800,reg,439270
AINV,2017-07-31,5.752800,5.770800,False,5.725800,5.752800,reg,521090
AINV,2017-08-01,5.761800,5.766300,False,5.734800,5.752800,reg,519845
AINV,2017-08-02,5.743800,5.770800,False,5.711500,5.770800,reg,403919
AINV,2017-08-03,5.716800,5.752800,False,5.716800,5.734800,reg,378879
AINV,2017-08-04,5.725800,5.779800,False,5.716800,5.770800,reg,509921
AINV,2017-08-07,5.779800,5.797800,False,5.716800,5.725800,reg,515152
AINV,2017-08-08,5.734800,5.788800,False,5.716800,5.752800,reg,760289
AINV,2017-08-09,5.707800,5.734800,False,5.680800,5.707800,reg,1172731
AINV,2017-08-10,5.644800,5.716800,False,5.644800,5.689800,reg,730828
AINV,2017-08-11,5.662800,5.685300,False,5.608800,5.626800,reg,1035249
AINV,2017-08-14,5.689800,5.734800,False,5.661800,5.680800,reg,659408
AINV,2017-08-15,5.698800,5.716800,False,5.631300,5.662800,reg,748782
AINV,2017-08-16,5.662800,5.725800,False,5.653800,5.689800,reg,406716
AINV,2017-08-17,5.572800,5.689800,False,5.545800,5.653800,reg,902452
AINV,2017-08-18,5.491700,5.568300,False,5.473700,5.554800,reg,1351331
AINV,2017-08-21,5.536800,5.559300,False,5.473700,5.482700,reg,515454
AINV,2017-08-22,5.545800,5.572800,False,5.482700,5.536800,reg,532934
AINV,2017-08-23,5.545800,5.572800,False,5.491700,5.527800,reg,543053
AINV,2017-08-24,5.482700,5.563800,False,5.478200,5.545800,reg,1009922
AINV,2017-08-25,5.482700,5.572800,False,5.473700,5.518700,reg,862666
AINV,2017-08-28,5.455700,5.500700,False,5.410700,5.464700,reg,1152494
AINV,2017-08-29,5.455700,5.523200,False,5.122600,5.419700,reg,1333768
AINV,2017-08-30,5.428700,5.455700,False,5.401700,5.455700,reg,692743
AINV,2017-08-31,5.311700,5.464700,False,5.149600,5.446700,reg,3054386
AINV,2017-09-01,5.437700,5.464700,False,5.284700,5.320700,reg,1432078
AINV,2017-09-05,5.410700,5.446700,False,5.356700,5.437700,reg,977433
AINV,2017-09-06,5.365700,5.383700,False,5.266700,5.383700,reg,1845586
AINV,2017-09-07,5.383700,5.401700,False,5.338700,5.356700,reg,875599
AINV,2017-09-08,5.347700,5.401700,False,5.347700,5.374700,reg,678221
AINV,2017-09-11,5.401700,5.419700,False,5.356700,5.356700,reg,772784
AINV,2017-09-12,5.401700,5.415200,False,5.367500,5.410700,reg,614403
AINV,2017-09-13,5.410700,5.419700,False,5.383700,5.401700,reg,710012
AINV,2017-09-14,5.410700,5.428700,False,5.392700,5.401700,reg,655512
AINV,2017-09-15,5.437700,5.437700,False,5.401700,5.410700,reg,1161603
AINV,2017-09-18,5.410700,5.464700,False,5.392700,5.419700,reg,1030243
AINV,2017-09-19,5.446700,5.464700,False,5.419700,5.446700,reg,683238
AINV,2017-09-20,5.511300,5.520600,False,5.456000,5.483700,reg,1004053
AINV,2017-09-21,5.492900,5.502100,False,5.446700,5.502100,reg,981163
AINV,2017-09-22,5.437500,5.474400,False,5.437500,5.456000,reg,751727
AINV,2017-09-25,5.456000,5.474400,False,5.400600,5.419000,reg,764629
AINV,2017-09-26,5.465200,5.483700,False,5.437500,5.474400,reg,710305
AINV,2017-09-27,5.483700,5.502100,False,5.400600,5.465200,reg,1047185
AINV,2017-09-28,5.548300,5.566700,False,5.465300,5.474400,reg,988347
AINV,2017-09-29,5.640600,5.640600,False,5.548300,5.548300,reg,1120478
AINV,2017-10-02,5.668300,5.668300,False,5.562100,5.622100,reg,982055
AINV,2017-10-03,5.649800,5.686800,False,5.640600,5.659100,reg,785875
AINV,2017-10-04,5.668300,5.696000,False,5.631400,5.659100,reg,733435
AINV,2017-10-05,5.705200,5.723700,False,5.649800,5.696000,reg,1348569
AINV,2017-10-06,5.585200,5.686800,False,5.585200,5.686800,reg,919391
AINV,2017-10-09,5.585200,5.622100,False,5.585200,5.585200,reg,613241
AINV,2017-10-10,5.612900,5.631400,False,5.585200,5.612900,reg,527489
AINV,2017-10-11,5.585200,5.612900,False,5.585200,5.585200,reg,534773
AINV,2017-10-12,5.548300,5.603700,False,5.543700,5.576000,reg,547724
AINV,2017-10-13,5.566700,5.580600,False,5.539000,5.548300,reg,563696
AINV,2017-10-16,5.557500,5.585200,False,5.539000,5.548300,reg,674237
AINV,2017-10-17,5.557500,5.585200,False,5.534400,5.566700,reg,595015
AINV,2017-10-18,5.557500,5.576000,False,5.539000,5.548300,reg,573760
AINV,2017-10-19,5.566700,5.585200,False,5.488300,5.520600,reg,846397
AINV,2017-10-20,5.548300,5.631400,False,5.548300,5.576000,reg,553937
AINV,2017-10-23,5.640600,5.649800,False,5.529800,5.548300,reg,872984
AINV,2017-10-24,5.557500,5.640600,False,5.543700,5.640600,reg,1188980
AINV,2017-10-25,5.502100,5.576000,False,5.483700,5.548300,reg,1120812
AINV,2017-10-26,5.474400,5.548300,False,5.456000,5.502100,reg,1037213
AINV,2017-10-27,5.502100,5.529800,False,5.469800,5.483700,reg,712208
