symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WTFCM,2017-07-20,26.630000,26.639500,False,26.488600,26.526300,reg,4352
WTFCM,2017-07-21,26.594000,26.594000,False,26.574800,26.577200,reg,3164
WTFCM,2017-07-24,26.667700,26.667700,False,26.340800,26.340800,reg,7887
WTFCM,2017-07-25,26.601700,26.660400,False,26.480800,26.592300,reg,14354
WTFCM,2017-07-26,26.573400,26.677100,False,26.556900,26.592300,reg,13855
WTFCM,2017-07-27,26.535700,26.608400,False,26.422600,26.422600,reg,2613
WTFCM,2017-07-28,26.750100,26.750100,False,26.480400,26.488600,reg,7350
WTFCM,2017-07-31,26.846800,26.846800,False,26.718600,26.733700,reg,8420
WTFCM,2017-08-01,26.903300,26.930700,False,26.761900,26.771400,reg,9826
WTFCM,2017-08-02,26.912800,26.912800,False,26.803400,26.893900,reg,17929
WTFCM,2017-08-03,26.922200,26.931600,False,26.856200,26.884500,reg,11410
WTFCM,2017-08-04,26.931500,26.931600,False,26.893900,26.930500,reg,2639
WTFCM,2017-08-07,26.900200,26.959900,False,26.880700,26.880700,reg,4110
WTFCM,2017-08-08,26.946200,26.959900,False,26.858100,26.858100,reg,2027
WTFCM,2017-08-09,26.950500,26.950500,False,26.648800,26.712700,reg,3136
WTFCM,2017-08-10,26.856100,26.856200,False,26.593200,26.593200,reg,4958
WTFCM,2017-08-11,26.959900,27.044700,False,26.499900,26.630000,reg,7662
WTFCM,2017-08-14,27.042300,27.054200,False,26.657400,26.912800,reg,2428
WTFCM,2017-08-15,26.959900,27.176700,False,26.771400,26.771400,reg,13678
WTFCM,2017-08-16,26.959900,26.959900,False,26.875100,26.941000,reg,8237
WTFCM,2017-08-17,26.875100,26.969200,False,26.857100,26.969200,reg,4118
WTFCM,2017-08-18,26.818500,27.061000,False,26.780800,26.827900,reg,5469
WTFCM,2017-08-21,27.007000,27.007000,False,26.865600,26.970300,reg,6975
WTFCM,2017-08-22,27.195600,27.195600,False,26.950800,27.016500,reg,5662
WTFCM,2017-08-23,27.195600,27.286500,False,27.195600,27.195600,reg,9394
WTFCM,2017-08-24,27.289800,27.289800,False,27.152600,27.264400,reg,3524
WTFCM,2017-08-25,27.374700,27.374700,False,27.007000,27.007000,reg,6622
WTFCM,2017-08-28,27.365200,27.365200,False,27.025900,27.337000,reg,3239
WTFCM,2017-08-29,27.161600,27.365200,False,27.161600,27.330400,reg,4310
WTFCM,2017-08-30,27.337000,27.421800,False,27.152500,27.152500,reg,6454
WTFCM,2017-08-31,27.337000,27.421800,False,27.191900,27.337000,reg,6114
WTFCM,2017-09-01,27.205000,27.421800,False,27.205000,27.376200,reg,2337
WTFCM,2017-09-05,27.215500,27.431100,False,27.215500,27.431100,reg,3613
WTFCM,2017-09-06,27.361500,27.412400,False,27.196500,27.242700,reg,5262
WTFCM,2017-09-07,27.295100,27.323300,False,27.248900,27.297400,reg,2971
WTFCM,2017-09-08,27.205900,27.276100,False,27.176700,27.214400,reg,18811
WTFCM,2017-09-11,27.242700,27.242700,False,27.103900,27.103900,reg,3326
WTFCM,2017-09-12,27.421800,27.421800,False,27.295700,27.308700,reg,3329
WTFCM,2017-09-13,27.412400,27.412400,False,27.205000,27.205000,reg,6629
WTFCM,2017-09-14,27.168200,27.355800,False,27.157800,27.223800,reg,8758
WTFCM,2017-09-15,27.304000,27.304000,False,27.214400,27.214400,reg,1275
WTFCM,2017-09-18,27.195600,27.374700,False,27.139000,27.261500,reg,14647
WTFCM,2017-09-19,27.214400,27.252500,False,27.195600,27.195600,reg,1693
WTFCM,2017-09-20,27.252100,27.374700,False,27.120100,27.120100,reg,1778
WTFCM,2017-09-21,27.271000,27.337000,False,27.205000,27.205000,reg,3642
WTFCM,2017-09-22,27.468900,27.506600,False,27.242700,27.337000,reg,26621
WTFCM,2017-09-25,27.525500,27.534900,False,27.412400,27.506600,reg,27322
WTFCM,2017-09-26,27.516100,27.525500,False,27.421800,27.421800,reg,7786
WTFCM,2017-09-27,27.487800,27.499100,False,27.365200,27.365200,reg,11931
WTFCM,2017-09-28,27.363500,27.518400,False,27.344400,27.344400,reg,5323
WTFCM,2017-09-29,27.420900,27.459100,False,27.363500,27.363500,reg,2806
WTFCM,2017-10-02,27.545100,27.545100,False,27.459100,27.532400,reg,10507
WTFCM,2017-10-03,27.440000,27.471300,False,27.363500,27.417400,reg,7278
WTFCM,2017-10-04,27.382600,27.545100,False,27.367300,27.402700,reg,5508
WTFCM,2017-10-05,27.545100,27.545100,False,27.428800,27.516500,reg,2175
WTFCM,2017-10-06,27.357700,27.466500,False,27.285100,27.285100,reg,1914
WTFCM,2017-10-09,27.382600,27.496000,False,27.239200,27.239200,reg,4154
WTFCM,2017-10-10,27.364400,27.516500,False,27.353900,27.353900,reg,4933
WTFCM,2017-10-11,27.430400,27.506900,False,27.373000,27.382600,reg,8396
WTFCM,2017-10-12,27.449500,27.560400,False,27.392200,27.392200,reg,3012
WTFCM,2017-10-13,27.745900,27.745900,False,27.473600,27.487800,reg,9654
WTFCM,2017-10-16,27.698100,27.717200,False,27.650300,27.698100,reg,20044
WTFCM,2017-10-17,27.774600,27.774600,False,27.640000,27.640800,reg,3124
WTFCM,2017-10-18,27.552800,27.707700,False,27.545100,27.650300,reg,3898
WTFCM,2017-10-19,27.654700,27.654700,False,27.517400,27.652600,reg,1615
WTFCM,2017-10-20,27.707700,27.889300,False,27.608200,27.707700,reg,8591
WTFCM,2017-10-23,27.829100,27.870200,False,27.720100,27.822400,reg,9459
WTFCM,2017-10-24,27.564300,28.023200,False,27.535600,28.023200,reg,25826
WTFCM,2017-10-25,27.373000,27.639500,False,27.315700,27.526000,reg,17391
WTFCM,2017-10-26,27.411300,27.516500,False,27.392200,27.401700,reg,3462
WTFCM,2017-10-27,27.229600,27.484000,False,27.229600,27.430400,reg,8074
WTFCM,2017-10-30,26.751600,27.294600,False,26.608200,27.248800,reg,23324
WTFCM,2017-10-31,26.761100,27.172300,False,26.656000,26.789800,reg,18489
WTFCM,2017-11-01,27.095800,27.114100,False,26.780300,26.780300,reg,2287
WTFCM,2017-11-02,26.914100,27.076700,False,26.818500,26.847200,reg,5450
WTFCM,2017-11-03,26.665500,27.009700,False,26.665500,26.958300,reg,7216
