symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AUBN,2017-06-20,34.1408,34.1408,False,34.0726,34.0921,reg,877
AUBN,2017-06-21,34.1408,34.5310,False,34.1408,34.4920,reg,1737
AUBN,2017-06-22,34.8237,34.8237,False,34.8237,34.8237,reg,214
AUBN,2017-06-23,34.1408,35.0578,False,34.1408,35.0578,reg,939
AUBN,2017-06-26,36.8623,36.8819,False,34.1408,34.1408,reg,6158
AUBN,2017-06-27,36.5795,36.5795,False,35.9722,36.3356,reg,1679
AUBN,2017-06-28,35.5650,35.5650,False,35.5552,35.5552,reg,441
AUBN,2017-06-29,35.6043,35.6043,False,35.6043,35.6043,reg,251
AUBN,2017-06-30,36.0327,36.0327,False,35.7016,35.7016,reg,374
AUBN,2017-07-05,35.4577,35.4577,False,35.4577,35.4577,reg,179
AUBN,2017-07-06,35.4577,35.4577,False,35.4577,35.4577,reg,14
AUBN,2017-07-07,35.4577,35.4577,False,35.4577,35.4577,reg,112
AUBN,2017-07-10,35.4577,35.4577,False,35.4577,35.4577,reg,113
AUBN,2017-07-11,34.6286,34.6286,False,34.6286,34.6286,reg,194
AUBN,2017-07-12,35.8284,35.8284,False,35.8284,35.8284,reg,254
AUBN,2017-07-13,35.9844,36.5307,False,35.1163,35.1553,reg,3857
AUBN,2017-07-14,36.0430,36.0430,False,35.0111,35.6040,reg,2545
AUBN,2017-07-17,34.6871,34.6871,False,34.6871,34.6871,reg,101
AUBN,2017-07-18,34.6871,34.6871,False,34.6871,34.6871,reg,40
AUBN,2017-07-19,35.2870,35.2870,False,34.7261,34.7261,reg,638
AUBN,2017-07-20,35.2870,35.2870,False,35.2870,35.2870,reg,37
AUBN,2017-07-21,35.2870,35.2870,False,35.2870,35.2870,reg,9
AUBN,2017-07-24,36.3259,36.3259,False,36.3259,36.3259,reg,208
AUBN,2017-07-25,36.3161,36.3161,False,35.3504,35.3504,reg,930
AUBN,2017-07-26,36.2576,36.3259,False,35.8381,36.1894,reg,681
AUBN,2017-07-27,36.2576,36.2576,False,36.2576,36.2576,reg,105
AUBN,2017-07-28,36.2576,36.2576,False,36.2576,36.2576,reg,125
AUBN,2017-07-31,36.1015,36.1015,False,36.0570,36.0917,reg,826
AUBN,2017-08-01,35.6040,36.7941,False,35.1163,36.3259,reg,2678
AUBN,2017-08-02,36.7819,36.7941,False,35.7991,36.5405,reg,4014
AUBN,2017-08-03,36.1113,36.1113,False,35.6040,35.6821,reg,2829
AUBN,2017-08-04,36.1113,36.1113,False,36.1113,36.1113,reg,11
AUBN,2017-08-07,36.0722,36.0917,False,35.0919,35.2138,reg,4450
AUBN,2017-08-08,35.6065,36.1113,False,35.5845,35.5845,reg,978
AUBN,2017-08-09,34.8822,34.8822,False,34.8822,34.8822,reg,433
AUBN,2017-08-10,35.7059,35.7113,False,35.2236,35.7113,reg,1034
AUBN,2017-08-11,35.5552,35.5552,False,35.5552,35.5552,reg,477
AUBN,2017-08-14,36.2381,36.2381,False,35.7894,35.7894,reg,904
AUBN,2017-08-15,35.1865,35.1865,False,35.1865,35.1865,reg,120
AUBN,2017-08-16,35.1748,35.2236,False,35.1748,35.2236,reg,203
AUBN,2017-08-17,35.4577,35.9630,False,35.3602,35.9630,reg,901
AUBN,2017-08-18,35.4577,35.4577,False,35.4577,35.4577,reg,169
AUBN,2017-08-21,35.4577,35.4577,False,35.4577,35.4577,reg,89
AUBN,2017-08-22,35.5065,35.5065,False,35.5065,35.5065,reg,158
AUBN,2017-08-23,35.4089,35.4089,False,34.8919,34.8919,reg,651
AUBN,2017-08-24,35.1652,35.1699,False,35.1652,35.1699,reg,834
AUBN,2017-08-25,35.1652,35.1652,False,35.1652,35.1652,reg,141
AUBN,2017-08-28,34.9114,34.9114,False,34.9114,34.9114,reg,207
AUBN,2017-08-29,35.1651,35.1651,False,35.1651,35.1651,reg,200
AUBN,2017-08-30,35.1651,35.1651,False,35.1651,35.1651,reg,161
AUBN,2017-08-31,34.8724,35.0187,False,34.8724,34.9213,reg,3982
AUBN,2017-09-01,34.8724,34.8724,False,34.8724,34.8724,reg,182
AUBN,2017-09-05,34.9700,35.2529,False,34.8724,34.8724,reg,15913
AUBN,2017-09-06,35.0675,35.0675,False,34.8724,34.8724,reg,660
AUBN,2017-09-07,35.2737,35.4798,False,34.1840,35.4798,reg,2099
AUBN,2017-09-08,34.1857,34.4588,False,34.1840,34.4098,reg,1243
AUBN,2017-09-11,34.3116,34.3116,False,34.3116,34.3116,reg,113
AUBN,2017-09-12,34.3116,34.3116,False,34.3116,34.3116,reg,34
AUBN,2017-09-13,34.3116,34.3116,False,34.3116,34.3116,reg,289
AUBN,2017-09-14,34.3116,34.3116,False,34.3116,34.3116,reg,281
AUBN,2017-09-15,34.3607,34.3607,False,34.3607,34.3607,reg,582
AUBN,2017-09-18,34.3607,34.3607,False,34.3607,34.3607,reg,175
AUBN,2017-09-19,34.3607,34.3607,False,34.3607,34.3607,reg,17
AUBN,2017-09-20,34.8084,34.8085,False,34.6356,34.6356,reg,926
AUBN,2017-09-21,35.1951,35.3424,False,34.6324,34.8515,reg,825
AUBN,2017-09-22,35.8235,35.8235,False,35.3031,35.3031,reg,621
AUBN,2017-09-25,35.5387,35.8235,False,34.8043,35.8235,reg,5066
AUBN,2017-09-26,35.4406,35.4406,False,34.7534,35.0970,reg,569
AUBN,2017-09-27,35.4308,35.4308,False,35.4308,35.4308,reg,250
AUBN,2017-09-28,34.5845,35.3915,False,34.5845,35.3915,reg,588
AUBN,2017-09-29,34.3607,34.9693,False,34.3607,34.9006,reg,2675
AUBN,2017-10-02,34.3607,34.3607,False,34.3607,34.3607,reg,172
AUBN,2017-10-03,35.0970,35.8333,False,35.0970,35.8333,reg,1188
AUBN,2017-10-04,34.6945,35.7744,False,34.6945,35.6456,reg,2001
AUBN,2017-10-05,34.6945,34.6945,False,34.6945,34.6945,reg,246
AUBN,2017-10-06,35.0479,35.1951,False,34.5865,34.6846,reg,5943
AUBN,2017-10-09,35.0479,35.0479,False,35.0479,35.0479,reg,110
AUBN,2017-10-10,35.2932,35.2932,False,34.8515,34.8810,reg,502
AUBN,2017-10-11,34.9203,35.2001,False,34.9203,35.2001,reg,690
AUBN,2017-10-12,34.6552,34.7043,False,34.6159,34.6159,reg,1145
AUBN,2017-10-13,34.6552,34.6552,False,34.6552,34.6552,reg,239
AUBN,2017-10-16,34.6552,34.6552,False,34.6552,34.6552,reg,0
AUBN,2017-10-17,34.6552,34.6552,False,34.6552,34.6552,reg,110
AUBN,2017-10-18,34.0661,35.3176,False,34.0661,34.7534,reg,3526
AUBN,2017-10-19,33.6762,34.9497,False,33.4771,34.9497,reg,841
AUBN,2017-10-20,34.3599,34.3607,False,34.2625,34.2625,reg,1658
AUBN,2017-10-23,33.7225,33.7348,False,33.2317,33.4771,reg,3374
AUBN,2017-10-24,33.8698,33.8698,False,33.8698,33.8698,reg,257
AUBN,2017-10-25,32.6426,33.4280,False,32.6097,33.4280,reg,6670
AUBN,2017-10-26,33.7224,33.7224,False,33.5262,33.5262,reg,473
AUBN,2017-10-27,33.7127,33.7225,False,33.0864,33.7225,reg,890
AUBN,2017-10-30,33.5753,33.7520,False,33.2022,33.7520,reg,1443
AUBN,2017-10-31,33.5753,33.6281,False,33.5655,33.5753,reg,3730
AUBN,2017-11-01,33.5753,33.5753,False,33.5753,33.5753,reg,3
AUBN,2017-11-02,33.8796,33.8796,False,33.6244,33.6244,reg,379
AUBN,2017-11-03,34.6061,34.6061,False,34.6061,34.6061,reg,218
AUBN,2017-11-06,34.3607,34.3607,False,34.3607,34.3607,reg,416
AUBN,2017-11-07,34.3607,34.3607,False,34.3607,34.3607,reg,73
AUBN,2017-11-08,34.3607,34.3705,False,34.3607,34.3607,reg,1905
AUBN,2017-11-09,33.6833,33.6833,False,33.6833,33.6833,reg,151
AUBN,2017-11-10,34.1643,34.1643,False,33.5753,33.5753,reg,2070
AUBN,2017-11-13,34.0027,35.7351,False,33.6833,33.6833,reg,881
AUBN,2017-11-14,34.3607,34.7288,False,34.3607,34.3607,reg,1427
AUBN,2017-11-15,35.0970,35.8333,False,35.0479,35.0479,reg,3082
AUBN,2017-11-16,35.0970,35.0970,False,35.0970,35.0970,reg,65
