symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SHIP,2017-07-20,0.750000,0.790000,False,0.750000,0.770000,reg,202246
SHIP,2017-07-21,0.751000,0.818200,False,0.731300,0.750000,reg,216220
SHIP,2017-07-24,0.720000,0.780000,False,0.719900,0.780000,reg,237428
SHIP,2017-07-25,0.730000,0.760000,False,0.720000,0.750000,reg,117196
SHIP,2017-07-26,0.728700,0.735000,False,0.720000,0.720000,reg,113654
SHIP,2017-07-27,0.732000,0.766000,False,0.720000,0.720000,reg,161998
SHIP,2017-07-28,0.750000,0.762500,False,0.711000,0.750000,reg,58787
SHIP,2017-07-31,0.760000,0.830000,False,0.750000,0.750000,reg,189213
SHIP,2017-08-01,0.775000,0.810000,False,0.760000,0.800000,reg,114456
SHIP,2017-08-02,0.776600,0.810000,False,0.750200,0.770000,reg,255890
SHIP,2017-08-03,0.765900,0.795000,False,0.750000,0.795000,reg,110138
SHIP,2017-08-04,0.745000,0.780100,False,0.737000,0.750100,reg,80576
SHIP,2017-08-07,0.740000,0.773200,False,0.730000,0.730000,reg,87788
SHIP,2017-08-08,0.710000,0.750000,False,0.704100,0.740000,reg,81209
SHIP,2017-08-09,0.715000,0.732800,False,0.710000,0.715500,reg,69732
SHIP,2017-08-10,0.724500,0.770100,False,0.700000,0.730000,reg,215449
SHIP,2017-08-11,0.721000,0.800000,False,0.720000,0.750000,reg,325568
SHIP,2017-08-14,0.730000,0.770000,False,0.712100,0.757000,reg,255182
SHIP,2017-08-15,0.750000,0.790000,False,0.750000,0.750000,reg,140018
SHIP,2017-08-16,0.840000,0.980000,False,0.760000,0.770000,reg,1096091
SHIP,2017-08-17,0.911700,0.970000,False,0.850000,0.870000,reg,996483
SHIP,2017-08-18,0.950100,0.980000,False,0.910000,0.920000,reg,582794
SHIP,2017-08-21,1.050000,1.120000,False,0.966000,0.970000,reg,1862063
SHIP,2017-08-22,1.050000,1.050000,False,0.880000,0.992900,reg,1178489
SHIP,2017-08-23,1.042500,1.100000,False,1.010000,1.050000,reg,908242
SHIP,2017-08-24,1.040000,1.080000,False,1.030000,1.030000,reg,522571
SHIP,2017-08-25,1.130100,1.170000,False,1.020000,1.020000,reg,1300912
SHIP,2017-08-28,1.110000,1.160000,False,1.080000,1.100000,reg,635223
SHIP,2017-08-29,1.119400,1.125000,False,1.030000,1.110000,reg,707797
SHIP,2017-08-30,1.070000,1.100000,False,1.050000,1.100000,reg,484065
SHIP,2017-08-31,1.098900,1.100000,False,1.059000,1.060000,reg,325206
SHIP,2017-09-01,1.120000,1.120000,False,1.060000,1.080000,reg,350808
SHIP,2017-09-05,1.090000,1.170000,False,1.070000,1.130000,reg,650949
SHIP,2017-09-06,1.150000,1.160000,False,1.100000,1.120000,reg,1017221
SHIP,2017-09-07,1.170000,1.220000,False,1.130000,1.150000,reg,1316647
SHIP,2017-09-08,1.160000,1.200000,False,1.130600,1.160000,reg,959284
SHIP,2017-09-11,1.230000,1.250000,False,1.160000,1.200000,reg,1175652
SHIP,2017-09-12,1.190000,1.239000,False,1.170000,1.230000,reg,744727
SHIP,2017-09-13,1.150000,1.190000,False,1.080100,1.160000,reg,579130
SHIP,2017-09-14,1.210000,1.350000,False,1.070000,1.250000,reg,4932919
SHIP,2017-09-15,1.180000,1.270000,False,1.150000,1.200000,reg,700307
SHIP,2017-09-18,1.140000,1.200000,False,1.120000,1.200000,reg,457203
SHIP,2017-09-19,1.120000,1.160000,False,1.090000,1.130000,reg,554455
SHIP,2017-09-20,1.170000,1.200000,False,1.130000,1.130000,reg,551992
