symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CHI,2017-07-20,10.423200,10.432300,False,10.342700,10.405100,reg,209219
CHI,2017-07-21,10.432300,10.450400,False,10.396100,10.405100,reg,160656
CHI,2017-07-24,10.405100,10.450400,False,10.350900,10.450400,reg,196625
CHI,2017-07-25,10.405100,10.504700,False,10.395600,10.477500,reg,206628
CHI,2017-07-26,10.450400,10.504700,False,10.405100,10.504700,reg,229782
CHI,2017-07-27,10.459400,10.513700,False,10.423200,10.450400,reg,213778
CHI,2017-07-28,10.504700,10.522800,False,10.450400,10.513700,reg,285753
CHI,2017-07-31,10.531800,10.577100,False,10.477500,10.577100,reg,340836
CHI,2017-08-01,10.549900,10.604200,False,10.504700,10.577100,reg,250829
CHI,2017-08-02,10.522800,10.595200,False,10.477500,10.586100,reg,304967
CHI,2017-08-03,10.459400,10.540900,False,10.414200,10.522800,reg,360091
CHI,2017-08-04,10.432300,10.468500,False,10.396100,10.423200,reg,296860
CHI,2017-08-07,10.467800,10.504700,False,10.432300,10.468500,reg,253975
CHI,2017-08-08,10.418300,10.546000,False,10.372700,10.473100,reg,179945
CHI,2017-08-09,10.254100,10.372600,False,10.235900,10.354500,reg,360341
CHI,2017-08-10,9.925700,10.201400,False,9.898300,10.181100,reg,645398
CHI,2017-08-11,10.235900,10.245000,False,9.934800,9.934800,reg,493228
CHI,2017-08-14,10.318000,10.390900,False,10.263200,10.263200,reg,302000
CHI,2017-08-15,10.299700,10.372700,False,10.288300,10.318000,reg,223297
CHI,2017-08-16,10.327100,10.400100,False,10.281500,10.390900,reg,269085
CHI,2017-08-17,10.245000,10.363600,False,10.226700,10.363600,reg,236192
CHI,2017-08-18,10.245000,10.281500,False,10.190200,10.254100,reg,176174
CHI,2017-08-21,10.199400,10.299700,False,10.172000,10.290600,reg,178302
CHI,2017-08-22,10.308800,10.327100,False,10.215900,10.217600,reg,158712
CHI,2017-08-23,10.345300,10.345300,False,10.263200,10.299700,reg,141422
CHI,2017-08-24,10.299700,10.390900,False,10.290600,10.381800,reg,106296
CHI,2017-08-25,10.299700,10.400100,False,10.290600,10.400100,reg,140045
CHI,2017-08-28,10.327100,10.363600,False,10.263200,10.363600,reg,157926
CHI,2017-08-29,10.336200,10.345400,False,10.253200,10.281500,reg,180564
CHI,2017-08-30,10.418300,10.418300,False,10.323800,10.400100,reg,195917
CHI,2017-08-31,10.436600,10.482200,False,10.418300,10.454800,reg,177485
CHI,2017-09-01,10.473100,10.482200,False,10.436600,10.482200,reg,107073
CHI,2017-09-05,10.400100,10.482200,False,10.372700,10.436600,reg,179090
CHI,2017-09-06,10.418300,10.482200,False,10.354500,10.400100,reg,146628
CHI,2017-09-07,10.463900,10.473100,False,10.406600,10.473100,reg,95433
CHI,2017-09-08,10.436600,10.454800,False,10.390900,10.427400,reg,182152
CHI,2017-09-11,10.441200,10.505100,False,10.395200,10.468800,reg,194421
CHI,2017-09-12,10.404300,10.478000,False,10.395200,10.450400,reg,135676
CHI,2017-09-13,10.422800,10.487200,False,10.395200,10.468800,reg,184870
CHI,2017-09-14,10.478000,10.487200,False,10.404400,10.413600,reg,133525
CHI,2017-09-15,10.330800,10.524000,False,10.275600,10.524000,reg,538704
CHI,2017-09-18,10.459600,10.496400,False,10.340000,10.358400,reg,346008
CHI,2017-09-19,10.496400,10.496400,False,10.395200,10.478000,reg,218976
CHI,2017-09-20,10.497100,10.514800,False,10.450400,10.496400,reg,130445
CHI,2017-09-21,10.496400,10.514800,False,10.459600,10.468800,reg,157385
CHI,2017-09-22,10.478000,10.524000,False,10.441200,10.524000,reg,145546
CHI,2017-09-25,10.514800,10.524000,False,10.441200,10.441200,reg,214436
CHI,2017-09-26,10.487200,10.524000,False,10.466800,10.524000,reg,127645
CHI,2017-09-27,10.514800,10.569900,False,10.441200,10.514800,reg,154729
CHI,2017-09-28,10.569900,10.597500,False,10.505600,10.514800,reg,141247
CHI,2017-09-29,10.606700,10.615900,False,10.542400,10.569900,reg,214220
CHI,2017-10-02,10.634300,10.671100,False,10.579100,10.606700,reg,180201
CHI,2017-10-03,10.643500,10.671100,False,10.615900,10.625100,reg,263516
CHI,2017-10-04,10.680300,10.689500,False,10.634300,10.643500,reg,147844
CHI,2017-10-05,10.744700,10.763100,False,10.661900,10.661900,reg,208147
CHI,2017-10-06,10.753900,10.781500,False,10.680300,10.744700,reg,183017
CHI,2017-10-09,10.689500,10.779700,False,10.680300,10.753900,reg,180567
CHI,2017-10-10,10.777700,10.786900,False,10.675600,10.703500,reg,149373
CHI,2017-10-11,10.722000,10.796200,False,10.703500,10.759100,reg,158222
CHI,2017-10-12,10.694200,10.740600,False,10.684900,10.712700,reg,164790
CHI,2017-10-13,10.796200,10.814800,False,10.666400,10.694200,reg,154794
