symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ACST,2017-05-30,1.2419,1.2700,False,1.2400,1.2700,reg,9323
ACST,2017-05-31,1.2870,1.3000,False,1.2400,1.2400,reg,5271
ACST,2017-06-01,1.2700,1.2900,False,1.2600,1.2900,reg,7386
ACST,2017-06-02,1.2933,1.3390,False,1.2523,1.2551,reg,14578
ACST,2017-06-05,1.2500,1.2900,False,1.2500,1.2800,reg,3912
ACST,2017-06-06,1.2900,1.3000,False,1.2500,1.2500,reg,4235
ACST,2017-06-07,1.2548,1.3391,False,1.2548,1.2725,reg,4530
ACST,2017-06-08,1.2900,1.3019,False,1.2800,1.2800,reg,7370
ACST,2017-06-09,1.2700,1.3100,False,1.2600,1.3000,reg,28971
ACST,2017-06-12,1.2700,1.2800,False,1.2400,1.2700,reg,14926
ACST,2017-06-13,1.3710,1.3900,False,1.2588,1.2800,reg,86422
ACST,2017-06-14,1.4700,1.5068,False,1.3551,1.4100,reg,322064
ACST,2017-06-15,1.3200,1.4500,False,1.2600,1.4500,reg,24755
ACST,2017-06-16,1.2900,1.3600,False,1.2728,1.3600,reg,92883
ACST,2017-06-19,1.3001,1.3300,False,1.2900,1.3300,reg,17156
ACST,2017-06-20,1.2900,1.3001,False,1.2800,1.3001,reg,15299
ACST,2017-06-21,1.2600,1.3000,False,1.2500,1.3000,reg,45145
ACST,2017-06-22,1.2500,1.2900,False,1.2500,1.2600,reg,17202
ACST,2017-06-23,1.2600,1.2735,False,1.2500,1.2500,reg,13166
ACST,2017-06-26,1.3000,1.3120,False,1.2600,1.2778,reg,8448
ACST,2017-06-27,1.2700,1.3300,False,1.2700,1.3300,reg,22509
ACST,2017-06-28,1.3100,1.3200,False,1.2600,1.2600,reg,43339
ACST,2017-06-29,1.2800,1.3400,False,1.2800,1.3400,reg,21067
ACST,2017-06-30,1.3200,1.3300,False,1.2700,1.2700,reg,15593
ACST,2017-07-05,1.2900,1.3433,False,1.2700,1.3000,reg,27531
ACST,2017-07-06,1.2900,1.2938,False,1.2700,1.2700,reg,2079
ACST,2017-07-07,1.2800,1.3211,False,1.2800,1.3000,reg,4958
ACST,2017-07-10,1.3390,1.3390,False,1.2800,1.3100,reg,3867
ACST,2017-07-11,1.3300,1.3300,False,1.3000,1.3200,reg,935
ACST,2017-07-12,1.3001,1.3300,False,1.2900,1.3000,reg,18466
ACST,2017-07-13,1.2600,1.3300,False,1.2600,1.3100,reg,18290
ACST,2017-07-14,1.2600,1.2701,False,1.2600,1.2600,reg,6908
ACST,2017-07-17,1.3257,1.3257,False,1.2600,1.2600,reg,10587
ACST,2017-07-18,1.2999,1.3040,False,1.2800,1.2800,reg,3762
ACST,2017-07-19,1.2800,1.3100,False,1.2800,1.2890,reg,5169
ACST,2017-07-20,1.2800,1.2800,False,1.2800,1.2800,reg,61
ACST,2017-07-21,1.2800,1.3000,False,1.2800,1.2800,reg,5292
ACST,2017-07-24,1.3200,1.3200,False,1.2977,1.3100,reg,14804
ACST,2017-07-25,1.2800,1.4100,False,1.2800,1.2900,reg,7880
ACST,2017-07-26,1.3799,1.4000,False,1.2801,1.3500,reg,5161
ACST,2017-07-27,1.3000,1.3800,False,1.2932,1.3400,reg,14173
ACST,2017-07-28,1.3000,1.4500,False,1.2700,1.2700,reg,33506
ACST,2017-07-31,1.3200,1.3800,False,1.2849,1.3300,reg,27408
ACST,2017-08-01,1.2899,1.3939,False,1.2700,1.3350,reg,18755
ACST,2017-08-02,1.3300,1.3700,False,1.2863,1.3000,reg,42074
ACST,2017-08-03,1.3000,1.3700,False,1.3000,1.3600,reg,39034
ACST,2017-08-04,1.2900,1.3700,False,1.2900,1.3300,reg,39607
ACST,2017-08-07,1.2800,1.3600,False,1.2700,1.2800,reg,28952
ACST,2017-08-08,1.3000,1.3300,False,1.2600,1.2600,reg,21682
ACST,2017-08-09,1.3100,1.3721,False,1.2800,1.2900,reg,43298
ACST,2017-08-10,1.3100,1.4000,False,1.2800,1.3100,reg,27922
ACST,2017-08-11,1.3299,1.3500,False,1.2900,1.3000,reg,12687
ACST,2017-08-14,1.2900,1.3300,False,1.2800,1.3200,reg,30963
ACST,2017-08-15,1.2700,1.3200,False,1.2500,1.3200,reg,48898
ACST,2017-08-16,1.3100,1.3100,False,1.2600,1.2700,reg,36568
ACST,2017-08-17,1.3100,1.3300,False,1.2600,1.3000,reg,31405
ACST,2017-08-18,1.3000,1.3400,False,1.2401,1.3300,reg,25647
ACST,2017-08-21,1.3400,1.3400,False,1.2700,1.3200,reg,59581
ACST,2017-08-22,1.2900,1.3000,False,1.2700,1.2700,reg,24534
ACST,2017-08-23,1.3200,1.3200,False,1.2900,1.2916,reg,10410
ACST,2017-08-24,1.3300,1.3300,False,1.2900,1.3000,reg,11590
ACST,2017-08-25,1.2800,1.3500,False,1.2800,1.3000,reg,47209
ACST,2017-08-28,1.2950,1.3074,False,1.2900,1.2900,reg,5287
ACST,2017-08-29,1.3000,1.3070,False,1.2900,1.2900,reg,2928
ACST,2017-08-30,1.2900,1.3200,False,1.2800,1.3000,reg,20449
ACST,2017-08-31,1.2824,1.3010,False,1.2800,1.3010,reg,10713
ACST,2017-09-01,1.2800,1.3043,False,1.2800,1.3043,reg,7991
ACST,2017-09-05,1.3200,1.3200,False,1.2710,1.2800,reg,27262
ACST,2017-09-06,1.3000,1.3500,False,1.2828,1.3200,reg,18221
