symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ITCI,2017-07-20,12.870000,12.910000,False,12.420000,12.420000,reg,198565
ITCI,2017-07-21,12.580000,13.270000,False,12.530000,13.000000,reg,282045
ITCI,2017-07-24,12.530000,12.789200,False,12.320000,12.560000,reg,221797
ITCI,2017-07-25,12.350000,12.720000,False,12.300000,12.640000,reg,236529
ITCI,2017-07-26,12.320000,12.528400,False,12.130000,12.340000,reg,210359
ITCI,2017-07-27,11.660000,12.350000,False,11.540000,12.350000,reg,303367
ITCI,2017-07-28,11.720000,12.020000,False,11.550000,11.650000,reg,237742
ITCI,2017-07-31,11.570000,11.970000,False,11.440000,11.740000,reg,231657
ITCI,2017-08-01,11.250000,11.677500,False,11.190000,11.640000,reg,178582
ITCI,2017-08-02,11.210000,11.350000,False,10.680000,11.240000,reg,207714
ITCI,2017-08-03,10.980000,11.550000,False,10.870000,11.240000,reg,157912
ITCI,2017-08-04,11.350000,11.470000,False,10.830000,10.960000,reg,232100
ITCI,2017-08-07,10.980000,11.440000,False,10.950000,11.380000,reg,198798
ITCI,2017-08-08,10.790000,11.280000,False,10.720000,10.990000,reg,275024
ITCI,2017-08-09,11.420000,11.440000,False,10.250000,10.670000,reg,352281
ITCI,2017-08-10,10.770000,11.570000,False,10.670000,11.470000,reg,264854
ITCI,2017-08-11,11.010000,11.050000,False,10.650000,10.870000,reg,225935
ITCI,2017-08-14,11.620000,11.670000,False,10.755000,11.160000,reg,304017
ITCI,2017-08-15,11.610000,11.950100,False,11.370000,11.720000,reg,324200
ITCI,2017-08-16,11.590000,12.250000,False,11.510000,11.640000,reg,379271
ITCI,2017-08-17,11.420000,11.985000,False,10.841000,11.590000,reg,351528
ITCI,2017-08-18,11.110000,11.470000,False,10.990000,11.280000,reg,259170
ITCI,2017-08-21,10.930000,11.269000,False,10.820000,11.080000,reg,216083
ITCI,2017-08-22,11.270000,11.370000,False,10.850000,10.960000,reg,171098
ITCI,2017-08-23,14.390000,15.689900,False,13.820000,15.040000,reg,7328665
ITCI,2017-08-24,15.900000,15.910000,False,14.550000,14.890000,reg,1855138
ITCI,2017-08-25,15.270000,16.680000,False,15.070000,15.900000,reg,1128915
ITCI,2017-08-28,15.700000,15.820000,False,15.085000,15.470000,reg,415195
ITCI,2017-08-29,15.900000,16.030000,False,15.270000,15.550000,reg,362558
ITCI,2017-08-30,18.290000,18.740000,False,16.450000,17.130000,reg,1872148
ITCI,2017-08-31,18.450000,18.630000,False,17.490000,18.330000,reg,813154
ITCI,2017-09-01,18.670000,18.730000,False,17.900000,18.400000,reg,374009
ITCI,2017-09-05,19.180000,19.260000,False,18.380000,18.610000,reg,545643
ITCI,2017-09-06,18.970000,19.420000,False,18.800000,19.210000,reg,442529
ITCI,2017-09-07,22.100000,22.665000,False,19.830000,20.000000,reg,2510714
ITCI,2017-09-08,21.390000,22.500000,False,21.090000,22.440000,reg,828691
ITCI,2017-09-11,20.900000,21.700000,False,20.360000,21.660000,reg,729306
ITCI,2017-09-12,20.560000,21.130000,False,20.330000,21.010000,reg,712516
ITCI,2017-09-13,20.460000,20.910000,False,20.280000,20.560000,reg,500722
ITCI,2017-09-14,19.500000,20.390000,False,19.160000,20.250000,reg,574883
ITCI,2017-09-15,19.740000,19.910000,False,19.140000,19.910000,reg,983112
ITCI,2017-09-18,20.200000,20.579000,False,19.740000,19.800000,reg,503754
ITCI,2017-09-19,20.190000,20.650000,False,19.860000,20.210000,reg,320155
ITCI,2017-09-20,19.950000,20.450000,False,19.710000,20.210000,reg,392566
ITCI,2017-09-21,19.250000,20.080000,False,19.210000,20.040000,reg,519291
ITCI,2017-09-22,19.290000,19.470000,False,18.950000,19.210000,reg,569858
ITCI,2017-09-25,19.800000,20.000000,False,19.330000,19.330000,reg,374398
ITCI,2017-09-26,19.230000,20.000000,False,19.070000,19.880000,reg,443978
ITCI,2017-09-27,16.660000,18.156700,False,16.350100,18.080000,reg,2632876
ITCI,2017-09-28,15.450000,15.510000,False,14.800000,15.110000,reg,8899429
ITCI,2017-09-29,15.780000,15.860000,False,15.312500,15.500000,reg,1439525
ITCI,2017-10-02,15.510000,15.790000,False,15.070000,15.680000,reg,1638660
ITCI,2017-10-03,15.920000,16.100000,False,15.560000,15.750000,reg,1013501
ITCI,2017-10-04,16.660000,16.950000,False,15.900000,15.980000,reg,1457516
ITCI,2017-10-05,16.790000,17.190000,False,16.430000,16.670000,reg,942385
ITCI,2017-10-06,16.490000,17.040000,False,16.330000,16.770000,reg,1305755
ITCI,2017-10-09,16.380000,16.850000,False,16.210000,16.480000,reg,811855
ITCI,2017-10-10,16.280000,16.650000,False,16.050400,16.550000,reg,775680
ITCI,2017-10-11,16.090000,16.389300,False,15.850000,16.330000,reg,762797
ITCI,2017-10-12,16.380000,16.390000,False,15.900000,16.030000,reg,766679
ITCI,2017-10-13,16.090000,16.320000,False,15.800000,16.320000,reg,547969
ITCI,2017-10-16,15.900000,16.430000,False,15.750000,16.040000,reg,396412
ITCI,2017-10-17,15.960000,16.130000,False,15.710000,15.900000,reg,453129
ITCI,2017-10-18,15.990000,16.140000,False,15.620000,16.010000,reg,543821
ITCI,2017-10-19,16.090000,16.120000,False,15.670000,15.980000,reg,365909
ITCI,2017-10-20,16.080000,16.178000,False,15.820000,16.140000,reg,451124
ITCI,2017-10-23,15.880000,16.290000,False,15.800000,16.240000,reg,539412
ITCI,2017-10-24,15.770000,16.030000,False,15.570000,15.900000,reg,377729
ITCI,2017-10-25,15.870000,15.920000,False,15.510000,15.710000,reg,603677
ITCI,2017-10-26,15.420000,16.050000,False,15.270000,15.790000,reg,560845
ITCI,2017-10-27,15.510000,15.620000,False,15.270000,15.370000,reg,548922
ITCI,2017-10-30,15.650000,16.025000,False,15.330000,16.000000,reg,711399
ITCI,2017-10-31,15.590000,15.800000,False,15.380000,15.660000,reg,409692
ITCI,2017-11-01,15.070000,15.730000,False,14.821000,15.690000,reg,518076
ITCI,2017-11-02,14.750000,15.130000,False,14.640000,15.060000,reg,411274
ITCI,2017-11-03,14.820000,14.920000,False,14.650000,14.850000,reg,304770
ITCI,2017-11-06,14.830000,15.070000,False,14.790000,14.790000,reg,274342
