symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GAINN,2017-07-20,24.202100,24.203800,False,24.202100,24.203800,reg,416
GAINN,2017-07-21,24.156900,24.156900,False,24.036900,24.063100,reg,1133
GAINN,2017-07-24,24.100600,24.100600,False,23.959900,23.959900,reg,1721
GAINN,2017-07-25,24.040100,24.073600,False,24.016300,24.052200,reg,1782
GAINN,2017-07-26,24.046400,24.169900,False,24.044400,24.169900,reg,2749
GAINN,2017-07-27,24.138200,24.138200,False,24.044400,24.079500,reg,3805
GAINN,2017-07-28,24.179400,24.179400,False,24.179400,24.179400,reg,309
GAINN,2017-07-31,24.166300,24.241400,False,24.157200,24.241400,reg,1556
GAINN,2017-08-01,24.170100,24.170100,False,24.156900,24.162600,reg,1276
GAINN,2017-08-02,24.138200,24.203800,False,24.138200,24.203800,reg,701
GAINN,2017-08-03,24.053700,24.156900,False,24.053700,24.156900,reg,2000
GAINN,2017-08-04,24.081900,24.167900,False,23.941200,24.156900,reg,12182
GAINN,2017-08-07,23.959900,23.959900,False,23.941200,23.959900,reg,1014
GAINN,2017-08-08,24.109900,24.109900,False,23.959900,24.100600,reg,510
GAINN,2017-08-09,24.091200,24.091300,False,23.959900,23.959900,reg,2600
GAINN,2017-08-10,24.081900,24.081900,False,23.838000,23.984300,reg,3530
GAINN,2017-08-11,23.991600,24.025600,False,23.819200,23.828600,reg,2100
GAINN,2017-08-14,23.997400,23.997400,False,23.988100,23.988100,reg,741
GAINN,2017-08-15,23.988000,23.997500,False,23.854900,23.997400,reg,3437
GAINN,2017-08-16,23.988100,23.988100,False,23.918500,23.918500,reg,900
GAINN,2017-08-17,24.144100,24.144100,False,24.144100,24.144100,reg,263
GAINN,2017-08-18,24.144100,24.144100,False,24.144100,24.144100,reg,0
GAINN,2017-08-21,24.200600,24.200600,False,23.993200,24.134600,reg,3382
GAINN,2017-08-22,24.200600,24.200600,False,24.200600,24.200600,reg,0
GAINN,2017-08-23,24.162900,24.195200,False,24.162900,24.195200,reg,1102
GAINN,2017-08-24,24.162900,24.162900,False,24.162900,24.162900,reg,0
GAINN,2017-08-25,24.193400,24.193400,False,24.096900,24.096900,reg,1200
GAINN,2017-08-28,24.193400,24.193400,False,24.193400,24.193400,reg,68
GAINN,2017-08-29,24.193400,24.193400,False,24.193400,24.193400,reg,200
GAINN,2017-08-30,24.193400,24.193400,False,24.193400,24.193400,reg,88
GAINN,2017-08-31,24.166500,24.202200,False,24.096900,24.181800,reg,3034
GAINN,2017-09-01,24.208000,24.208000,False,24.181800,24.181800,reg,331
GAINN,2017-09-05,24.170700,24.170700,False,24.170700,24.170700,reg,850
GAINN,2017-09-06,24.162800,24.162800,False,24.002600,24.002600,reg,750
GAINN,2017-09-07,24.153500,24.153500,False,24.012000,24.021500,reg,3800
GAINN,2017-09-08,24.144300,24.152300,False,24.012000,24.059200,reg,4350
GAINN,2017-09-11,24.115800,24.144100,False,24.106300,24.144100,reg,1707
GAINN,2017-09-12,24.115900,24.115900,False,24.115900,24.115900,reg,280
GAINN,2017-09-13,24.144100,24.144100,False,24.144100,24.144100,reg,400
GAINN,2017-09-14,24.144100,24.144100,False,24.144100,24.144100,reg,412
GAINN,2017-09-15,24.238400,24.238400,False,24.238400,24.238400,reg,1050
GAINN,2017-09-18,24.238400,24.238400,False,24.238400,24.238400,reg,0
GAINN,2017-09-19,24.366800,24.366800,False,24.366800,24.366800,reg,0
GAINN,2017-09-20,24.224600,24.319400,False,24.139200,24.196100,reg,2700
GAINN,2017-09-21,24.363000,24.385700,False,24.120300,24.120300,reg,708
GAINN,2017-09-22,24.363000,24.363000,False,24.363000,24.363000,reg,0
GAINN,2017-09-25,24.287100,24.357200,False,24.196100,24.196100,reg,1311
GAINN,2017-09-26,24.224600,24.224600,False,24.224600,24.224600,reg,500
GAINN,2017-09-27,24.272000,24.272000,False,24.148700,24.205600,reg,5559
GAINN,2017-09-28,24.307000,24.307000,False,24.182800,24.182800,reg,859
GAINN,2017-09-29,24.309900,24.309900,False,24.205600,24.309900,reg,1035
GAINN,2017-10-02,24.309900,24.309900,False,24.309900,24.309900,reg,32
GAINN,2017-10-03,24.275600,24.275600,False,24.129700,24.167700,reg,2532
GAINN,2017-10-04,24.275600,24.275600,False,24.275600,24.275600,reg,0
