symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SRCLP,2017-05-30,64.2799,66.3325,False,64.2706,66.3325,reg,46499
SRCLP,2017-05-31,64.9951,65.8727,False,63.9223,64.5307,reg,62476
SRCLP,2017-06-01,65.8402,65.9888,False,65.0136,65.0136,reg,28573
SRCLP,2017-06-02,64.6514,66.8712,False,63.9735,66.8712,reg,44524
SRCLP,2017-06-05,63.3233,64.7629,False,63.3233,64.3171,reg,50520
SRCLP,2017-06-06,62.2459,63.5276,False,62.2180,63.3326,reg,34066
SRCLP,2017-06-07,63.1654,64.8167,False,61.4657,61.4657,reg,10886
SRCLP,2017-06-08,61.8187,62.6731,False,61.8001,62.3341,reg,103833
SRCLP,2017-06-09,62.0880,62.3667,False,61.8475,61.9951,reg,36899
SRCLP,2017-06-12,63.0075,64.8650,False,62.1530,63.3566,reg,4681
SRCLP,2017-06-13,62.7474,63.3633,False,61.8001,63.2861,reg,3541
SRCLP,2017-06-14,61.9023,62.9982,False,61.4843,62.9703,reg,9443
SRCLP,2017-06-15,61.2986,62.1716,False,61.1035,62.1716,reg,30757
SRCLP,2017-06-16,61.1500,61.4843,False,61.0199,61.0199,reg,22899
SRCLP,2017-06-19,61.4750,61.8280,False,61.2243,61.2521,reg,84057
SRCLP,2017-06-20,60.6020,61.5679,False,60.6020,61.5679,reg,9557
SRCLP,2017-06-21,59.3760,61.2986,False,59.2181,61.2986,reg,13805
SRCLP,2017-06-22,60.3605,62.6391,False,59.2274,59.2553,reg,14358
SRCLP,2017-06-23,59.4782,62.4967,False,59.4225,62.4967,reg,439991
SRCLP,2017-06-26,60.8435,61.1964,False,59.4875,59.5525,reg,16936
SRCLP,2017-06-27,59.6918,60.8621,False,59.6918,59.8961,reg,6996
SRCLP,2017-06-28,60.6949,61.2772,False,59.4503,59.6639,reg,24693
SRCLP,2017-06-29,60.2769,61.1407,False,59.9658,60.0354,reg,160111
SRCLP,2017-06-30,62.1716,62.1716,False,59.6732,62.0591,reg,46322
SRCLP,2017-07-05,60.1283,60.7413,False,59.6732,60.7413,reg,20651
SRCLP,2017-07-06,59.3946,59.8916,False,58.3587,59.6732,reg,146038
