symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SONC,2017-09-01,23.053500,23.170600,False,22.677700,22.877800,reg,397618
SONC,2017-09-05,22.594800,23.160900,False,22.389800,22.946100,reg,519570
SONC,2017-09-06,22.155600,22.663100,False,22.136100,22.594800,reg,694432
SONC,2017-09-07,21.735900,22.233700,False,21.628500,22.233700,reg,1063373
SONC,2017-09-08,22.321500,22.428900,False,21.579700,21.833500,reg,1000623
SONC,2017-09-11,22.653300,22.790000,False,22.360500,22.497200,reg,537019
SONC,2017-09-12,23.317000,23.370700,False,22.516700,22.760700,reg,595794
SONC,2017-09-13,23.326800,23.717200,False,23.004700,23.160900,reg,984651
SONC,2017-09-14,23.141300,23.361100,False,22.799700,23.307300,reg,459284
SONC,2017-09-15,23.824600,23.941700,False,23.151100,23.160900,reg,980045
SONC,2017-09-18,23.941700,24.263800,False,23.883100,24.195400,reg,620147
SONC,2017-09-19,23.600100,23.912400,False,23.443900,23.902600,reg,917702
SONC,2017-09-20,24.000200,24.175900,False,23.590300,23.678200,reg,467567
SONC,2017-09-21,24.019800,24.127100,False,23.790700,24.068600,reg,339974
SONC,2017-09-22,24.049000,24.254000,False,23.892900,24.029500,reg,594192
SONC,2017-09-25,24.068600,24.244200,False,23.839200,23.922200,reg,563403
SONC,2017-09-26,24.000200,24.127100,False,23.775800,24.019800,reg,778324
SONC,2017-09-27,24.293000,24.351600,False,22.955900,23.639100,reg,1261297
SONC,2017-09-28,24.751800,24.790800,False,24.136900,24.136900,reg,670246
SONC,2017-09-29,24.839600,25.542300,False,24.644400,24.839600,reg,1209183
SONC,2017-10-02,24.439400,24.927500,False,23.980700,24.712700,reg,1002050
SONC,2017-10-03,24.644400,24.673700,False,24.254000,24.517500,reg,866371
SONC,2017-10-04,24.146600,24.722500,False,23.893900,24.634700,reg,687024
SONC,2017-10-05,24.019800,24.498000,False,23.980700,24.205200,reg,625942
SONC,2017-10-06,23.931900,24.254000,False,23.873400,23.922200,reg,852009
SONC,2017-10-09,23.453700,23.883100,False,23.102300,23.746500,reg,1314763
SONC,2017-10-10,23.658600,23.892900,False,23.190100,23.404900,reg,809721
SONC,2017-10-11,23.824600,23.985600,False,23.531800,23.785500,reg,812850
SONC,2017-10-12,23.902600,23.941700,False,23.375600,23.795300,reg,577601
SONC,2017-10-13,23.795300,23.941700,False,23.575700,23.931900,reg,1218813
SONC,2017-10-16,24.205200,24.453100,False,23.707400,23.941700,reg,2370631
SONC,2017-10-17,25.376400,26.352400,False,22.975400,23.034000,reg,4042359
SONC,2017-10-18,24.986000,25.708300,False,24.410200,25.708300,reg,1676598
SONC,2017-10-19,24.976300,25.171500,False,24.615100,24.732300,reg,695438
SONC,2017-10-20,24.517500,25.210500,False,24.449200,24.995800,reg,881827
SONC,2017-10-23,24.703000,25.230000,False,24.419900,24.429700,reg,734668
SONC,2017-10-24,24.703000,25.103100,False,24.498000,24.761500,reg,766123
SONC,2017-10-25,24.693200,24.732300,False,24.029500,24.654200,reg,511107
SONC,2017-10-26,25.064100,25.230000,False,24.712700,24.771300,reg,638632
SONC,2017-10-27,25.151900,25.181200,False,24.771300,25.025100,reg,986581
SONC,2017-10-30,24.595600,25.200700,False,24.537100,25.073900,reg,595898
SONC,2017-10-31,24.790800,24.917700,False,24.654200,24.654200,reg,497169
SONC,2017-11-01,24.546800,24.937200,False,24.410200,24.937200,reg,464685
SONC,2017-11-02,24.849400,25.025100,False,24.546800,24.556600,reg,464431
SONC,2017-11-03,24.351600,24.956700,False,24.302800,24.888400,reg,820812
SONC,2017-11-06,24.019800,24.224700,False,23.727100,24.205200,reg,870903
SONC,2017-11-07,23.646400,24.039400,False,23.425400,23.980500,reg,661666
