symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RADA,2017-09-01,3.047500,3.140000,False,2.950000,3.110000,reg,531328
RADA,2017-09-05,2.830000,3.030000,False,2.670000,3.030000,reg,1930012
RADA,2017-09-06,2.860000,2.900000,False,2.830000,2.830000,reg,308277
RADA,2017-09-07,2.790000,2.860000,False,2.742700,2.840000,reg,234141
RADA,2017-09-08,2.750000,2.790000,False,2.710000,2.760000,reg,216141
RADA,2017-09-11,2.775000,2.830000,False,2.750000,2.750000,reg,223030
RADA,2017-09-12,2.790000,2.879000,False,2.760000,2.830000,reg,192792
RADA,2017-09-13,2.770000,2.840000,False,2.760000,2.760000,reg,97145
RADA,2017-09-14,2.780000,2.850000,False,2.760000,2.800000,reg,144934
RADA,2017-09-15,3.060000,3.090000,False,2.770000,2.800000,reg,598945
RADA,2017-09-18,2.900000,3.100000,False,2.860000,3.100000,reg,503151
RADA,2017-09-19,2.910000,2.949900,False,2.780000,2.930000,reg,492483
RADA,2017-09-20,3.240000,3.340000,False,2.980000,3.020000,reg,3049476
RADA,2017-09-21,3.200000,3.460000,False,3.190000,3.330000,reg,1612321
RADA,2017-09-22,3.490000,3.600000,False,3.240000,3.240000,reg,1397250
RADA,2017-09-25,3.580000,3.640000,False,3.421000,3.590000,reg,951418
RADA,2017-09-26,3.430000,3.550000,False,3.380000,3.500000,reg,664565
RADA,2017-09-27,3.230000,3.499900,False,3.220000,3.380000,reg,531711
RADA,2017-09-28,3.190000,3.250000,False,3.110000,3.230000,reg,382967
RADA,2017-09-29,3.410000,3.430000,False,3.150000,3.230000,reg,413491
RADA,2017-10-02,3.350000,3.500000,False,3.260000,3.450000,reg,384184
RADA,2017-10-03,3.200000,3.400000,False,3.140000,3.390000,reg,598193
RADA,2017-10-04,3.280000,3.300000,False,3.150000,3.240000,reg,271144
RADA,2017-10-05,3.310000,3.350000,False,3.270000,3.330000,reg,234250
RADA,2017-10-06,3.430000,3.550000,False,3.320000,3.370000,reg,1025524
RADA,2017-10-09,3.670000,3.850000,False,3.510000,3.600000,reg,1847187
RADA,2017-10-10,3.500000,3.770000,False,3.450000,3.760000,reg,907651
RADA,2017-10-11,3.650000,3.680000,False,3.470000,3.550000,reg,677434
RADA,2017-10-12,3.620000,3.800000,False,3.570000,3.710000,reg,1258401
RADA,2017-10-13,3.530000,3.660000,False,3.480000,3.650000,reg,692827
RADA,2017-10-16,3.390000,3.660000,False,3.330000,3.630000,reg,949599
RADA,2017-10-17,3.530000,3.600000,False,3.410800,3.420000,reg,639640
RADA,2017-10-18,3.460000,3.587200,False,3.430000,3.560000,reg,387796
RADA,2017-10-19,3.490000,3.530000,False,3.400000,3.430000,reg,349870
RADA,2017-10-20,3.530000,3.600000,False,3.490000,3.570000,reg,370121
RADA,2017-10-23,3.480000,3.600000,False,3.470000,3.600000,reg,256236
RADA,2017-10-24,3.500000,3.530000,False,3.470000,3.490000,reg,276509
RADA,2017-10-25,3.270000,3.500000,False,3.220000,3.500000,reg,657351
RADA,2017-10-26,3.220000,3.330000,False,3.190000,3.260000,reg,399971
RADA,2017-10-27,3.110100,3.280000,False,3.030000,3.220000,reg,563853
RADA,2017-10-30,3.120000,3.210000,False,3.060000,3.080000,reg,365862
RADA,2017-10-31,3.220000,3.290000,False,3.080000,3.140000,reg,292330
RADA,2017-11-01,3.230000,3.320000,False,3.200000,3.250000,reg,213821
RADA,2017-11-02,3.270000,3.300000,False,3.210000,3.240000,reg,153928
RADA,2017-11-03,3.360000,3.399000,False,3.226800,3.300000,reg,234402
RADA,2017-11-06,3.440000,3.470000,False,3.300000,3.360000,reg,301405
RADA,2017-11-07,3.400000,3.470000,False,3.320000,3.470000,reg,232087
RADA,2017-11-08,3.400000,3.420000,False,3.350000,3.400000,reg,189207
RADA,2017-11-09,3.320000,3.440000,False,3.260000,3.400000,reg,202884
RADA,2017-11-10,3.220000,3.323400,False,3.200000,3.280000,reg,253524
