symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MTGE,2017-06-27,17.2509,17.6574,False,17.2509,17.5219,reg,490311
MTGE,2017-06-28,17.3897,17.5747,False,17.2047,17.3897,reg,558417
MTGE,2017-06-29,17.3434,17.4359,False,17.1122,17.2972,reg,457279
MTGE,2017-06-30,17.3897,17.3897,False,17.2047,17.3434,reg,274391
MTGE,2017-07-05,17.5747,17.6672,False,17.3619,17.5284,reg,263375
MTGE,2017-07-06,17.3897,17.5284,False,17.3434,17.5284,reg,349033
MTGE,2017-07-07,17.3897,17.4359,False,17.2047,17.4359,reg,229709
MTGE,2017-07-10,17.2972,17.5284,False,17.2509,17.3434,reg,391519
MTGE,2017-07-11,17.5284,17.5747,False,17.1584,17.2972,reg,389483
MTGE,2017-07-12,17.5747,17.7828,False,17.5168,17.5747,reg,228558
MTGE,2017-07-13,17.4822,17.5747,False,17.3897,17.5747,reg,189304
MTGE,2017-07-14,17.5747,17.6209,False,17.4822,17.4822,reg,199147
MTGE,2017-07-17,17.4359,17.5747,False,17.3434,17.5284,reg,385680
MTGE,2017-07-18,17.1584,17.3897,False,17.1122,17.3897,reg,154106
MTGE,2017-07-19,17.3434,17.3897,False,17.1584,17.1584,reg,278918
MTGE,2017-07-20,17.3434,17.4822,False,17.2972,17.3897,reg,175803
MTGE,2017-07-21,17.4822,17.5104,False,17.2972,17.4822,reg,370670
MTGE,2017-07-24,17.2972,17.4822,False,17.2509,17.4359,reg,316811
MTGE,2017-07-25,17.1584,17.3434,False,17.0659,17.3434,reg,528966
MTGE,2017-07-26,17.2047,17.2972,False,17.1122,17.2047,reg,295410
MTGE,2017-07-27,17.2972,17.2972,False,17.1122,17.2509,reg,392210
MTGE,2017-07-28,17.1584,17.3434,False,17.1584,17.2972,reg,321095
MTGE,2017-07-31,17.2047,17.3203,False,17.1353,17.1584,reg,371858
MTGE,2017-08-01,17.3434,17.3897,False,17.2509,17.2972,reg,249696
MTGE,2017-08-02,17.3434,17.4822,False,17.2047,17.3434,reg,274432
MTGE,2017-08-03,17.5284,17.6672,False,17.3434,17.5747,reg,691724
MTGE,2017-08-04,17.7597,17.8059,False,17.3897,17.6209,reg,491266
MTGE,2017-08-07,17.8522,17.8984,False,17.5978,17.6672,reg,445496
MTGE,2017-08-08,17.8984,17.9909,False,17.7134,17.8059,reg,332210
MTGE,2017-08-09,17.7597,17.8984,False,17.6209,17.7597,reg,349988
MTGE,2017-08-10,17.7134,17.8522,False,17.5747,17.7134,reg,228889
MTGE,2017-08-11,17.7134,17.7597,False,17.4359,17.7597,reg,220725
MTGE,2017-08-14,17.8059,17.9909,False,17.7134,17.8059,reg,312842
MTGE,2017-08-15,17.8984,17.8984,False,17.6209,17.7597,reg,292465
MTGE,2017-08-16,17.8522,17.9909,False,17.7597,17.8984,reg,172954
MTGE,2017-08-17,17.6672,17.8984,False,17.6209,17.8522,reg,186745
MTGE,2017-08-18,17.8522,17.8522,False,17.5747,17.5747,reg,160641
MTGE,2017-08-21,17.8059,17.8522,False,17.6672,17.8522,reg,195719
MTGE,2017-08-22,17.8522,17.8522,False,17.7597,17.8059,reg,202301
MTGE,2017-08-23,17.8059,17.9447,False,17.7597,17.7597,reg,144588
MTGE,2017-08-24,17.8984,17.8984,False,17.7134,17.8522,reg,116924
MTGE,2017-08-25,17.8984,17.9447,False,17.7597,17.9447,reg,119081
MTGE,2017-08-28,17.8522,17.9215,False,17.8059,17.8984,reg,95630
MTGE,2017-08-29,17.7134,17.8984,False,17.6209,17.7597,reg,264311
MTGE,2017-08-30,17.6209,17.7597,False,17.5932,17.6672,reg,156198
MTGE,2017-08-31,17.7597,17.8522,False,17.6672,17.7134,reg,135436
MTGE,2017-09-01,17.8522,17.8522,False,17.7134,17.7597,reg,173634
MTGE,2017-09-05,17.5747,17.8522,False,17.5284,17.8522,reg,396485
MTGE,2017-09-06,17.4359,17.7134,False,17.4128,17.6209,reg,226078
MTGE,2017-09-07,17.4822,17.5747,False,17.4359,17.5284,reg,166077
MTGE,2017-09-08,17.4359,17.5284,False,17.3897,17.4359,reg,202872
MTGE,2017-09-11,17.7597,17.8059,False,17.4590,17.5284,reg,263068
MTGE,2017-09-12,17.7134,17.8059,False,17.6440,17.8059,reg,192817
MTGE,2017-09-13,17.4359,17.7597,False,17.3897,17.7134,reg,345911
MTGE,2017-09-14,17.4822,17.5284,False,17.3897,17.3897,reg,216831
MTGE,2017-09-15,17.7134,17.7134,False,17.4359,17.5284,reg,903583
MTGE,2017-09-18,17.8984,17.9215,False,17.6672,17.7597,reg,304045
MTGE,2017-09-19,18.0834,18.2684,False,17.8522,17.8522,reg,568348
MTGE,2017-09-20,18.0834,18.2221,False,17.9909,18.0834,reg,697460
MTGE,2017-09-21,18.1759,18.2453,False,18.0371,18.0371,reg,929204
MTGE,2017-09-22,18.3146,18.4071,False,18.1759,18.2221,reg,504717
MTGE,2017-09-25,18.3609,18.4534,False,18.2221,18.2684,reg,435449
MTGE,2017-09-26,18.3609,18.4996,False,18.3567,18.4534,reg,333568
MTGE,2017-09-27,18.2684,18.4534,False,18.1296,18.3609,reg,682860
MTGE,2017-09-28,18.5050,18.5287,False,18.2211,18.3157,reg,426476
MTGE,2017-09-29,18.3631,18.5997,False,18.2684,18.5524,reg,361400
MTGE,2017-10-02,18.4104,18.4577,False,18.2684,18.4104,reg,339887
MTGE,2017-10-03,18.4577,18.5050,False,18.3631,18.4104,reg,382608
MTGE,2017-10-04,18.5050,18.5997,False,18.3631,18.4577,reg,237678
MTGE,2017-10-05,18.5997,18.6943,False,18.4577,18.5524,reg,263632
MTGE,2017-10-06,18.3157,18.6470,False,18.2684,18.6470,reg,387967
MTGE,2017-10-09,18.3631,18.5050,False,18.3157,18.3157,reg,252834
MTGE,2017-10-10,18.3631,18.4577,False,18.2684,18.4104,reg,283400
MTGE,2017-10-11,18.3631,18.5050,False,18.3157,18.3157,reg,299045
MTGE,2017-10-12,18.4104,18.4577,False,18.3157,18.4577,reg,351700
MTGE,2017-10-13,18.5524,18.5997,False,18.4104,18.4104,reg,190721
MTGE,2017-10-16,18.5997,18.6943,False,18.5050,18.5997,reg,301109
MTGE,2017-10-17,18.6470,18.6943,False,18.5524,18.5997,reg,153025
MTGE,2017-10-18,18.6943,18.8363,False,18.6470,18.6470,reg,215146
MTGE,2017-10-19,18.6943,18.7653,False,18.6470,18.6943,reg,184563
MTGE,2017-10-20,18.6943,18.8363,False,18.5997,18.8363,reg,152637
MTGE,2017-10-23,18.4577,18.6943,False,18.4104,18.6470,reg,161493
MTGE,2017-10-24,18.4104,18.6234,False,18.3631,18.4577,reg,248288
MTGE,2017-10-25,18.1264,18.5050,False,18.0318,18.4577,reg,309430
MTGE,2017-10-26,17.8188,18.2684,False,17.7478,18.2211,reg,291782
MTGE,2017-10-27,17.9371,18.0318,False,17.6058,17.9371,reg,320999
MTGE,2017-10-30,17.6058,18.0318,False,17.6058,17.9844,reg,379316
MTGE,2017-10-31,17.1325,17.7478,False,16.8486,17.5585,reg,1084749
MTGE,2017-11-01,17.4638,17.7005,False,17.1799,17.1799,reg,763692
MTGE,2017-11-02,17.1799,17.4838,False,17.0852,17.4638,reg,545088
MTGE,2017-11-03,17.2272,17.2745,False,17.0379,17.1325,reg,413963
MTGE,2017-11-06,16.8012,17.2272,False,16.7066,17.1799,reg,895984
MTGE,2017-11-07,16.9432,17.1799,False,16.8012,16.8486,reg,469115
MTGE,2017-11-08,17.0852,17.2272,False,16.8959,16.9432,reg,365469
MTGE,2017-11-09,17.0852,17.2035,False,16.9432,17.0852,reg,306764
MTGE,2017-11-10,16.8012,17.2272,False,16.7539,17.0852,reg,341383
MTGE,2017-11-13,17.0852,17.0852,False,16.7539,16.7539,reg,358148
MTGE,2017-11-14,17.2745,17.3692,False,17.0379,17.0379,reg,352787
MTGE,2017-11-15,16.9432,17.2272,False,16.8012,17.1325,reg,501981
MTGE,2017-11-16,17.1799,17.2272,False,16.9432,16.9432,reg,305825
