symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ALRN,2017-07-10,13.4500,14.2350,False,13.2700,13.7700,reg,97167
ALRN,2017-07-11,13.6800,13.6800,False,13.2100,13.6000,reg,43420
ALRN,2017-07-12,13.4300,13.7250,False,13.2100,13.6300,reg,34745
ALRN,2017-07-13,13.4300,13.4900,False,13.2100,13.4000,reg,34207
ALRN,2017-07-14,13.5900,13.5900,False,12.5288,13.4800,reg,45765
ALRN,2017-07-17,12.9500,13.7000,False,12.6700,13.6400,reg,94173
ALRN,2017-07-18,13.0000,13.3600,False,12.5198,12.5600,reg,49943
ALRN,2017-07-19,13.0000,13.0800,False,12.7000,13.0000,reg,42526
ALRN,2017-07-20,12.9200,13.1700,False,12.5487,13.0000,reg,39315
ALRN,2017-07-21,12.7800,13.0000,False,12.6200,12.7500,reg,35468
ALRN,2017-07-24,12.6000,13.2300,False,12.5000,13.0000,reg,194875
ALRN,2017-07-25,13.0000,13.1300,False,12.6200,12.6200,reg,51028
ALRN,2017-07-26,12.9100,13.2000,False,12.6000,13.2000,reg,73487
ALRN,2017-07-27,13.1100,13.7600,False,12.8100,12.9200,reg,51780
ALRN,2017-07-28,13.1900,13.2397,False,12.8000,13.2300,reg,19064
ALRN,2017-07-31,12.8000,14.0000,False,12.8000,13.3000,reg,77557
ALRN,2017-08-01,12.4800,13.4140,False,12.0200,12.8600,reg,71674
ALRN,2017-08-02,12.7300,12.7520,False,12.0000,12.3600,reg,49129
ALRN,2017-08-03,12.1600,12.8740,False,12.0000,12.6300,reg,55099
ALRN,2017-08-04,12.1400,12.1956,False,11.1990,12.1000,reg,85840
ALRN,2017-08-07,12.1600,12.5000,False,11.3540,11.9400,reg,63424
ALRN,2017-08-08,12.2900,12.8609,False,12.0500,12.8590,reg,25698
ALRN,2017-08-09,12.9800,12.9800,False,11.5725,12.1300,reg,26293
ALRN,2017-08-10,12.5800,12.8800,False,11.8300,12.8800,reg,46965
ALRN,2017-08-11,12.2500,12.4800,False,11.9100,12.4800,reg,7877
ALRN,2017-08-14,12.5600,12.7761,False,12.1226,12.2300,reg,8776
ALRN,2017-08-15,12.1100,12.3428,False,12.0010,12.3400,reg,5652
ALRN,2017-08-16,12.2100,12.3000,False,12.0000,12.2000,reg,26635
ALRN,2017-08-17,11.8900,12.3550,False,11.8000,12.1100,reg,30495
ALRN,2017-08-18,12.2000,12.8800,False,11.5173,11.7800,reg,21268
ALRN,2017-08-21,12.0000,12.3400,False,11.6900,12.2200,reg,21599
ALRN,2017-08-22,12.1900,12.2450,False,11.4382,11.9800,reg,13859
ALRN,2017-08-23,11.9800,12.2900,False,11.7047,11.7047,reg,35398
ALRN,2017-08-24,12.1500,12.1500,False,11.4300,11.4482,reg,18847
ALRN,2017-08-25,11.4200,12.3440,False,11.4200,11.9300,reg,33312
ALRN,2017-08-28,12.0000,12.4895,False,11.4200,11.4200,reg,15584
ALRN,2017-08-29,12.0000,12.1429,False,11.5829,11.5829,reg,7964
ALRN,2017-08-30,12.0000,12.3200,False,11.3367,11.4600,reg,19490
ALRN,2017-08-31,11.6600,12.2200,False,11.6600,12.0000,reg,37709
ALRN,2017-09-01,11.8000,12.3301,False,11.6100,11.6100,reg,17467
ALRN,2017-09-05,12.1500,12.7000,False,11.8706,12.1800,reg,74333
ALRN,2017-09-06,12.8200,13.0000,False,12.2500,12.2600,reg,131986
ALRN,2017-09-07,14.0600,14.1497,False,12.8300,12.9000,reg,275650
ALRN,2017-09-08,14.0000,14.6564,False,13.7700,13.9500,reg,95649
ALRN,2017-09-11,12.3800,14.5364,False,12.0800,13.9000,reg,76923
ALRN,2017-09-12,13.4200,13.5000,False,12.4900,12.4900,reg,52133
ALRN,2017-09-13,11.8300,13.4100,False,11.7800,13.2200,reg,116964
ALRN,2017-09-14,11.6400,12.6800,False,11.1000,11.8300,reg,84137
ALRN,2017-09-15,11.4200,12.7000,False,11.4200,11.5400,reg,432715
ALRN,2017-09-18,11.5900,12.1300,False,11.3000,11.4000,reg,80564
ALRN,2017-09-19,11.7500,11.9600,False,11.5400,11.7200,reg,32104
ALRN,2017-09-20,12.1000,12.2500,False,11.7500,11.8400,reg,32686
ALRN,2017-09-21,12.1200,12.2000,False,11.8300,11.8539,reg,22038
ALRN,2017-09-22,12.7900,13.2000,False,12.0600,12.0700,reg,43040
ALRN,2017-09-25,11.8900,12.8000,False,11.8000,12.4061,reg,25216
ALRN,2017-09-26,12.0900,12.1750,False,11.8000,11.8000,reg,18172
ALRN,2017-09-27,12.6900,12.7600,False,11.7846,12.3400,reg,20155
ALRN,2017-09-28,12.2300,12.7800,False,12.0100,12.2900,reg,32817
ALRN,2017-09-29,13.3800,13.4900,False,12.1100,12.1100,reg,37484
ALRN,2017-10-02,14.4300,14.5500,False,13.3800,13.4500,reg,48438
ALRN,2017-10-03,14.4200,14.5000,False,13.8900,14.5000,reg,34260
ALRN,2017-10-04,14.9100,15.0600,False,13.0000,14.4100,reg,76321
ALRN,2017-10-05,14.5600,15.4800,False,13.1010,14.4900,reg,39915
ALRN,2017-10-06,14.6100,14.9957,False,14.4000,14.8700,reg,21676
ALRN,2017-10-09,14.6300,14.9600,False,14.5100,14.6800,reg,11962
ALRN,2017-10-10,14.8000,14.8500,False,14.1894,14.6500,reg,14166
ALRN,2017-10-11,14.1200,14.6800,False,14.0300,14.6800,reg,9388
ALRN,2017-10-12,14.5100,14.5200,False,14.1500,14.1500,reg,7611
ALRN,2017-10-13,14.1800,14.5900,False,13.5300,13.5300,reg,9543
ALRN,2017-10-16,14.0700,14.3550,False,13.6500,14.1500,reg,19613
ALRN,2017-10-17,14.1000,14.2000,False,13.3370,14.1100,reg,14182
