symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
VHC,2017-06-08,5.3000,5.4000,False,5.2000,5.3000,reg,1252531
VHC,2017-06-09,5.0500,5.4000,False,4.9000,5.4000,reg,1134936
VHC,2017-06-12,5.0500,5.3000,False,4.9500,5.0000,reg,795716
VHC,2017-06-13,5.1000,5.2000,False,4.9000,5.0500,reg,612027
VHC,2017-06-14,4.5500,5.2000,False,4.4000,5.1000,reg,810721
VHC,2017-06-15,4.4500,4.5000,False,4.3500,4.4000,reg,605391
VHC,2017-06-16,4.9000,4.9500,False,4.3500,4.3500,reg,1403736
VHC,2017-06-19,4.8500,4.9000,False,4.6000,4.8500,reg,361997
VHC,2017-06-20,4.6500,5.0000,False,4.4500,4.9000,reg,754563
VHC,2017-06-21,4.7000,4.7500,False,4.5500,4.5500,reg,172725
VHC,2017-06-22,4.8500,4.8500,False,4.4500,4.6500,reg,543404
VHC,2017-06-23,4.9500,5.0000,False,4.7500,4.8000,reg,1059967
VHC,2017-06-26,5.0000,5.1500,False,4.8500,5.1500,reg,495685
VHC,2017-06-27,4.8500,5.0500,False,4.8000,4.9500,reg,355912
VHC,2017-06-28,5.0000,5.0500,False,4.6500,4.8500,reg,428249
VHC,2017-06-29,4.6500,4.8000,False,4.4500,4.7200,reg,806389
VHC,2017-06-30,4.5500,4.6793,False,4.5000,4.6500,reg,279601
VHC,2017-07-05,4.5000,4.5500,False,4.3000,4.4000,reg,287065
VHC,2017-07-06,4.4500,4.6000,False,4.4500,4.5500,reg,153363
VHC,2017-07-07,4.6500,4.6500,False,4.3895,4.6000,reg,183041
VHC,2017-07-10,4.6500,4.7500,False,4.5500,4.6500,reg,174418
VHC,2017-07-11,4.7500,4.8500,False,4.6500,4.7000,reg,187691
VHC,2017-07-12,4.7500,4.8500,False,4.6500,4.7000,reg,276022
VHC,2017-07-13,4.7500,4.8500,False,4.6500,4.6500,reg,213812
VHC,2017-07-14,4.6000,4.7500,False,4.5000,4.7000,reg,284554
VHC,2017-07-17,4.0500,4.2500,False,3.4500,3.5000,reg,789732
VHC,2017-07-18,4.1000,4.2500,False,4.0500,4.0500,reg,276200
VHC,2017-07-19,3.9000,4.1000,False,3.8000,4.1000,reg,386488
VHC,2017-07-20,3.7500,4.1000,False,3.6500,4.0000,reg,292951
VHC,2017-07-21,3.8500,3.9000,False,3.5500,3.8500,reg,409718
VHC,2017-07-24,3.7500,3.8250,False,3.5500,3.7500,reg,544534
VHC,2017-07-25,3.6500,3.9000,False,3.5000,3.7000,reg,607882
VHC,2017-07-26,3.5000,3.7000,False,3.5000,3.6000,reg,192714
VHC,2017-07-27,3.5000,3.6000,False,3.4500,3.5000,reg,160292
VHC,2017-07-28,3.6000,3.7500,False,3.4500,3.5000,reg,225863
VHC,2017-07-31,3.4500,3.6000,False,3.4500,3.5500,reg,133622
VHC,2017-08-01,3.5000,3.5500,False,3.3500,3.4500,reg,203830
VHC,2017-08-02,3.5500,3.7000,False,3.4500,3.4500,reg,185267
VHC,2017-08-03,3.5500,3.6410,False,3.4500,3.5000,reg,100838
VHC,2017-08-04,3.7000,3.7500,False,3.5000,3.5000,reg,129960
VHC,2017-08-07,3.6500,3.8000,False,3.6000,3.6500,reg,79211
VHC,2017-08-08,3.5000,3.7000,False,3.4500,3.6500,reg,165367
VHC,2017-08-09,3.4000,3.5000,False,3.3500,3.3500,reg,141461
VHC,2017-08-10,3.4000,3.5500,False,3.3500,3.3500,reg,182024
VHC,2017-08-11,3.6000,3.6000,False,3.0000,3.3000,reg,207004
VHC,2017-08-14,3.7500,3.9000,False,3.6500,3.9000,reg,138992
VHC,2017-08-15,3.6500,3.7435,False,3.3500,3.6500,reg,108683
VHC,2017-08-16,3.6500,3.7000,False,3.5750,3.7000,reg,87087
VHC,2017-08-17,3.5000,3.6500,False,3.5000,3.6000,reg,98897
VHC,2017-08-18,3.7500,3.8000,False,3.4000,3.4500,reg,257118
VHC,2017-08-21,3.4000,4.0000,False,3.4000,3.8500,reg,332335
VHC,2017-08-22,3.5000,3.6000,False,3.4000,3.5000,reg,120176
VHC,2017-08-23,3.5000,3.6500,False,3.4000,3.5000,reg,164380
VHC,2017-08-24,3.6000,3.6500,False,3.4500,3.4500,reg,64557
VHC,2017-08-25,3.6500,3.8500,False,3.5500,3.6500,reg,209499
VHC,2017-08-28,3.7500,3.7500,False,3.6000,3.6000,reg,79399
VHC,2017-08-29,3.7500,3.7500,False,3.6500,3.6500,reg,62781
VHC,2017-08-30,3.8000,3.8000,False,3.6500,3.6500,reg,153782
VHC,2017-08-31,4.0000,4.0000,False,3.7000,3.7000,reg,201256
VHC,2017-09-01,3.9500,4.0000,False,3.8500,4.0000,reg,135542
VHC,2017-09-05,4.1000,4.2000,False,3.8500,3.8500,reg,410197
VHC,2017-09-06,4.0000,4.1773,False,3.8500,4.1000,reg,169804
VHC,2017-09-07,4.0000,4.0500,False,3.8500,3.9500,reg,84667
VHC,2017-09-08,3.9000,4.0500,False,3.8500,4.0000,reg,128468
VHC,2017-09-11,4.0000,4.0500,False,3.9000,3.9500,reg,238515
VHC,2017-09-12,4.2500,4.8000,False,4.0054,4.0500,reg,839071
VHC,2017-09-13,4.2500,4.4250,False,4.0500,4.1500,reg,314770
VHC,2017-09-14,4.1500,4.2500,False,4.1000,4.1000,reg,118166
VHC,2017-09-15,3.9500,4.5500,False,3.9500,4.2500,reg,547556
VHC,2017-09-18,4.3000,4.3500,False,4.0500,4.0500,reg,299846
VHC,2017-09-19,4.3000,4.4000,False,4.2000,4.3500,reg,155880
VHC,2017-09-20,4.2000,4.4000,False,4.0500,4.2500,reg,211780
VHC,2017-09-21,4.1000,4.2000,False,4.0500,4.1500,reg,166924
VHC,2017-09-22,4.0500,4.1000,False,4.0000,4.0500,reg,109550
VHC,2017-09-25,3.9000,4.0000,False,3.9000,4.0000,reg,183193
VHC,2017-09-26,3.9000,4.0000,False,3.8500,4.0000,reg,154008
VHC,2017-09-27,4.1000,4.1500,False,3.7500,3.9000,reg,186290
VHC,2017-09-28,4.0000,4.2500,False,3.9500,4.1000,reg,298812
VHC,2017-09-29,3.9000,4.0000,False,3.8000,3.9500,reg,114795
