symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GAINO,2017-07-20,23.884600,23.949200,False,23.874400,23.949200,reg,1900
GAINO,2017-07-21,23.936800,23.967900,False,23.781800,23.874400,reg,4480
GAINO,2017-07-24,23.930500,23.956700,False,23.930500,23.930500,reg,2155
GAINO,2017-07-25,23.930500,23.930500,False,23.902400,23.902400,reg,616
GAINO,2017-07-26,23.949200,23.949200,False,23.902400,23.930500,reg,1581
GAINO,2017-07-27,23.905200,23.949200,False,23.902400,23.949200,reg,1323
GAINO,2017-07-28,23.967900,23.967900,False,23.902400,23.902400,reg,1105
GAINO,2017-07-31,23.929500,23.977300,False,23.810500,23.967900,reg,3869
GAINO,2017-08-01,23.949100,23.966400,False,23.930500,23.966400,reg,1626
GAINO,2017-08-02,23.880100,23.947700,False,23.799500,23.799500,reg,3108
GAINO,2017-08-03,23.855700,23.949200,False,23.808900,23.808900,reg,1853
GAINO,2017-08-04,23.851000,23.921100,False,23.808900,23.855600,reg,8905
GAINO,2017-08-07,23.893100,23.921100,False,23.874400,23.874400,reg,663
GAINO,2017-08-08,23.808900,23.921100,False,23.780800,23.921100,reg,1732
GAINO,2017-08-09,23.855300,23.902400,False,23.836500,23.836500,reg,2629
GAINO,2017-08-10,23.780900,23.885600,False,23.780800,23.825700,reg,2363
GAINO,2017-08-11,23.923000,23.923000,False,23.874400,23.874400,reg,1816
GAINO,2017-08-14,23.921100,23.931800,False,23.921100,23.931800,reg,700
GAINO,2017-08-15,23.939700,23.939700,False,23.939700,23.939700,reg,529
GAINO,2017-08-16,23.939700,23.939700,False,23.939700,23.939700,reg,0
GAINO,2017-08-17,23.965100,24.019400,False,23.965100,24.019400,reg,1896
GAINO,2017-08-18,23.987500,23.987500,False,23.935300,23.977100,reg,2941
GAINO,2017-08-21,23.953300,23.964100,False,23.949900,23.964100,reg,558
GAINO,2017-08-22,23.959200,23.959200,False,23.891200,23.949800,reg,2186
GAINO,2017-08-23,23.921600,23.982900,False,23.921600,23.982900,reg,428
GAINO,2017-08-24,23.902800,23.978100,False,23.862200,23.978100,reg,1767
GAINO,2017-08-25,23.818100,23.933500,False,23.761700,23.782400,reg,5334
GAINO,2017-08-28,23.884000,23.921700,False,23.884000,23.921600,reg,720
GAINO,2017-08-29,23.916300,23.916300,False,23.916300,23.916300,reg,400
GAINO,2017-08-30,23.912200,23.912200,False,23.852900,23.862200,reg,934
GAINO,2017-08-31,23.912200,23.912200,False,23.870200,23.912200,reg,2239
GAINO,2017-09-01,23.892500,23.912200,False,23.865200,23.868700,reg,2317
GAINO,2017-09-05,23.932000,23.932000,False,23.915000,23.915000,reg,671
GAINO,2017-09-06,23.978100,23.978100,False,23.940400,23.940400,reg,4002
GAINO,2017-09-07,24.006300,24.062700,False,23.978100,23.978100,reg,2698
GAINO,2017-09-08,23.903000,24.006300,False,23.874600,24.006300,reg,550
GAINO,2017-09-11,24.062700,24.062700,False,23.987500,23.987500,reg,3771
GAINO,2017-09-12,24.062700,24.062700,False,24.062700,24.062700,reg,57
GAINO,2017-09-13,24.062700,24.062700,False,24.062700,24.062700,reg,0
GAINO,2017-09-14,24.072100,24.072100,False,24.006700,24.053300,reg,2999
GAINO,2017-09-15,24.041500,24.047700,False,24.006300,24.006400,reg,2150
GAINO,2017-09-18,24.041500,24.041500,False,24.041500,24.041500,reg,5
GAINO,2017-09-19,24.054000,24.120200,False,23.940500,24.120200,reg,1605
GAINO,2017-09-20,23.978300,24.195800,False,23.978300,24.195800,reg,903
GAINO,2017-09-21,24.035000,24.035000,False,23.978300,23.978300,reg,710
GAINO,2017-09-22,23.991400,24.025600,False,23.931000,23.940500,reg,3615
GAINO,2017-09-25,23.855300,23.968800,False,23.855300,23.968800,reg,7733
GAINO,2017-09-26,23.865700,23.912100,False,23.860200,23.866000,reg,4586
GAINO,2017-09-27,23.891300,23.891300,False,23.864800,23.874200,reg,1629
GAINO,2017-09-28,23.874200,23.874200,False,23.864800,23.864800,reg,4652
GAINO,2017-09-29,23.874200,23.912100,False,23.874200,23.912100,reg,3194
GAINO,2017-10-02,23.869500,23.912100,False,23.864800,23.874200,reg,3644
GAINO,2017-10-03,23.855300,23.874500,False,23.855300,23.864800,reg,2467
GAINO,2017-10-04,23.868100,23.912100,False,23.868100,23.912100,reg,1678
GAINO,2017-10-05,23.931000,23.931000,False,23.912100,23.912100,reg,700
GAINO,2017-10-06,23.931000,23.931000,False,23.931000,23.931000,reg,490
GAINO,2017-10-09,23.845900,23.885500,False,23.837500,23.864800,reg,2077
GAINO,2017-10-10,23.940500,23.940500,False,23.940500,23.940500,reg,326
GAINO,2017-10-11,23.874200,23.949900,False,23.874200,23.924400,reg,1405
GAINO,2017-10-12,23.942400,23.942400,False,23.874200,23.874200,reg,745
GAINO,2017-10-13,23.912100,23.949800,False,23.902600,23.902600,reg,2436
GAINO,2017-10-16,23.953500,23.953500,False,23.949900,23.949900,reg,700
