symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FMNB,2017-06-05,13.6169,13.9610,False,13.5677,13.8627,reg,27125
FMNB,2017-06-06,13.7644,13.8381,False,13.1745,13.5186,reg,47500
FMNB,2017-06-07,13.7150,13.8630,False,13.6164,13.8137,reg,29893
FMNB,2017-06-08,14.0604,14.2824,False,13.5670,13.7644,reg,47686
FMNB,2017-06-09,14.7017,14.7511,False,14.2084,14.2084,reg,51720
FMNB,2017-06-12,14.8991,15.0471,False,14.3564,14.5537,reg,94939
FMNB,2017-06-13,14.7511,15.0471,False,14.6031,15.0471,reg,44891
FMNB,2017-06-14,14.6524,14.7511,False,14.2577,14.7017,reg,23070
FMNB,2017-06-15,14.6031,14.6524,False,14.3564,14.5044,reg,23408
FMNB,2017-06-16,14.4057,14.5044,False,14.3071,14.3564,reg,77451
FMNB,2017-06-19,14.4551,14.7017,False,14.3564,14.5044,reg,25641
FMNB,2017-06-20,14.1591,14.4551,False,14.0604,14.4551,reg,22990
FMNB,2017-06-21,13.9124,14.2577,False,13.3702,14.2084,reg,30568
FMNB,2017-06-22,14.0604,14.1591,False,13.7644,13.7644,reg,21723
FMNB,2017-06-23,14.4057,14.6524,False,13.7150,14.0868,reg,181456
FMNB,2017-06-26,14.0604,14.4551,False,13.6682,14.4551,reg,22746
FMNB,2017-06-27,14.1097,14.3071,False,14.0604,14.2084,reg,19877
FMNB,2017-06-28,14.4551,14.5044,False,14.1591,14.1591,reg,24251
FMNB,2017-06-29,14.4057,14.6031,False,14.0750,14.6031,reg,45567
FMNB,2017-06-30,14.3071,14.5236,False,14.2577,14.5044,reg,26812
FMNB,2017-07-05,14.8004,14.8004,False,14.2577,14.7511,reg,37523
FMNB,2017-07-06,14.5044,14.7511,False,14.4057,14.7511,reg,39504
FMNB,2017-07-07,14.6524,14.8004,False,14.5044,14.6524,reg,22526
FMNB,2017-07-10,14.2577,14.6524,False,14.2084,14.5044,reg,26165
FMNB,2017-07-11,14.0604,14.2577,False,13.8137,14.2577,reg,41062
FMNB,2017-07-12,14.4551,14.5537,False,14.1097,14.1097,reg,37088
FMNB,2017-07-13,14.0111,14.4057,False,13.8630,14.4057,reg,34143
FMNB,2017-07-14,14.0111,14.1097,False,13.8630,13.8630,reg,35163
FMNB,2017-07-17,14.3071,14.3564,False,13.9617,14.0604,reg,35814
FMNB,2017-07-18,14.3564,14.4057,False,14.1097,14.1097,reg,34813
FMNB,2017-07-19,14.3071,14.4057,False,14.1591,14.3564,reg,34519
FMNB,2017-07-20,14.3564,14.5044,False,14.1591,14.3071,reg,43110
FMNB,2017-07-21,14.2577,14.5537,False,14.0111,14.5537,reg,55935
FMNB,2017-07-24,14.4551,14.5537,False,14.0604,14.3564,reg,68069
FMNB,2017-07-25,14.5537,14.8991,False,14.4304,14.4551,reg,85651
FMNB,2017-07-26,14.1591,14.7017,False,14.1591,14.6031,reg,16385
FMNB,2017-07-27,13.8630,14.2824,False,13.8137,14.2084,reg,38438
FMNB,2017-07-28,13.7644,13.8532,False,13.6164,13.8137,reg,21524
