symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RCMT,2017-06-05,4.8663,4.8750,False,4.7283,4.7283,reg,3091
RCMT,2017-06-06,4.9095,4.9612,False,4.8653,4.9009,reg,7758
RCMT,2017-06-07,4.7887,4.8836,False,4.5816,4.8836,reg,6011
RCMT,2017-06-08,4.8454,4.8491,False,4.8318,4.8318,reg,639
RCMT,2017-06-09,4.7110,5.0044,False,4.5902,4.6228,reg,14482
RCMT,2017-06-12,4.5989,4.6161,False,4.5989,4.6161,reg,5397
RCMT,2017-06-13,4.3745,4.8232,False,4.3745,4.6161,reg,20765
RCMT,2017-06-14,4.6214,4.6734,False,4.3832,4.3832,reg,3863
RCMT,2017-06-15,4.6162,4.6938,False,4.6161,4.6247,reg,5451
RCMT,2017-06-16,4.4436,4.5212,False,4.3400,4.5212,reg,11912
RCMT,2017-06-19,4.4953,4.5298,False,4.4493,4.4493,reg,9569
RCMT,2017-06-20,4.3945,4.4867,False,4.2882,4.4608,reg,14622
RCMT,2017-06-21,4.4090,4.4349,False,4.2882,4.2882,reg,3656
RCMT,2017-06-22,4.3832,4.4263,False,4.2796,4.3573,reg,2869
RCMT,2017-06-23,4.4781,4.4781,False,4.3745,4.4047,reg,4258
RCMT,2017-06-26,4.3314,4.4377,False,4.3314,4.4349,reg,5618
RCMT,2017-06-27,4.3314,4.3918,False,4.2796,4.2969,reg,5946
RCMT,2017-06-28,4.3400,4.3995,False,4.3055,4.3055,reg,3937
RCMT,2017-06-29,4.3668,4.4004,False,4.3400,4.4004,reg,3649
RCMT,2017-06-30,4.3573,4.4004,False,4.3573,4.4004,reg,2066
RCMT,2017-07-05,4.3486,4.3514,False,4.3141,4.3400,reg,8312
RCMT,2017-07-06,4.3141,4.3745,False,4.3141,4.3141,reg,9531
RCMT,2017-07-07,4.2882,4.3006,False,4.2580,4.2969,reg,12022
RCMT,2017-07-10,4.2537,4.2624,False,4.2365,4.2624,reg,8235
RCMT,2017-07-11,4.2969,4.3314,False,4.2365,4.2624,reg,3771
RCMT,2017-07-12,4.3140,4.3659,False,4.2882,4.2882,reg,3785
RCMT,2017-07-13,4.5385,4.8232,False,4.3314,4.3314,reg,27359
