symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CAMT,2017-06-06,7.3753,7.6542,False,6.8849,6.9522,reg,2787991
CAMT,2017-06-07,6.3753,7.2118,False,6.0964,7.2118,reg,2536888
CAMT,2017-06-08,5.5772,6.2983,False,5.2502,6.2983,reg,3862300
CAMT,2017-06-09,5.4522,6.1253,False,5.3656,5.9522,reg,2383569
CAMT,2017-06-12,5.1252,5.4715,False,5.0002,5.4714,reg,1344374
CAMT,2017-06-13,5.6060,5.7214,False,5.1060,5.1829,reg,1690543
CAMT,2017-06-14,5.2887,5.6156,False,5.1156,5.6156,reg,1517813
CAMT,2017-06-15,5.3560,5.4618,False,5.0964,5.1348,reg,740310
CAMT,2017-06-16,5.3656,5.5098,False,5.2031,5.3464,reg,445536
CAMT,2017-06-19,5.3945,5.5195,False,5.2696,5.4618,reg,434734
CAMT,2017-06-20,5.2310,5.4137,False,5.1925,5.3752,reg,364553
CAMT,2017-06-21,5.1637,5.2310,False,5.1060,5.1637,reg,411723
CAMT,2017-06-22,5.2598,5.3636,False,5.0194,5.1348,reg,447942
CAMT,2017-06-23,5.5579,5.8560,False,5.1348,5.2502,reg,1353157
CAMT,2017-06-26,5.6829,5.7637,False,5.4096,5.6156,reg,718597
CAMT,2017-06-27,4.7694,5.4425,False,4.6637,5.4233,reg,2713495
CAMT,2017-06-28,4.8704,4.8944,False,4.5194,4.7406,reg,1014901
CAMT,2017-06-29,4.6733,4.8175,False,4.5387,4.8175,reg,611477
CAMT,2017-06-30,4.6444,4.7117,False,4.5974,4.6733,reg,248979
CAMT,2017-07-05,4.6637,4.6925,False,4.5290,4.5579,reg,364457
CAMT,2017-07-06,4.7502,4.7983,False,4.5867,4.6156,reg,335637
CAMT,2017-07-07,4.9041,4.9521,False,4.7887,4.7887,reg,461175
CAMT,2017-07-10,4.9714,5.0002,False,4.8560,4.9233,reg,393885
CAMT,2017-07-11,5.1252,5.1444,False,4.9113,4.9521,reg,380212
CAMT,2017-07-12,5.2118,5.2695,False,5.1156,5.1637,reg,387218
CAMT,2017-07-13,5.2791,5.3175,False,5.2021,5.2502,reg,374607
CAMT,2017-07-14,5.1060,5.3271,False,4.9233,5.3079,reg,476981
CAMT,2017-07-17,5.2021,5.2406,False,5.0291,5.1252,reg,323733
CAMT,2017-07-18,5.2406,5.2695,False,5.0964,5.2598,reg,205860
CAMT,2017-07-19,5.3945,5.4137,False,5.2406,5.2502,reg,285657
CAMT,2017-07-20,5.2021,5.5772,False,5.1444,5.5772,reg,400143
CAMT,2017-07-21,5.2791,5.2887,False,5.0050,5.1444,reg,260746
CAMT,2017-07-24,5.3271,5.3560,False,5.2214,5.3079,reg,242053
CAMT,2017-07-25,5.3271,5.3560,False,5.2791,5.2887,reg,186728
CAMT,2017-07-26,5.2406,5.3656,False,5.2214,5.3560,reg,151805
CAMT,2017-07-27,5.1444,5.3079,False,5.0807,5.2983,reg,205725
CAMT,2017-07-28,5.0868,5.1829,False,4.9617,5.1733,reg,245154
CAMT,2017-07-31,5.0579,5.2310,False,5.0098,5.2118,reg,261435
CAMT,2017-08-01,5.2598,5.2598,False,5.0002,5.1156,reg,214730
CAMT,2017-08-02,4.9617,5.3464,False,4.9521,5.3271,reg,340985
CAMT,2017-08-03,4.9906,5.1060,False,4.5963,4.8848,reg,805149
CAMT,2017-08-04,4.7598,5.0291,False,4.7406,4.9810,reg,354642
CAMT,2017-08-07,4.7214,4.7887,False,4.5771,4.7598,reg,382532
CAMT,2017-08-08,4.7406,4.8560,False,4.6156,4.7117,reg,192035
CAMT,2017-08-09,4.6252,4.7220,False,4.5194,4.6733,reg,297401
CAMT,2017-08-10,4.2406,4.6444,False,4.2213,4.6348,reg,517763
