symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ADRE,2017-07-10,38.1990,38.2108,False,37.6310,37.6310,reg,8889
ADRE,2017-07-11,38.4305,38.5744,False,38.2501,38.2501,reg,9352
ADRE,2017-07-12,39.0904,39.1472,False,38.7120,38.7120,reg,7662
ADRE,2017-07-13,39.3066,39.3115,False,39.0659,39.1641,reg,6737
ADRE,2017-07-14,39.7440,39.7440,False,39.3115,39.3115,reg,13179
ADRE,2017-07-17,39.4906,39.7440,False,39.4597,39.7440,reg,6770
ADRE,2017-07-18,39.8324,39.8806,False,39.4807,39.5179,reg,15691
ADRE,2017-07-19,39.9798,40.0978,False,39.9511,40.0486,reg,4589
ADRE,2017-07-20,39.9017,40.0486,False,39.9017,40.0486,reg,6185
ADRE,2017-07-21,39.9091,39.9503,False,39.8029,39.8717,reg,3265
ADRE,2017-07-24,40.0683,40.1960,False,39.9995,39.9995,reg,6100
ADRE,2017-07-25,40.2060,40.2943,False,40.1470,40.2059,reg,11766
ADRE,2017-07-26,40.7169,40.7169,False,40.3041,40.3041,reg,9910
ADRE,2017-07-27,40.4123,40.9823,False,40.1696,40.8349,reg,9120
ADRE,2017-07-28,40.7252,40.8349,False,40.2943,40.2943,reg,5556
ADRE,2017-07-31,40.7563,41.1100,False,40.7367,40.9724,reg,4984
ADRE,2017-08-01,40.9562,41.2771,False,40.7857,41.2771,reg,10927
ADRE,2017-08-02,40.7849,40.8538,False,40.4222,40.8152,reg,8589
ADRE,2017-08-03,40.7169,40.7857,False,40.5383,40.7661,reg,6144
ADRE,2017-08-04,40.7573,40.8938,False,40.7573,40.8545,reg,5795
ADRE,2017-08-07,41.4049,41.4049,False,41.0118,41.0118,reg,7071
ADRE,2017-08-08,41.3361,41.6702,False,41.1199,41.1199,reg,13086
ADRE,2017-08-09,41.0952,41.1104,False,40.7748,40.9135,reg,24230
ADRE,2017-08-10,40.1567,40.9233,False,39.9906,40.9233,reg,21681
ADRE,2017-08-11,40.2550,40.3808,False,39.9109,40.0093,reg,6005
ADRE,2017-08-14,40.4024,40.6511,False,40.3926,40.4614,reg,11864
ADRE,2017-08-15,40.7267,40.7484,False,40.4909,40.5007,reg,4570
ADRE,2017-08-16,40.7661,40.9823,False,40.7267,40.7267,reg,12056
ADRE,2017-08-17,40.4810,41.1001,False,40.4365,40.9626,reg,3647
ADRE,2017-08-18,40.8152,40.8545,False,40.3631,40.5597,reg,5400
ADRE,2017-08-21,40.9626,41.0511,False,40.8496,40.8496,reg,4882
ADRE,2017-08-22,41.4638,41.5719,False,41.1592,41.1592,reg,8861
ADRE,2017-08-23,41.7587,41.7685,False,41.4049,41.4049,reg,9237
ADRE,2017-08-24,41.8078,41.9356,False,41.6605,41.9061,reg,4714
ADRE,2017-08-25,41.8456,42.0321,False,41.7882,42.0142,reg,6764
ADRE,2017-08-28,41.5267,41.8668,False,41.3557,41.8668,reg,7737
ADRE,2017-08-29,41.6113,41.6113,False,40.8702,41.0511,reg,5688
