symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AMSWA,2017-06-09,10.9228,10.9661,False,10.6245,10.7784,reg,87381
AMSWA,2017-06-12,10.8939,11.0575,False,10.7977,10.8362,reg,49779
AMSWA,2017-06-13,10.8266,10.9709,False,10.7112,10.9709,reg,39446
AMSWA,2017-06-14,10.6630,10.8843,False,10.4994,10.8266,reg,65030
AMSWA,2017-06-15,10.6822,10.7207,False,10.5667,10.5667,reg,39011
AMSWA,2017-06-16,10.6630,10.6918,False,10.4897,10.5667,reg,102930
AMSWA,2017-06-19,10.6630,10.7399,False,10.5966,10.6822,reg,54621
AMSWA,2017-06-20,10.6245,10.6702,False,10.5667,10.6630,reg,43490
AMSWA,2017-06-21,10.6533,10.7303,False,10.4897,10.6245,reg,121029
AMSWA,2017-06-22,11.5195,11.6428,False,10.7014,10.7688,reg,264478
AMSWA,2017-06-23,10.5860,11.0094,False,10.1721,10.3550,reg,536006
AMSWA,2017-06-26,10.4031,10.7303,False,10.3935,10.4801,reg,79993
AMSWA,2017-06-27,10.1433,10.4320,False,10.1048,10.4031,reg,177474
AMSWA,2017-06-28,10.2684,10.3454,False,10.1048,10.1048,reg,131503
AMSWA,2017-06-29,9.8257,10.3261,False,9.8065,10.3261,reg,123148
AMSWA,2017-06-30,9.9027,9.9701,False,9.7487,9.8738,reg,102370
AMSWA,2017-07-05,9.6717,9.8546,False,9.6236,9.8546,reg,112971
AMSWA,2017-07-06,9.6140,9.6910,False,9.5755,9.6044,reg,132136
AMSWA,2017-07-07,9.6332,9.7006,False,9.5851,9.6236,reg,108772
AMSWA,2017-07-10,9.5081,9.6621,False,9.4697,9.6044,reg,105014
AMSWA,2017-07-11,9.5370,9.7150,False,9.4215,9.4408,reg,59651
AMSWA,2017-07-12,9.5274,9.7968,False,9.5081,9.5851,reg,66977
AMSWA,2017-07-13,9.4311,9.5274,False,9.4023,9.5177,reg,88435
AMSWA,2017-07-14,9.5370,9.6332,False,9.4311,9.4311,reg,44879
AMSWA,2017-07-17,9.5851,9.7006,False,9.4408,9.5274,reg,52572
AMSWA,2017-07-18,9.6332,9.6430,False,9.5177,9.5466,reg,49759
AMSWA,2017-07-19,9.7295,9.8834,False,9.6236,9.7102,reg,86091
AMSWA,2017-07-20,9.7198,9.8353,False,9.6813,9.7968,reg,33953
AMSWA,2017-07-21,9.5659,9.7872,False,9.5081,9.7872,reg,169925
AMSWA,2017-07-24,9.6236,9.6813,False,9.5274,9.6140,reg,81568
AMSWA,2017-07-25,9.5851,9.6717,False,9.5851,9.6717,reg,54554
AMSWA,2017-07-26,9.6429,9.7583,False,9.5947,9.5947,reg,19162
AMSWA,2017-07-27,9.4215,9.7391,False,9.3734,9.6717,reg,52269
AMSWA,2017-07-28,9.3253,9.7487,False,9.3253,9.4119,reg,55695
AMSWA,2017-07-31,9.3349,9.5567,False,9.2002,9.3156,reg,45067
AMSWA,2017-08-01,9.3926,9.4119,False,9.2964,9.4119,reg,43601
AMSWA,2017-08-02,9.1905,9.4696,False,9.1905,9.3445,reg,36067
AMSWA,2017-08-03,9.1328,9.2762,False,9.0943,9.2483,reg,63144
AMSWA,2017-08-04,9.1809,9.2098,False,8.9596,9.0077,reg,42262
AMSWA,2017-08-07,9.3253,9.3830,False,9.1424,9.1809,reg,73664
AMSWA,2017-08-08,9.1232,9.3926,False,9.0943,9.3156,reg,48548
AMSWA,2017-08-09,9.2205,9.2887,False,9.0696,9.0745,reg,44722
AMSWA,2017-08-10,9.0940,9.2011,False,9.0550,9.2011,reg,50044
AMSWA,2017-08-11,8.8895,9.1329,False,8.8664,9.1329,reg,66831
AMSWA,2017-08-14,9.0550,9.0744,False,8.7629,8.9479,reg,50408
AMSWA,2017-08-15,9.0453,9.1232,False,8.9876,9.0648,reg,33573
AMSWA,2017-08-16,9.0745,9.1816,False,9.0550,9.1134,reg,21803
AMSWA,2017-08-17,9.1134,9.2011,False,9.0063,9.0453,reg,39930
AMSWA,2017-08-18,9.0550,9.2011,False,8.9862,9.0258,reg,37631
AMSWA,2017-08-21,9.0648,9.1426,False,9.0161,9.0161,reg,15302
AMSWA,2017-08-22,9.2595,9.2692,False,9.1134,9.1232,reg,31025
AMSWA,2017-08-23,9.4737,9.5320,False,9.2205,9.2205,reg,52650
AMSWA,2017-08-24,9.4445,9.5516,False,9.3082,9.5418,reg,65830
AMSWA,2017-08-25,9.4737,9.5224,False,9.3506,9.5029,reg,43676
AMSWA,2017-08-28,9.8924,9.9678,False,9.4834,9.6100,reg,161108
AMSWA,2017-08-29,10.6031,10.6616,False,9.5613,9.9216,reg,180765
AMSWA,2017-08-30,10.6518,10.8368,False,10.5447,10.5447,reg,81228
