symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DGRS,2017-07-10,32.4888,32.7042,False,32.3811,32.5084,reg,22605
DGRS,2017-07-11,32.4594,32.4643,False,32.2440,32.4007,reg,8190
DGRS,2017-07-12,32.6356,32.8833,False,32.5769,32.7042,reg,10659
DGRS,2017-07-13,32.5358,32.6063,False,32.4497,32.5280,reg,7629
DGRS,2017-07-14,32.6797,32.7727,False,32.5867,32.6258,reg,13238
DGRS,2017-07-17,32.7616,32.8980,False,32.5965,32.5965,reg,14156
DGRS,2017-07-18,32.6356,32.7923,False,32.5123,32.7923,reg,119388
DGRS,2017-07-19,32.9782,33.0076,False,32.6650,32.6650,reg,14327
DGRS,2017-07-20,33.0663,33.1583,False,33.0111,33.0468,reg,21599
DGRS,2017-07-21,32.9685,33.0957,False,32.9023,33.0957,reg,17889
DGRS,2017-07-24,32.9487,32.9487,False,32.8235,32.9194,reg,14053
DGRS,2017-07-25,33.3606,33.3802,False,33.0861,33.1841,reg,13705
DGRS,2017-07-26,33.0175,33.2822,False,33.0175,33.2822,reg,138900
DGRS,2017-07-27,32.9694,33.1546,False,32.9390,33.0175,reg,18593
DGRS,2017-07-28,32.8949,33.0592,False,32.7920,32.9979,reg,4585
DGRS,2017-07-31,32.9096,33.0175,False,32.8018,33.0175,reg,7986
DGRS,2017-08-01,32.9194,32.9783,False,32.7799,32.9488,reg,14241
DGRS,2017-08-02,32.5469,32.8501,False,32.4783,32.8410,reg,13009
DGRS,2017-08-03,32.4391,32.5469,False,32.4233,32.5469,reg,3943
DGRS,2017-08-04,32.5273,32.5665,False,32.4255,32.5469,reg,15699
DGRS,2017-08-07,32.5175,32.5860,False,32.3901,32.4783,reg,15757
DGRS,2017-08-08,32.3018,32.7234,False,32.3018,32.5077,reg,16232
DGRS,2017-08-09,32.0960,32.1646,False,31.9489,32.1244,reg,17250
DGRS,2017-08-10,31.6139,31.8948,False,31.5862,31.8577,reg,9227
DGRS,2017-08-11,31.5274,31.6195,False,31.4686,31.5862,reg,9807
DGRS,2017-08-14,31.9391,31.9807,False,31.7038,31.7038,reg,19272
DGRS,2017-08-15,31.6156,32.0764,False,31.6156,32.0764,reg,9451
DGRS,2017-08-16,31.6254,31.8117,False,31.6254,31.7528,reg,11324
DGRS,2017-08-17,31.0960,31.6162,False,31.0960,31.6156,reg,22510
DGRS,2017-08-18,31.0274,31.1156,False,30.8215,31.0568,reg,16857
DGRS,2017-08-21,30.9685,31.0764,False,30.9316,30.9316,reg,8322
DGRS,2017-08-22,31.3316,31.3316,False,31.1157,31.1157,reg,11473
DGRS,2017-08-23,31.1808,31.2606,False,31.1452,31.1550,reg,6841
DGRS,2017-08-24,31.1452,31.3120,False,31.1314,31.3120,reg,11604
DGRS,2017-08-25,31.2433,31.3279,False,31.0962,31.2433,reg,6150
DGRS,2017-08-28,31.2531,31.3610,False,31.2040,31.3610,reg,4672
DGRS,2017-08-29,31.2138,31.2423,False,31.0208,31.1108,reg,5985
DGRS,2017-08-30,31.2335,31.2728,False,31.1362,31.1362,reg,24448
DGRS,2017-08-31,31.4886,31.6311,False,31.3834,31.3834,reg,5833
DGRS,2017-09-01,31.7045,31.7241,False,31.6284,31.6358,reg,7033
