date,open,high,low,close,volume
2018-01-08,,,,99.8834,8
2018-01-11,,,,99.8834,27
2018-01-22,99.9162,99.9162,99.9162,99.9162,308
2018-01-23,,,,99.9162,50
2018-01-29,,,,99.9162,76
2018-01-31,99.9162,99.9162,99.9162,99.9162,218
2018-02-06,,,,99.9162,25
2018-02-07,,,,99.9162,9
2018-02-09,,,,99.9162,3
2018-02-12,,,,99.9162,2
2018-03-01,,,,99.9162,46
2018-03-07,99.981,99.981,99.981,99.981,506
2018-03-28,,,,99.981,81
2018-03-29,,,,99.981,52
2018-04-03,,,,99.981,18
2018-04-04,,,,99.981,35
2018-04-06,,,,99.981,11
2018-04-20,,,,99.981,22
2018-04-23,,,,99.981,2
2018-05-07,,,,99.981,12
