symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SIRI,2017-09-01,5.649500,5.709100,False,5.634700,5.699200,reg,13011517
SIRI,2017-09-05,5.550300,5.659500,False,5.525400,5.639600,reg,19875781
SIRI,2017-09-06,5.560200,5.590000,False,5.510500,5.540300,reg,14721446
SIRI,2017-09-07,5.510500,5.590000,False,5.470800,5.560200,reg,15572467
SIRI,2017-09-08,5.441000,5.500600,False,5.361600,5.500600,reg,24806472
SIRI,2017-09-11,5.490700,5.500600,False,5.421200,5.480800,reg,19588104
SIRI,2017-09-12,5.550300,5.550300,False,5.451000,5.480800,reg,19144972
SIRI,2017-09-13,5.381500,5.540300,False,5.331800,5.530400,reg,26896740
SIRI,2017-09-14,5.401300,5.421200,False,5.351700,5.381500,reg,16790223
SIRI,2017-09-15,5.470800,5.470800,False,5.381500,5.391400,reg,30136475
SIRI,2017-09-18,5.441000,5.490700,False,5.411300,5.451000,reg,18027544
SIRI,2017-09-19,5.431100,5.470800,False,5.421200,5.431100,reg,10605362
SIRI,2017-09-20,5.460900,5.480800,False,5.411300,5.421200,reg,20284333
SIRI,2017-09-21,5.451000,5.490700,False,5.431100,5.451000,reg,7364526
SIRI,2017-09-22,5.500600,5.500600,False,5.431100,5.431100,reg,8285263
SIRI,2017-09-25,5.460900,5.510500,False,5.451000,5.490700,reg,12806767
SIRI,2017-09-26,5.401300,5.490700,False,5.381500,5.460900,reg,14119865
SIRI,2017-09-27,5.490700,5.500600,False,5.411300,5.431100,reg,16052940
SIRI,2017-09-28,5.401300,5.490700,False,5.401300,5.460900,reg,11714551
SIRI,2017-09-29,5.480800,5.530400,False,5.411300,5.421200,reg,15775666
SIRI,2017-10-02,5.460900,5.510500,False,5.441000,5.480800,reg,16043793
SIRI,2017-10-03,5.560200,5.560200,False,5.460900,5.460900,reg,17327020
SIRI,2017-10-04,5.689300,5.699200,False,5.560200,5.590000,reg,22476707
SIRI,2017-10-05,5.699200,5.748800,False,5.659500,5.669400,reg,17100009
SIRI,2017-10-06,5.689300,5.729000,False,5.629700,5.709100,reg,10781747
SIRI,2017-10-09,5.679300,5.738900,False,5.669400,5.699200,reg,7199353
SIRI,2017-10-10,5.609800,5.689300,False,5.609800,5.679300,reg,10084730
SIRI,2017-10-11,5.679300,5.709100,False,5.599900,5.629700,reg,14164122
SIRI,2017-10-12,5.669400,5.738900,False,5.599900,5.689300,reg,20327637
