symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WIRE,2017-07-20,43.030100,43.179800,False,42.481000,43.129900,reg,52572
WIRE,2017-07-21,43.179800,43.204800,False,42.566900,43.179800,reg,108942
WIRE,2017-07-24,43.179800,43.229700,False,42.680600,42.930200,reg,64992
WIRE,2017-07-25,43.728900,43.828800,False,43.080000,43.179800,reg,137604
WIRE,2017-07-26,43.778800,44.078400,False,43.429400,43.728900,reg,80746
WIRE,2017-07-27,44.178200,44.477700,False,43.728900,43.878700,reg,101095
WIRE,2017-07-28,44.627500,44.627500,False,43.878700,44.028400,reg,54285
WIRE,2017-07-31,44.527600,44.777200,False,43.853700,44.627500,reg,68694
WIRE,2017-08-01,44.377900,44.727300,False,43.629100,44.727300,reg,69596
WIRE,2017-08-02,41.782100,43.279700,False,40.034900,43.279700,reg,229948
WIRE,2017-08-03,40.234600,41.931800,False,40.084800,41.732200,reg,87270
WIRE,2017-08-04,40.733800,41.282900,False,40.334400,40.334400,reg,45290
WIRE,2017-08-07,40.234600,40.983400,False,40.084800,40.783700,reg,30896
WIRE,2017-08-08,40.134800,40.883600,False,39.935100,40.134800,reg,57957
WIRE,2017-08-09,40.634000,40.683900,False,39.835300,39.935100,reg,57582
WIRE,2017-08-10,39.336100,40.334400,False,39.236200,40.334400,reg,47943
WIRE,2017-08-11,38.936700,39.585700,False,38.687100,39.485800,reg,51874
WIRE,2017-08-14,38.687100,39.485800,False,38.437500,38.986600,reg,190021
WIRE,2017-08-15,38.587300,38.986600,False,38.487400,38.687100,reg,42961
WIRE,2017-08-16,38.787000,39.236200,False,38.637200,38.787000,reg,39487
WIRE,2017-08-17,38.287800,39.186300,False,38.187900,38.587300,reg,51149
WIRE,2017-08-18,38.138000,38.687100,False,37.888400,37.988300,reg,62818
WIRE,2017-08-21,37.638800,37.988300,False,37.239500,37.988300,reg,123276
WIRE,2017-08-22,38.936700,39.036600,False,37.838500,37.838500,reg,58146
WIRE,2017-08-23,38.687100,38.787000,False,38.487400,38.487400,reg,50551
WIRE,2017-08-24,39.735400,39.835300,False,38.637200,38.687100,reg,92962
WIRE,2017-08-25,40.534100,40.833600,False,39.635600,39.885200,reg,98500
WIRE,2017-08-28,40.284500,41.233000,False,39.935100,40.733800,reg,55030
WIRE,2017-08-29,40.883600,41.033300,False,39.735400,40.034900,reg,94614
WIRE,2017-08-30,41.432700,41.832000,False,40.683900,40.833600,reg,89043
WIRE,2017-08-31,42.830400,43.080000,False,41.432700,41.782100,reg,146283
WIRE,2017-09-01,42.930200,43.129900,False,42.630700,42.880300,reg,43115
WIRE,2017-09-05,41.832000,42.830400,False,41.632300,42.830400,reg,87342
WIRE,2017-09-06,41.382700,42.231400,False,41.332800,42.231400,reg,64982
WIRE,2017-09-07,41.033300,41.632300,False,40.634000,41.532500,reg,76361
WIRE,2017-09-08,41.282900,41.582400,False,40.683900,40.833600,reg,43978
WIRE,2017-09-11,42.081600,42.231400,False,41.582400,41.732200,reg,45411
WIRE,2017-09-12,42.281300,42.431000,False,42.031700,42.031700,reg,37845
WIRE,2017-09-13,42.431000,42.780500,False,41.931800,42.081600,reg,84974
WIRE,2017-09-14,42.880300,43.080000,False,42.281300,42.381100,reg,63368
WIRE,2017-09-15,44.278000,44.427800,False,42.830400,43.080000,reg,217259
WIRE,2017-09-18,45.226500,45.376200,False,44.278000,44.278000,reg,80276
