symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CCCL,2017-09-01,1.630000,1.639000,False,1.550000,1.614700,reg,14693
CCCL,2017-09-05,1.599900,1.599900,False,1.500000,1.580000,reg,10784
CCCL,2017-09-06,1.480000,1.607400,False,1.480000,1.570000,reg,8449
CCCL,2017-09-07,1.505500,1.559200,False,1.491000,1.510000,reg,3547
CCCL,2017-09-08,1.538100,1.538100,False,1.500000,1.500000,reg,510
CCCL,2017-09-11,1.489900,1.540000,False,1.480000,1.540000,reg,6395
CCCL,2017-09-12,1.474700,1.500000,False,1.450000,1.500000,reg,2446
CCCL,2017-09-13,1.400000,1.500000,False,1.370000,1.470000,reg,4844
CCCL,2017-09-14,1.360000,1.410000,False,1.360000,1.410000,reg,4951
CCCL,2017-09-15,1.494900,1.494900,False,1.300000,1.330000,reg,47582
CCCL,2017-09-18,1.374900,1.450000,False,1.323000,1.450000,reg,9626
CCCL,2017-09-19,1.350000,1.420000,False,1.350000,1.370000,reg,8007
CCCL,2017-09-20,1.360000,1.380000,False,1.338000,1.350000,reg,20194
CCCL,2017-09-21,1.380000,1.380000,False,1.370000,1.370000,reg,1850
CCCL,2017-09-22,1.342600,1.380000,False,1.342600,1.380000,reg,3572
CCCL,2017-09-25,1.380000,1.380000,False,1.352100,1.380000,reg,1960
CCCL,2017-09-26,1.340000,1.350000,False,1.320000,1.350000,reg,8522
CCCL,2017-09-27,1.360000,1.410000,False,1.310000,1.310000,reg,6693
CCCL,2017-09-28,1.400000,1.479000,False,1.360100,1.360100,reg,9216
CCCL,2017-09-29,1.388200,1.439900,False,1.385100,1.411200,reg,9548
CCCL,2017-10-02,1.340000,1.369900,False,1.260000,1.360000,reg,12906
CCCL,2017-10-03,1.300000,1.367900,False,1.300000,1.367900,reg,5646
CCCL,2017-10-04,1.320000,1.376400,False,1.310000,1.310000,reg,5115
CCCL,2017-10-05,1.320000,1.380000,False,1.320000,1.380000,reg,2100
CCCL,2017-10-06,1.730000,1.820000,False,1.300000,1.300000,reg,355539
CCCL,2017-10-09,1.610000,1.950000,False,1.501600,1.720000,reg,124765
CCCL,2017-10-10,1.568000,1.669900,False,1.460100,1.610000,reg,14614
CCCL,2017-10-11,1.470100,1.590000,False,1.450100,1.590000,reg,40022
CCCL,2017-10-12,1.662100,1.910000,False,1.540000,1.540000,reg,155131
CCCL,2017-10-13,1.550100,1.850000,False,1.521000,1.650000,reg,44410
CCCL,2017-10-16,1.689900,1.690000,False,1.500000,1.600000,reg,9339
CCCL,2017-10-17,1.610000,1.690000,False,1.590000,1.590000,reg,15002
CCCL,2017-10-18,1.610000,1.660000,False,1.560000,1.630000,reg,16709
CCCL,2017-10-19,1.572600,1.589000,False,1.560000,1.560100,reg,3202
CCCL,2017-10-20,1.550000,1.620000,False,1.520000,1.560000,reg,27306
CCCL,2017-10-23,1.510000,1.590000,False,1.510000,1.532100,reg,10208
CCCL,2017-10-24,1.510000,1.590000,False,1.500000,1.500000,reg,27277
CCCL,2017-10-25,1.520000,1.530000,False,1.500000,1.511000,reg,1426
CCCL,2017-10-26,1.443900,1.516300,False,1.424900,1.510000,reg,11261
CCCL,2017-10-27,1.430000,1.500000,False,1.390000,1.420100,reg,12294
CCCL,2017-10-30,1.360000,1.490000,False,1.330100,1.410000,reg,28575
CCCL,2017-10-31,1.360000,1.490000,False,1.250000,1.361000,reg,23698
CCCL,2017-11-01,1.370000,1.440000,False,1.330000,1.370000,reg,20151
CCCL,2017-11-02,1.340000,1.470000,False,1.340000,1.362800,reg,26787
CCCL,2017-11-03,1.391000,1.470000,False,1.350000,1.350000,reg,32973
CCCL,2017-11-06,1.380000,1.457900,False,1.341000,1.457900,reg,12504
CCCL,2017-11-07,1.470100,1.520000,False,1.390000,1.390000,reg,23729
CCCL,2017-11-08,1.630000,1.800000,False,1.370000,1.500000,reg,158059
CCCL,2017-11-09,1.650000,2.200000,False,1.618600,1.620000,reg,325694
CCCL,2017-11-10,1.650000,1.859000,False,1.600800,1.610100,reg,64287
CCCL,2017-11-13,1.764000,1.870100,False,1.640000,1.640000,reg,77380
CCCL,2017-11-14,2.100000,3.600000,False,1.720000,1.740000,reg,7445701
CCCL,2017-11-15,1.940000,2.150000,False,1.660000,1.870000,reg,476973
CCCL,2017-11-16,1.980000,2.300000,False,1.900100,2.200000,reg,249041
CCCL,2017-11-17,1.840000,1.970000,False,1.800000,1.970000,reg,101380
CCCL,2017-11-20,1.780000,1.930000,False,1.648100,1.820000,reg,42686
CCCL,2017-11-21,1.710000,1.900000,False,1.710000,1.744100,reg,31941
CCCL,2017-11-22,1.740000,1.970000,False,1.700000,1.910000,reg,49325
CCCL,2017-11-24,1.740000,1.748700,False,1.720000,1.740100,reg,14850
CCCL,2017-11-27,1.810000,1.879900,False,1.700000,1.700000,reg,72820
CCCL,2017-11-28,1.930000,2.580000,False,1.840600,1.870000,reg,765472
CCCL,2017-11-29,1.990000,2.199900,False,1.850100,1.930000,reg,82040
CCCL,2017-11-30,1.920000,1.990000,False,1.870000,1.977800,reg,26354
CCCL,2017-12-01,1.850000,1.940000,False,1.810000,1.850000,reg,40953
CCCL,2017-12-04,1.840000,1.869000,False,1.760000,1.820000,reg,47629
CCCL,2017-12-05,1.810100,1.860000,False,1.750000,1.810000,reg,20429
CCCL,2017-12-06,1.799000,1.850000,False,1.770000,1.830000,reg,23345
CCCL,2017-12-07,1.760100,1.790000,False,1.710000,1.790000,reg,21803
CCCL,2017-12-08,1.800000,1.840000,False,1.770000,1.770000,reg,5353
CCCL,2017-12-11,1.780000,1.839000,False,1.740000,1.775500,reg,12420
CCCL,2017-12-12,1.789900,1.790000,False,1.720000,1.780000,reg,13883
CCCL,2017-12-13,1.877900,2.060000,False,1.750000,1.750000,reg,253393
CCCL,2017-12-14,1.860000,1.948600,False,1.780000,1.810000,reg,32010
CCCL,2017-12-15,1.840000,1.940000,False,1.780000,1.825100,reg,38174
CCCL,2017-12-18,1.790000,1.930000,False,1.790000,1.919700,reg,22437
CCCL,2017-12-19,1.770000,1.940000,False,1.760000,1.800000,reg,133196
CCCL,2017-12-20,1.820000,1.870000,False,1.773600,1.780000,reg,25261
CCCL,2017-12-21,1.859200,1.860000,False,1.810100,1.820100,reg,4542
CCCL,2017-12-22,1.940000,1.940000,False,1.847900,1.860000,reg,28248
CCCL,2017-12-26,2.030000,2.400000,False,1.920000,1.920000,reg,773120
CCCL,2017-12-27,2.040000,2.070000,False,1.910000,2.060000,reg,120679
CCCL,2017-12-28,2.280000,2.300000,False,2.040000,2.050000,reg,152385
CCCL,2017-12-29,2.390000,2.740000,False,2.280000,2.280000,reg,395173
CCCL,2018-01-02,2.340000,2.430000,False,2.224200,2.430000,reg,62991
CCCL,2018-01-03,2.280000,2.400000,False,2.240000,2.340000,reg,31287
CCCL,2018-01-04,2.390000,2.490000,False,2.250000,2.250000,reg,67394
CCCL,2018-01-05,2.690000,4.280000,False,2.530000,2.600000,reg,964433
CCCL,2018-01-08,2.450000,3.080000,False,2.414000,2.820000,reg,192136
CCCL,2018-01-09,2.350000,2.504200,False,2.350000,2.470000,reg,51148
CCCL,2018-01-10,2.300000,2.470000,False,2.300000,2.330000,reg,59119
CCCL,2018-01-11,2.440000,2.540000,False,2.260000,2.320000,reg,177634
CCCL,2018-01-12,2.410100,2.573100,False,2.400000,2.573100,reg,24330
CCCL,2018-01-16,2.269000,2.470000,False,2.260000,2.411000,reg,41067
CCCL,2018-01-17,2.200000,2.404300,False,2.180000,2.260000,reg,53804
CCCL,2018-01-18,2.210000,2.330000,False,2.181400,2.220000,reg,17223
CCCL,2018-01-19,2.300000,2.330000,False,2.160000,2.298200,reg,31379
CCCL,2018-01-22,2.290000,2.459000,False,2.190000,2.349000,reg,52203
CCCL,2018-01-23,2.290000,2.340000,False,2.247800,2.340000,reg,32764
CCCL,2018-01-24,2.410000,2.460000,False,2.244800,2.270000,reg,56844
CCCL,2018-01-25,2.500000,3.170000,False,2.430000,2.430000,reg,747025
CCCL,2018-01-26,2.470000,2.560000,False,2.310000,2.500000,reg,41514
CCCL,2018-01-29,2.380000,2.499000,False,2.310000,2.313600,reg,37816
CCCL,2018-01-30,2.380000,2.440000,False,2.320000,2.440000,reg,22600
CCCL,2018-01-31,2.170000,2.330000,False,2.150000,2.330000,reg,44594
CCCL,2018-02-01,2.120000,2.290000,False,2.070100,2.160000,reg,34124
CCCL,2018-02-02,2.080000,2.200000,False,2.015100,2.120000,reg,54551
CCCL,2018-02-05,2.100000,2.279000,False,2.060100,2.060100,reg,36207
CCCL,2018-02-06,2.090000,2.130000,False,2.030000,2.100000,reg,37456
CCCL,2018-02-07,2.051000,2.080000,False,2.040000,2.071000,reg,9338
CCCL,2018-02-08,1.910000,2.050000,False,1.910000,2.050000,reg,15059
CCCL,2018-02-09,1.770000,1.900000,False,1.750000,1.900000,reg,41947
CCCL,2018-02-12,1.910000,1.940000,False,1.760000,1.790000,reg,39453
CCCL,2018-02-13,2.138500,2.150000,False,1.800000,1.930000,reg,203204
CCCL,2018-02-14,1.910000,2.219200,False,1.890000,2.180000,reg,111186
CCCL,2018-02-15,1.880100,2.009000,False,1.860000,1.880000,reg,45301
CCCL,2018-02-16,1.920000,2.099500,False,1.850000,1.950000,reg,123939
CCCL,2018-02-20,1.882200,1.960000,False,1.872400,1.951000,reg,8461
CCCL,2018-02-21,1.781000,1.938600,False,1.780800,1.938600,reg,49401
CCCL,2018-02-22,1.809600,1.870000,False,1.761000,1.790000,reg,10017
CCCL,2018-02-23,1.840000,1.886400,False,1.790000,1.810000,reg,56637
CCCL,2018-02-26,1.790000,1.860000,False,1.760000,1.825400,reg,35491
CCCL,2018-02-27,1.750000,1.838600,False,1.730000,1.790000,reg,24769
CCCL,2018-02-28,1.740000,1.789000,False,1.730000,1.730000,reg,16157
CCCL,2018-03-01,1.737500,1.890000,False,1.710000,1.770000,reg,41077
CCCL,2018-03-02,1.629000,1.740000,False,1.560000,1.707400,reg,40506
CCCL,2018-03-05,1.640000,1.749000,False,1.550000,1.550000,reg,37011
CCCL,2018-03-06,1.680000,1.840000,False,1.618900,1.619900,reg,35807
CCCL,2018-03-07,1.779600,2.000000,False,1.700700,1.730000,reg,313624
CCCL,2018-03-08,1.716000,1.890000,False,1.680000,1.870000,reg,42409
CCCL,2018-03-09,1.740000,1.769000,False,1.690000,1.720000,reg,10919
CCCL,2018-03-12,1.673400,1.729000,False,1.630000,1.720000,reg,27342
CCCL,2018-03-13,1.690000,1.720000,False,1.660000,1.720000,reg,21207
