symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SYNA,2017-09-01,41.180000,41.930000,False,40.900000,41.630000,reg,733572
SYNA,2017-09-05,41.210000,41.620000,False,40.710000,41.000000,reg,1081182
SYNA,2017-09-06,39.700000,41.600000,False,39.610000,41.250000,reg,964598
SYNA,2017-09-07,37.920000,40.240000,False,37.390000,39.990000,reg,1573231
SYNA,2017-09-08,38.110000,39.000000,False,37.395000,37.730000,reg,1782562
SYNA,2017-09-11,39.280000,39.540000,False,38.240000,38.350000,reg,901761
SYNA,2017-09-12,40.790000,41.510000,False,39.550000,39.550000,reg,1146740
SYNA,2017-09-13,40.850000,41.100000,False,39.650000,40.740000,reg,808131
SYNA,2017-09-14,40.600000,41.000000,False,40.250000,40.820000,reg,793608
SYNA,2017-09-15,40.800000,41.620000,False,40.110000,40.600000,reg,1022927
SYNA,2017-09-18,40.440000,40.950000,False,40.080000,40.760000,reg,897206
SYNA,2017-09-19,39.540000,40.549000,False,39.130000,40.430000,reg,1073377
SYNA,2017-09-20,39.310000,39.990000,False,38.885000,39.690000,reg,602031
SYNA,2017-09-21,39.400000,39.830000,False,38.790000,39.300000,reg,613674
SYNA,2017-09-22,37.980000,39.530000,False,37.900000,39.430000,reg,1159712
SYNA,2017-09-25,37.130000,38.120000,False,36.770000,37.710000,reg,1078888
SYNA,2017-09-26,37.570000,38.400000,False,37.420000,37.430000,reg,1003135
SYNA,2017-09-27,39.540000,39.960000,False,37.900000,37.900000,reg,975034
SYNA,2017-09-28,39.070000,39.895000,False,38.500000,39.360000,reg,648384
SYNA,2017-09-29,39.180000,39.739900,False,38.880000,39.050000,reg,458438
SYNA,2017-10-02,38.650000,39.320000,False,37.960000,39.040000,reg,796473
SYNA,2017-10-03,38.380000,38.750000,False,37.410000,38.530000,reg,935998
SYNA,2017-10-04,38.260000,38.590000,False,38.000000,38.140000,reg,847895
SYNA,2017-10-05,38.500000,38.960000,False,38.230000,38.420000,reg,839759
SYNA,2017-10-06,38.490000,38.970000,False,38.250000,38.440000,reg,715927
SYNA,2017-10-09,37.030000,38.110000,False,36.640000,38.110000,reg,1487227
SYNA,2017-10-10,36.970000,37.690000,False,36.790000,37.260000,reg,793061
SYNA,2017-10-11,37.070000,37.540000,False,36.360000,37.050000,reg,841383
SYNA,2017-10-12,37.720000,38.120000,False,36.740000,37.060000,reg,777588
SYNA,2017-10-13,37.940000,38.030000,False,37.340000,37.700000,reg,516706
SYNA,2017-10-16,36.720000,38.070000,False,36.710000,37.910000,reg,595834
SYNA,2017-10-17,37.310000,37.610000,False,36.630000,36.760000,reg,663362
SYNA,2017-10-18,38.600000,38.880000,False,37.330000,37.500000,reg,693634
SYNA,2017-10-19,36.870000,38.500000,False,36.830000,38.500000,reg,1108726
SYNA,2017-10-20,36.720000,37.720000,False,36.680000,37.360000,reg,470079
SYNA,2017-10-23,35.380000,36.890000,False,35.310000,36.710000,reg,1125656
SYNA,2017-10-24,35.530000,36.360000,False,35.330000,36.300000,reg,1089494
SYNA,2017-10-25,35.210000,35.540000,False,34.250000,35.480000,reg,1200533
SYNA,2017-10-26,36.220000,36.270000,False,34.960000,35.250000,reg,1210077
SYNA,2017-10-27,36.830000,36.980000,False,35.940000,36.270000,reg,628394
SYNA,2017-10-30,36.740000,37.190000,False,36.360000,36.940000,reg,542474
SYNA,2017-10-31,37.120000,37.130000,False,36.445000,36.850000,reg,568318
SYNA,2017-11-01,36.960000,37.380000,False,36.250000,37.280000,reg,622013
SYNA,2017-11-02,35.730000,37.440000,False,35.460000,37.030000,reg,1091805
SYNA,2017-11-03,34.540000,35.000000,False,33.730000,34.870000,reg,1753998
SYNA,2017-11-06,36.600000,37.180000,False,34.540000,34.940000,reg,2474123
SYNA,2017-11-07,36.220000,36.760000,False,35.500000,36.450000,reg,1913590
SYNA,2017-11-08,42.950000,44.680000,False,40.000000,40.620000,reg,6868302
SYNA,2017-11-09,41.290000,43.130000,False,40.750000,42.230000,reg,2623335
SYNA,2017-11-10,40.270000,41.970000,False,40.100000,41.020000,reg,1412840
SYNA,2017-11-13,38.950000,40.125000,False,38.640000,40.030000,reg,1558279
SYNA,2017-11-14,37.560000,38.840000,False,37.020000,38.820000,reg,1925449
SYNA,2017-11-15,37.850000,38.470000,False,36.640000,37.280000,reg,1328952
SYNA,2017-11-16,37.640000,38.410000,False,37.509700,38.000000,reg,804769
