symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CDXS,2017-09-01,5.550000,5.600000,False,5.400000,5.600000,reg,58503
CDXS,2017-09-05,5.500000,5.550000,False,5.400000,5.500000,reg,71135
CDXS,2017-09-06,5.600000,5.600000,False,5.400000,5.550000,reg,65658
CDXS,2017-09-07,5.600000,5.650000,False,5.450000,5.550000,reg,93078
CDXS,2017-09-08,5.600000,5.750000,False,5.500000,5.650000,reg,95203
CDXS,2017-09-11,5.800000,5.800000,False,5.550000,5.600000,reg,109895
CDXS,2017-09-12,5.800000,5.800000,False,5.700000,5.800000,reg,33515
CDXS,2017-09-13,5.850000,5.850000,False,5.600000,5.750000,reg,112930
CDXS,2017-09-14,5.800000,5.850000,False,5.750000,5.850000,reg,1124639
CDXS,2017-09-15,5.900000,5.950000,False,5.650000,5.850000,reg,535972
CDXS,2017-09-18,5.850000,5.975000,False,5.800000,5.850000,reg,1189482
CDXS,2017-09-19,5.750000,5.850000,False,5.550000,5.850000,reg,164841
CDXS,2017-09-20,5.800000,5.800000,False,5.650000,5.700000,reg,152475
CDXS,2017-09-21,5.750000,5.825000,False,5.625000,5.750000,reg,96242
CDXS,2017-09-22,5.850000,5.900000,False,5.650000,5.750000,reg,122334
CDXS,2017-09-25,5.850000,5.900000,False,5.700000,5.800000,reg,98417
CDXS,2017-09-26,5.950000,6.000000,False,5.750000,5.900000,reg,202681
CDXS,2017-09-27,6.600000,6.650000,False,5.850000,6.000000,reg,305366
CDXS,2017-09-28,6.600000,6.700000,False,6.400000,6.600000,reg,167522
CDXS,2017-09-29,6.650000,6.700000,False,6.300000,6.650000,reg,179255
CDXS,2017-10-02,6.850000,6.900000,False,6.400000,6.700000,reg,221377
CDXS,2017-10-03,6.850000,7.000000,False,6.700000,6.900000,reg,279192
CDXS,2017-10-04,6.900000,7.000000,False,6.700000,6.900000,reg,149048
CDXS,2017-10-05,6.950000,7.000000,False,6.800000,6.900000,reg,134730
CDXS,2017-10-06,6.850000,6.950000,False,6.550000,6.950000,reg,127696
CDXS,2017-10-09,6.650000,6.950000,False,6.600000,6.950000,reg,91743
CDXS,2017-10-10,6.750000,6.750000,False,6.450000,6.600000,reg,112855
CDXS,2017-10-11,6.700000,6.800000,False,6.550000,6.800000,reg,123811
CDXS,2017-10-12,7.850000,7.900000,False,6.550000,6.650000,reg,613903
CDXS,2017-10-13,7.500000,7.950000,False,7.400000,7.950000,reg,394529
CDXS,2017-10-16,7.650000,7.650000,False,7.400000,7.500000,reg,303845
CDXS,2017-10-17,7.350000,7.673000,False,7.300000,7.600000,reg,163034
CDXS,2017-10-18,7.300000,7.425000,False,7.200000,7.400000,reg,84879
CDXS,2017-10-19,7.275000,7.350000,False,7.050000,7.250000,reg,127153
CDXS,2017-10-20,7.300000,7.400000,False,7.200000,7.400000,reg,122658
CDXS,2017-10-23,7.050000,7.350000,False,7.000000,7.350000,reg,151548
CDXS,2017-10-24,6.850000,7.150000,False,6.850000,7.050000,reg,144615
CDXS,2017-10-25,6.850000,6.950000,False,6.750000,6.850000,reg,162387
CDXS,2017-10-26,6.750000,7.000000,False,6.700000,6.850000,reg,176845
CDXS,2017-10-27,6.600000,6.750000,False,6.450000,6.750000,reg,219624
CDXS,2017-10-30,6.300000,6.585900,False,6.200000,6.550000,reg,336302
CDXS,2017-10-31,6.150000,6.450000,False,6.050000,6.400000,reg,875016
CDXS,2017-11-01,6.150000,6.200000,False,6.050000,6.150000,reg,322815
CDXS,2017-11-02,6.250000,6.300000,False,6.025000,6.050000,reg,276536
CDXS,2017-11-03,6.350000,6.450000,False,6.100000,6.250000,reg,253953
CDXS,2017-11-06,6.550000,6.650000,False,6.350000,6.400000,reg,300567
CDXS,2017-11-07,6.500000,6.700000,False,6.450000,6.650000,reg,191688
CDXS,2017-11-08,6.450000,6.700000,False,6.400000,6.550000,reg,220779
CDXS,2017-11-09,6.350000,6.550000,False,6.150000,6.450000,reg,218733
CDXS,2017-11-10,6.250000,6.700000,False,6.200000,6.400000,reg,205763
CDXS,2017-11-13,6.050000,6.250000,False,6.000000,6.250000,reg,154851
CDXS,2017-11-14,5.900000,6.150000,False,5.800000,6.050000,reg,234782
CDXS,2017-11-15,5.850000,5.950000,False,5.700000,5.900000,reg,238716
CDXS,2017-11-16,5.900000,6.000000,False,5.800000,5.850000,reg,220065
CDXS,2017-11-17,5.850000,5.950000,False,5.800000,5.850000,reg,206718
CDXS,2017-11-20,5.850000,5.900000,False,5.750000,5.850000,reg,194808
CDXS,2017-11-21,6.150000,6.350000,False,5.850000,5.900000,reg,221756
CDXS,2017-11-22,6.050000,6.350000,False,6.050000,6.200000,reg,152701
CDXS,2017-11-24,6.250000,6.250000,False,6.025000,6.100000,reg,82138
CDXS,2017-11-27,6.150000,6.649000,False,6.050000,6.300000,reg,332438
CDXS,2017-11-28,6.450000,6.550000,False,6.050000,6.150000,reg,133663
CDXS,2017-11-29,6.600000,6.650000,False,6.400000,6.500000,reg,113977
CDXS,2017-11-30,6.900000,6.900000,False,6.552000,6.650000,reg,212008
CDXS,2017-12-01,6.925000,7.000000,False,6.702000,6.900000,reg,252679
CDXS,2017-12-04,6.950000,7.150000,False,6.900000,7.000000,reg,251048
CDXS,2017-12-05,6.600000,7.000000,False,6.500000,7.000000,reg,146010
CDXS,2017-12-06,6.600000,6.700000,False,6.512500,6.600000,reg,175117
CDXS,2017-12-07,6.850000,7.000000,False,6.550000,6.550000,reg,242567
CDXS,2017-12-08,6.850000,7.050000,False,6.800000,6.950000,reg,149021
CDXS,2017-12-11,7.200000,7.350000,False,6.750000,6.900000,reg,410767
CDXS,2017-12-12,7.700000,7.800000,False,7.100000,7.100000,reg,612172
CDXS,2017-12-13,7.650000,7.800000,False,7.600000,7.700000,reg,246271
CDXS,2017-12-14,7.550000,7.750000,False,7.350000,7.700000,reg,355646
CDXS,2017-12-15,7.700000,7.850000,False,7.450000,7.550000,reg,300009
CDXS,2017-12-18,7.850000,8.000000,False,7.800000,7.850000,reg,246496
CDXS,2017-12-19,8.100000,8.250000,False,7.850000,7.950000,reg,320659
CDXS,2017-12-20,8.150000,8.450000,False,8.100000,8.250000,reg,241224
CDXS,2017-12-21,7.950000,8.300000,False,7.850000,8.250000,reg,287525
CDXS,2017-12-22,7.900000,8.150000,False,7.750000,7.900000,reg,140431
CDXS,2017-12-26,8.350000,8.400000,False,8.000000,8.000000,reg,219951
CDXS,2017-12-27,8.300000,8.550000,False,8.200000,8.450000,reg,202129
CDXS,2017-12-28,8.400000,8.500000,False,8.300000,8.350000,reg,176880
CDXS,2017-12-29,8.350000,8.500000,False,8.300000,8.450000,reg,472071
CDXS,2018-01-02,8.150000,8.500000,False,8.100000,8.450000,reg,225693
CDXS,2018-01-03,8.050000,8.250000,False,7.950000,8.250000,reg,327630
