symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PKW,2017-09-01,53.651400,53.763700,False,53.463300,53.463300,reg,202758
PKW,2017-09-05,52.760100,53.512800,False,52.591700,53.512800,reg,62802
PKW,2017-09-06,52.859100,52.928400,False,52.789800,52.839300,reg,35560
PKW,2017-09-07,52.661000,52.869000,False,52.562000,52.799700,reg,51809
PKW,2017-09-08,52.799700,52.898700,False,52.552100,52.552100,reg,159117
PKW,2017-09-11,53.384000,53.448900,False,53.215600,53.215600,reg,26956
PKW,2017-09-12,53.601900,53.611800,False,53.374100,53.423600,reg,31300
PKW,2017-09-13,53.819800,53.854500,False,53.562300,53.562300,reg,57923
PKW,2017-09-14,53.760400,53.819800,False,53.651400,53.671200,reg,48333
PKW,2017-09-15,53.928800,53.958500,False,53.572200,53.572200,reg,35841
PKW,2017-09-18,54.135300,54.224700,False,54.006200,54.075700,reg,61144
PKW,2017-09-19,54.105500,54.234600,False,54.046000,54.234600,reg,33918
PKW,2017-09-20,54.314100,54.334000,False,54.085700,54.175100,reg,24380
PKW,2017-09-21,54.413400,54.446700,False,54.244600,54.334000,reg,38994
PKW,2017-09-22,54.651800,54.711400,False,54.324000,54.324000,reg,40414
PKW,2017-09-25,54.612000,54.761000,False,54.408400,54.542500,reg,100680
PKW,2017-09-26,54.602100,54.735400,False,54.592200,54.612000,reg,28571
PKW,2017-09-27,55.058900,55.167200,False,54.770900,54.810700,reg,28189
PKW,2017-09-28,55.078800,55.100200,False,54.975500,55.009300,reg,23622
PKW,2017-09-29,55.217800,55.251600,False,55.128500,55.138400,reg,236635
PKW,2017-10-02,55.608200,55.608200,False,55.247600,55.317200,reg,69714
PKW,2017-10-03,55.883200,55.883200,False,55.625000,55.625000,reg,30248
PKW,2017-10-04,55.813700,55.931900,False,55.807300,55.833600,reg,24945
PKW,2017-10-05,56.052100,56.052100,False,55.833600,55.833600,reg,34452
PKW,2017-10-06,56.025400,56.101400,False,55.893300,56.042100,reg,21743
PKW,2017-10-09,55.654800,56.042100,False,55.615100,56.042100,reg,24696
PKW,2017-10-10,55.813700,55.984100,False,55.783900,55.813700,reg,16257
PKW,2017-10-11,55.774000,55.803800,False,55.704500,55.783900,reg,24101
PKW,2017-10-12,55.704500,55.783900,False,55.575400,55.684600,reg,33173
PKW,2017-10-13,55.853400,55.923000,False,55.694500,55.774000,reg,23284
PKW,2017-10-16,55.903100,55.961700,False,55.799400,55.823700,reg,38155
PKW,2017-10-17,55.823700,55.893200,False,55.765100,55.893200,reg,24992
PKW,2017-10-18,56.062000,56.107700,False,55.903100,55.972600,reg,23201
PKW,2017-10-19,56.151400,56.161300,False,55.754100,55.823700,reg,32790
PKW,2017-10-20,56.618200,56.628100,False,56.220900,56.220900,reg,25170
PKW,2017-10-23,56.151400,56.608200,False,56.121600,56.608200,reg,30063
PKW,2017-10-24,56.359900,56.459300,False,56.201000,56.201000,reg,33038
PKW,2017-10-25,55.844500,56.270600,False,55.555500,56.240800,reg,43792
PKW,2017-10-26,55.923000,56.121600,False,55.923000,55.982600,reg,39191
PKW,2017-10-27,55.754100,55.843500,False,55.486000,55.843500,reg,48818
PKW,2017-10-30,55.550500,55.759400,False,55.453200,55.565400,reg,36710
PKW,2017-10-31,55.456200,55.567400,False,55.436300,55.495900,reg,29449
PKW,2017-11-01,55.446300,55.833600,False,55.371800,55.664800,reg,70290
PKW,2017-11-02,55.669900,55.683800,False,55.346900,55.426400,reg,28607
PKW,2017-11-03,55.525700,55.560500,False,55.456200,55.525700,reg,32194
PKW,2017-11-06,55.714400,55.764100,False,55.486000,55.486000,reg,101217
PKW,2017-11-07,55.456200,55.873300,False,55.386700,55.704500,reg,49648
PKW,2017-11-08,55.525700,55.566400,False,55.297300,55.297300,reg,57082
PKW,2017-11-09,55.207900,55.317200,False,54.820600,55.118500,reg,52746
PKW,2017-11-10,55.277400,55.317200,False,54.949700,54.949700,reg,66899
PKW,2017-11-13,55.039100,55.108600,False,54.964500,55.019200,reg,40450
PKW,2017-11-14,54.770900,54.870500,False,54.549300,54.751100,reg,75455
PKW,2017-11-15,54.721300,54.820600,False,54.185000,54.403500,reg,43565
PKW,2017-11-16,55.188000,55.286400,False,54.900000,54.900000,reg,22302
PKW,2017-11-17,55.217800,55.287400,False,55.112100,55.148300,reg,44184
PKW,2017-11-20,55.317200,55.376700,False,55.178100,55.178100,reg,38245
PKW,2017-11-21,55.505800,55.535600,False,55.414700,55.416500,reg,116684
PKW,2017-11-22,55.476100,55.654800,False,55.471100,55.505800,reg,21015
PKW,2017-11-24,55.406500,55.545600,False,55.406500,55.545600,reg,28115
PKW,2017-11-27,55.317200,55.491400,False,55.287400,55.346900,reg,54126
PKW,2017-11-28,56.161300,56.171200,False,55.366800,55.416500,reg,47539
PKW,2017-11-29,56.707500,56.753100,False,56.181200,56.181200,reg,47754
PKW,2017-11-30,57.313300,57.571600,False,56.856500,56.886300,reg,77766
PKW,2017-12-01,57.055100,57.224000,False,56.101700,57.224000,reg,51696
PKW,2017-12-04,57.521900,57.939000,False,57.502000,57.571600,reg,65719
PKW,2017-12-05,57.236200,57.655100,False,57.224100,57.601300,reg,46501
PKW,2017-12-06,57.224000,57.353100,False,57.124600,57.124600,reg,101013
PKW,2017-12-07,57.541800,57.660900,False,57.094900,57.094900,reg,47293
PKW,2017-12-08,57.939000,57.968800,False,57.689700,57.760200,reg,76642
PKW,2017-12-11,57.988700,58.018400,False,57.819800,57.819800,reg,51735
PKW,2017-12-12,58.147600,58.306500,False,58.028400,58.028400,reg,42438
PKW,2017-12-13,58.048300,58.375900,False,58.016500,58.117800,reg,57428
PKW,2017-12-14,57.780100,58.246900,False,57.740400,58.097900,reg,69487
PKW,2017-12-15,58.418500,58.594500,False,58.008500,58.008500,reg,101912
PKW,2017-12-18,59.011600,59.081300,False,58.892200,58.892200,reg,52491
PKW,2017-12-19,58.802700,59.056100,False,58.802700,59.011600,reg,51588
PKW,2017-12-20,58.782800,58.942000,False,58.726400,58.942000,reg,52299
PKW,2017-12-21,58.892200,59.061400,False,58.762800,58.991700,reg,63300
PKW,2017-12-22,58.902200,58.902200,False,58.723000,58.872300,reg,25431
PKW,2017-12-26,58.912100,59.052900,False,58.742900,58.742900,reg,44829
