date,open,high,low,close,volume
2018-03-12,1.5,1.5,1.5,1.5,2500
2018-03-16,1.5,1.5,1.5,1.5,2000
2018-03-23,1.25,1.25,1.25,1.25,16000
2018-04-05,1.15,1.25,1.15,1.25,1893
2018-04-10,1.25,1.25,1.25,1.25,8000
2018-04-24,1.26,1.26,1.26,1.26,330
2018-04-26,1.3,2.13,1.3,1.33,201600
2018-04-30,1.3,1.3,1.3,1.3,100600
2018-05-01,1.45,1.45,1.42,1.42,200
2018-05-15,1.28,1.4,1.28,1.4,2266
