symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EBF,2017-06-08,16.0600,16.1077,False,15.4625,15.6298,reg,67864
EBF,2017-06-09,16.1555,16.4901,False,15.7254,16.1077,reg,111177
EBF,2017-06-12,16.2511,16.6335,False,16.0122,16.1077,reg,77600
EBF,2017-06-13,16.2033,16.4423,False,16.0600,16.2033,reg,50555
EBF,2017-06-14,16.1077,16.2511,False,15.9644,16.2511,reg,55291
EBF,2017-06-15,15.9166,16.1555,False,15.8210,16.0122,reg,41882
EBF,2017-06-16,15.6776,15.9166,False,15.4864,15.7254,reg,176402
EBF,2017-06-19,16.0122,16.2511,False,15.3908,15.3908,reg,133945
EBF,2017-06-20,16.2989,16.3945,False,15.8210,15.9166,reg,69051
EBF,2017-06-21,16.1077,16.3267,False,16.0122,16.1555,reg,70285
EBF,2017-06-22,16.2989,16.4423,False,16.0361,16.0600,reg,56980
EBF,2017-06-23,16.7769,16.8725,False,16.2511,16.3945,reg,166774
EBF,2017-06-26,17.1593,17.3027,False,16.6335,17.0159,reg,125828
EBF,2017-06-27,17.8763,18.2586,False,17.1861,17.3027,reg,173753
EBF,2017-06-28,18.2108,18.2108,False,17.6851,18.0674,reg,155604
EBF,2017-06-29,18.4020,18.4498,False,17.9241,18.2108,reg,149272
EBF,2017-06-30,18.2586,18.4498,False,18.0196,18.4498,reg,130504
EBF,2017-07-05,18.3542,18.4412,False,17.7746,18.3059,reg,174595
EBF,2017-07-06,18.2576,18.5474,False,18.0644,18.3542,reg,140064
EBF,2017-07-07,18.4025,18.4025,False,18.1610,18.4025,reg,89753
EBF,2017-07-10,18.2576,18.4025,False,18.1127,18.3059,reg,143021
EBF,2017-07-11,18.3542,18.4508,False,18.2093,18.3542,reg,130001
EBF,2017-07-12,18.3059,18.6440,False,18.2093,18.3542,reg,109018
EBF,2017-07-13,18.4025,18.4991,False,18.2093,18.4025,reg,91590
EBF,2017-07-14,18.5957,18.6682,False,18.3059,18.3059,reg,89886
EBF,2017-07-17,18.6440,18.7889,False,18.4025,18.5957,reg,136435
EBF,2017-07-18,18.6440,18.6923,False,18.3542,18.6440,reg,83005
EBF,2017-07-19,18.6923,18.9097,False,18.5957,18.7406,reg,222215
EBF,2017-07-20,18.9338,19.0787,False,18.5474,18.7406,reg,172487
EBF,2017-07-21,18.6923,19.0787,False,18.5957,19.0787,reg,131892
EBF,2017-07-24,18.6440,18.7406,False,18.5233,18.6923,reg,105038
EBF,2017-07-25,18.8372,19.1753,False,18.6923,18.7406,reg,106403
EBF,2017-07-26,18.5957,18.8855,False,18.5474,18.8855,reg,58192
EBF,2017-07-27,18.7889,18.8614,False,18.4991,18.5957,reg,108862
EBF,2017-07-28,18.6440,18.8170,False,18.5957,18.7406,reg,49573
EBF,2017-07-31,18.5957,18.7889,False,18.5474,18.6923,reg,84619
EBF,2017-08-01,19.0787,19.1270,False,18.4653,18.5474,reg,96098
EBF,2017-08-02,18.6440,19.0787,False,18.6440,19.0787,reg,49469
EBF,2017-08-03,18.5957,18.8855,False,18.4991,18.6923,reg,83720
EBF,2017-08-04,18.6440,18.7509,False,18.4508,18.5957,reg,52942
EBF,2017-08-07,18.5474,18.7889,False,18.4508,18.7406,reg,104853
EBF,2017-08-08,18.4991,18.7889,False,18.4508,18.5957,reg,70039
EBF,2017-08-09,18.4025,18.5957,False,18.3059,18.4508,reg,87050
EBF,2017-08-10,18.2093,18.3542,False,18.1610,18.3542,reg,67932
EBF,2017-08-11,18.0644,18.4025,False,17.6780,17.7746,reg,57907
EBF,2017-08-14,18.4025,18.4508,False,17.9002,18.1127,reg,47024
EBF,2017-08-15,18.1610,18.3542,False,18.1127,18.3542,reg,45905
EBF,2017-08-16,18.0161,18.3542,False,17.9678,18.1610,reg,44379
